"Index","Open","High","Low","Close","Volume","Open Interest"
1992-02-28,NA,NA,NA,82.8,NA,NA
1992-03-02,NA,NA,NA,84.25,NA,NA
1992-03-03,NA,NA,NA,84,NA,NA
1992-03-04,NA,NA,NA,83.85,NA,NA
1992-03-05,NA,NA,NA,84.2,NA,NA
1992-03-06,NA,NA,NA,84.85,NA,NA
1992-03-09,NA,NA,NA,85,NA,NA
1992-03-10,NA,NA,NA,85.6,NA,NA
1992-03-11,NA,NA,NA,85.65,NA,NA
1992-03-12,NA,NA,NA,84.5,NA,NA
1992-03-13,NA,NA,NA,84.85,NA,NA
1992-03-16,NA,NA,NA,84.7,NA,NA
1992-03-17,NA,NA,NA,85,NA,NA
1992-03-18,NA,NA,NA,83.6,NA,NA
1992-03-19,NA,NA,NA,84,NA,NA
1992-03-20,NA,NA,NA,84.4,NA,NA
1992-03-23,NA,NA,NA,84.5,NA,NA
1992-03-24,NA,NA,NA,84.2,NA,NA
1992-03-25,NA,NA,NA,85,NA,NA
1992-03-26,NA,NA,NA,84.75,NA,NA
1992-03-27,NA,NA,NA,85.1,NA,NA
1992-03-30,NA,NA,NA,85.15,NA,NA
1992-03-31,NA,NA,NA,85.5,NA,NA
1992-04-01,NA,NA,NA,85,NA,NA
1992-04-02,NA,NA,NA,84.9,NA,NA
1992-04-03,NA,NA,NA,84.95,NA,NA
1992-04-06,NA,NA,NA,84.65,NA,NA
1992-04-07,NA,NA,NA,84.25,NA,NA
1992-04-08,NA,NA,NA,84,NA,NA
1992-04-09,NA,NA,NA,83.85,NA,NA
1992-04-10,NA,NA,NA,84.15,NA,NA
1992-04-13,NA,NA,NA,84,NA,NA
1992-04-14,NA,NA,NA,83.8,NA,NA
1992-04-15,NA,NA,NA,82.6,NA,NA
1992-04-16,NA,NA,NA,82.3,NA,NA
1992-04-17,NA,NA,NA,NA,NA,NA
1992-04-20,NA,NA,NA,81.7,NA,NA
1992-04-21,NA,NA,NA,82.25,NA,NA
1992-04-22,NA,NA,NA,82.15,NA,NA
1992-04-23,NA,NA,NA,82.25,NA,NA
1992-04-24,NA,NA,NA,82.05,NA,NA
1992-04-27,NA,NA,NA,81.5,NA,NA
1992-04-28,NA,NA,NA,81.5,NA,NA
1992-04-29,NA,NA,NA,81.55,NA,NA
1992-04-30,NA,NA,NA,82.15,NA,NA
1992-05-01,NA,NA,NA,82.3,NA,NA
1992-05-04,NA,NA,NA,82.45,NA,NA
1992-05-05,NA,NA,NA,82.8,NA,NA
1992-05-06,NA,NA,NA,82.45,NA,NA
1992-05-07,NA,NA,NA,82.05,NA,NA
1992-05-08,NA,NA,NA,82.2,NA,NA
1992-05-11,NA,NA,NA,82,NA,NA
1992-05-12,NA,NA,NA,82,NA,NA
1992-05-13,NA,NA,NA,81.65,NA,NA
1992-05-14,NA,NA,NA,82,NA,NA
1992-05-15,NA,NA,NA,82.25,NA,NA
1992-05-18,NA,NA,NA,82.5,NA,NA
1992-05-19,NA,NA,NA,84.9,NA,NA
1992-05-20,NA,NA,NA,84.4,NA,NA
1992-05-21,NA,NA,NA,84,NA,NA
1992-05-22,NA,NA,NA,83.75,NA,NA
1992-05-25,NA,NA,NA,NA,NA,NA
1992-05-26,NA,NA,NA,84.15,NA,NA
1992-05-27,NA,NA,NA,83.45,NA,NA
1992-05-28,NA,NA,NA,82,NA,NA
1992-05-29,NA,NA,NA,81.1,NA,NA
1992-06-01,NA,NA,NA,80.65,NA,NA
1992-06-02,NA,NA,NA,81.1,NA,NA
1992-06-03,NA,NA,NA,80.2,NA,NA
1992-06-04,NA,NA,NA,81.15,NA,NA
1992-06-05,NA,NA,NA,80.8,NA,NA
1992-06-08,NA,NA,NA,81.1,NA,NA
1992-06-09,NA,NA,NA,81.25,NA,NA
1992-06-10,NA,NA,NA,81.5,NA,NA
1992-06-11,NA,NA,NA,81.85,NA,NA
1992-06-12,NA,NA,NA,81.55,NA,NA
1992-06-15,NA,NA,NA,82,NA,NA
1992-06-16,NA,NA,NA,81.55,NA,NA
1992-06-17,NA,NA,NA,80.75,NA,NA
1992-06-18,NA,NA,NA,81,NA,NA
1992-06-19,NA,NA,NA,80.75,NA,NA
1992-06-22,NA,NA,NA,81.5,NA,NA
1992-06-23,NA,NA,NA,81.25,NA,NA
1992-06-24,NA,NA,NA,80.85,NA,NA
1992-06-25,NA,NA,NA,81,NA,NA
1992-06-26,NA,NA,NA,80.9,NA,NA
1992-06-29,NA,NA,NA,82.05,NA,NA
1992-06-30,NA,NA,NA,82,NA,NA
1992-07-01,NA,NA,NA,82.7,NA,NA
1992-07-02,NA,NA,NA,83.45,NA,NA
1992-07-03,NA,NA,NA,NA,NA,NA
1992-07-06,NA,NA,NA,83.25,NA,NA
1992-07-07,NA,NA,NA,83.95,NA,NA
1992-07-08,NA,NA,NA,84,NA,NA
1992-07-09,NA,NA,NA,84.9,NA,NA
1992-07-10,NA,NA,NA,85.45,NA,NA
1992-07-13,NA,NA,NA,87.7,NA,NA
1992-07-14,NA,NA,NA,88.5,NA,NA
1992-07-15,NA,NA,NA,88.7,NA,NA
1992-07-16,NA,NA,NA,88.1,NA,NA
1992-07-17,NA,NA,NA,88.8,NA,NA
1992-07-20,NA,NA,NA,88.25,NA,NA
1992-07-21,NA,NA,NA,87.25,NA,NA
1992-07-22,NA,NA,NA,90.5,NA,NA
1992-07-23,NA,NA,NA,90.85,NA,NA
1992-07-24,NA,NA,NA,90,NA,NA
1992-07-27,NA,NA,NA,89.1,NA,NA
1992-07-28,NA,NA,NA,89,NA,NA
1992-07-29,NA,NA,NA,88.25,NA,NA
1992-07-30,NA,NA,NA,89.4,NA,NA
1992-07-31,NA,NA,NA,91,NA,NA
1992-08-03,NA,NA,NA,88.5,NA,NA
1992-08-04,NA,NA,NA,86.3,NA,NA
1992-08-05,NA,NA,NA,86.25,NA,NA
1992-08-06,NA,NA,NA,86.75,NA,NA
1992-08-07,NA,NA,NA,88.95,NA,NA
1992-08-10,NA,NA,NA,87.75,NA,NA
1992-08-11,NA,NA,NA,87.5,NA,NA
1992-08-12,NA,NA,NA,85.25,NA,NA
1992-08-13,NA,NA,NA,84,NA,NA
1992-08-14,NA,NA,NA,82.7,NA,NA
1992-08-17,NA,NA,NA,82.75,NA,NA
1992-08-18,NA,NA,NA,82.25,NA,NA
1992-08-19,NA,NA,NA,82.75,NA,NA
1992-08-20,NA,NA,NA,83.25,NA,NA
1992-08-21,NA,NA,NA,83.65,NA,NA
1992-08-24,NA,NA,NA,83.8,NA,NA
1992-08-25,NA,NA,NA,83,NA,NA
1992-08-26,NA,NA,NA,83.45,NA,NA
1992-08-27,NA,NA,NA,84.3,NA,NA
1992-08-28,NA,NA,NA,85.75,NA,NA
1992-08-31,NA,NA,NA,87.05,NA,NA
1992-09-01,NA,NA,NA,87.7,NA,NA
1992-09-02,NA,NA,NA,88.85,NA,NA
1992-09-03,NA,NA,NA,89.15,NA,NA
1992-09-04,NA,NA,NA,91,NA,NA
1992-09-07,NA,NA,NA,NA,NA,NA
1992-09-08,NA,NA,NA,92.05,NA,NA
1992-09-09,NA,NA,NA,91.5,NA,NA
1992-09-10,NA,NA,NA,90.25,NA,NA
1992-09-11,NA,NA,NA,89,NA,NA
1992-09-14,NA,NA,NA,90.5,NA,NA
1992-09-15,NA,NA,NA,91,NA,NA
1992-09-16,NA,NA,NA,91.4,NA,NA
1992-09-17,NA,NA,NA,90.15,NA,NA
1992-09-18,NA,NA,NA,90.2,NA,NA
1992-09-21,NA,NA,NA,91,NA,NA
1992-09-22,NA,NA,NA,90.5,NA,NA
1992-09-23,NA,NA,NA,91.65,NA,NA
1992-09-24,NA,NA,NA,92.9,NA,NA
1992-09-25,NA,NA,NA,92.25,NA,NA
1992-09-28,NA,NA,NA,92.25,NA,NA
1992-09-29,NA,NA,NA,92.05,NA,NA
1992-09-30,NA,NA,NA,93.85,NA,NA
1992-10-01,NA,NA,NA,93.7,NA,NA
1992-10-02,NA,NA,NA,93.1,NA,NA
1992-10-05,NA,NA,NA,92.75,NA,NA
1992-10-06,NA,NA,NA,92.75,NA,NA
1992-10-07,NA,NA,NA,93.55,NA,NA
1992-10-08,NA,NA,NA,91.75,NA,NA
1992-10-09,NA,NA,NA,92.95,NA,NA
1992-10-12,NA,NA,NA,92.5,NA,NA
1992-10-13,NA,NA,NA,92,NA,NA
1992-10-14,NA,NA,NA,91.1,NA,NA
1992-10-15,NA,NA,NA,91.8,NA,NA
1992-10-16,NA,NA,NA,91.95,NA,NA
1992-10-19,NA,NA,NA,92.45,NA,NA
1992-10-20,NA,NA,NA,92.5,NA,NA
1992-10-21,NA,NA,NA,92.25,NA,NA
1992-10-22,NA,NA,NA,92.55,NA,NA
1992-10-23,NA,NA,NA,92.9,NA,NA
1992-10-26,NA,NA,NA,92.85,NA,NA
1992-10-27,NA,NA,NA,92.35,NA,NA
1992-10-28,NA,NA,NA,92.7,NA,NA
1992-10-29,NA,NA,NA,93,NA,NA
1992-10-30,NA,NA,NA,92.75,NA,NA
1992-11-02,NA,NA,NA,92.9,NA,NA
1992-11-03,NA,NA,NA,92.5,NA,NA
1992-11-04,NA,NA,NA,93.25,NA,NA
1992-11-05,NA,NA,NA,95.25,NA,NA
1992-11-06,NA,NA,NA,94.5,NA,NA
1992-11-09,NA,NA,NA,92.75,NA,NA
1992-11-10,NA,NA,NA,91.75,NA,NA
1992-11-11,NA,NA,NA,92.15,NA,NA
1992-11-12,NA,NA,NA,92.5,NA,NA
1992-11-13,NA,NA,NA,93.5,NA,NA
1992-11-16,NA,NA,NA,95,NA,NA
1992-11-17,NA,NA,NA,95.9,NA,NA
1992-11-18,NA,NA,NA,95.25,NA,NA
1992-11-19,NA,NA,NA,91.45,NA,NA
1992-11-20,NA,NA,NA,91.75,NA,NA
1992-11-23,NA,NA,NA,92,NA,NA
1992-11-24,NA,NA,NA,91.25,NA,NA
1992-11-25,NA,NA,NA,92.45,NA,NA
1992-11-26,NA,NA,NA,NA,NA,NA
1992-11-27,NA,NA,NA,NA,NA,NA
1992-11-30,NA,NA,NA,94.5,NA,NA
1992-12-01,NA,NA,NA,95.25,NA,NA
1992-12-02,NA,NA,NA,99.65,NA,NA
1992-12-03,NA,NA,NA,100.45,NA,NA
1992-12-04,NA,NA,NA,103.4,NA,NA
1992-12-07,NA,NA,NA,107.25,NA,NA
1992-12-08,NA,NA,NA,107.25,NA,NA
1992-12-09,NA,NA,NA,105.4,NA,NA
1992-12-10,NA,NA,NA,105.95,NA,NA
1992-12-11,NA,NA,NA,111.9,NA,NA
1992-12-14,NA,NA,NA,109.65,NA,NA
1992-12-15,NA,NA,NA,108.8,NA,NA
1992-12-16,NA,NA,NA,108.4,NA,NA
1992-12-17,NA,NA,NA,110.45,NA,NA
1992-12-18,NA,NA,NA,107.35,NA,NA
1992-12-21,NA,NA,NA,104.35,NA,NA
1992-12-22,NA,NA,NA,105.4,NA,NA
1992-12-23,NA,NA,NA,103.5,NA,NA
1992-12-24,NA,NA,NA,103.5,NA,NA
1992-12-25,NA,NA,NA,NA,NA,NA
1992-12-28,NA,NA,NA,103.1,NA,NA
1992-12-29,NA,NA,NA,103,NA,NA
1992-12-30,NA,NA,NA,103.7,NA,NA
1992-12-31,NA,NA,NA,104.45,NA,NA
1993-01-01,NA,NA,NA,NA,NA,NA
1993-01-04,NA,NA,NA,106.8,NA,NA
1993-01-05,NA,NA,NA,107.65,NA,NA
1993-01-06,NA,NA,NA,109.5,NA,NA
1993-01-07,NA,NA,NA,109.9,NA,NA
1993-01-08,NA,NA,NA,108.75,NA,NA
1993-01-11,NA,NA,NA,107.75,NA,NA
1993-01-12,NA,NA,NA,107.8,NA,NA
1993-01-13,NA,NA,NA,106.3,NA,NA
1993-01-14,NA,NA,NA,104.95,NA,NA
1993-01-15,NA,NA,NA,103.05,NA,NA
1993-01-18,NA,NA,NA,105.6,NA,NA
1993-01-19,NA,NA,NA,105.5,NA,NA
1993-01-20,NA,NA,NA,107.7,NA,NA
1993-01-21,NA,NA,NA,106.65,NA,NA
1993-01-22,NA,NA,NA,104.6,NA,NA
1993-01-25,NA,NA,NA,107.25,NA,NA
1993-01-26,NA,NA,NA,108.15,NA,NA
1993-01-27,NA,NA,NA,107.5,NA,NA
1993-01-28,NA,NA,NA,108.5,NA,NA
1993-01-29,NA,NA,NA,108.7,NA,NA
1993-02-01,NA,NA,NA,109.1,NA,NA
1993-02-02,NA,NA,NA,110,NA,NA
1993-02-03,NA,NA,NA,110.65,NA,NA
1993-02-04,NA,NA,NA,111.2,NA,NA
1993-02-05,NA,NA,NA,112.45,NA,NA
1993-02-08,NA,NA,NA,113.15,NA,NA
1993-02-09,NA,NA,NA,117.15,NA,NA
1993-02-10,NA,NA,NA,118,NA,NA
1993-02-11,NA,NA,NA,118.85,NA,NA
1993-02-12,NA,NA,NA,115.95,NA,NA
1993-02-15,NA,NA,NA,NA,NA,NA
1993-02-16,NA,NA,NA,116.3,NA,NA
1993-02-17,NA,NA,NA,114.9,NA,NA
1993-02-18,NA,NA,NA,113.35,NA,NA
1993-02-19,NA,NA,NA,104.5,NA,NA
1993-02-22,NA,NA,NA,95.5,NA,NA
1993-02-23,NA,NA,NA,101.85,NA,NA
1993-02-24,NA,NA,NA,96.6,NA,NA
1993-02-25,NA,NA,NA,98,NA,NA
1993-02-26,NA,NA,NA,101,NA,NA
1993-03-01,NA,NA,NA,101.7,NA,NA
1993-03-02,NA,NA,NA,107.7,NA,NA
1993-03-03,NA,NA,NA,103.65,NA,NA
1993-03-04,NA,NA,NA,103.55,NA,NA
1993-03-05,NA,NA,NA,103.5,NA,NA
1993-03-08,NA,NA,NA,102.6,NA,NA
1993-03-09,NA,NA,NA,102.55,NA,NA
1993-03-10,NA,NA,NA,102.7,NA,NA
1993-03-11,NA,NA,NA,105,NA,NA
1993-03-12,NA,NA,NA,105,NA,NA
1993-03-15,NA,NA,NA,105.25,NA,NA
1993-03-16,NA,NA,NA,103.3,NA,NA
1993-03-17,NA,NA,NA,103.5,NA,NA
1993-03-18,NA,NA,NA,103.55,NA,NA
1993-03-19,NA,NA,NA,104.7,NA,NA
1993-03-22,NA,NA,NA,105.35,NA,NA
1993-03-23,NA,NA,NA,106,NA,NA
1993-03-24,NA,NA,NA,107.95,NA,NA
1993-03-25,NA,NA,NA,107.95,NA,NA
1993-03-26,NA,NA,NA,108.25,NA,NA
1993-03-29,NA,NA,NA,110,NA,NA
1993-03-30,NA,NA,NA,112.25,NA,NA
1993-03-31,NA,NA,NA,110,NA,NA
1993-04-01,NA,NA,NA,111.5,NA,NA
1993-04-02,NA,NA,NA,113.25,NA,NA
1993-04-05,NA,NA,NA,114.35,NA,NA
1993-04-06,NA,NA,NA,111.5,NA,NA
1993-04-07,NA,NA,NA,108.5,NA,NA
1993-04-08,NA,NA,NA,110,NA,NA
1993-04-09,NA,NA,NA,NA,NA,NA
1993-04-12,NA,NA,NA,111.1,NA,NA
1993-04-13,NA,NA,NA,111.5,NA,NA
1993-04-14,NA,NA,NA,112.35,NA,NA
1993-04-15,NA,NA,NA,111,NA,NA
1993-04-16,NA,NA,NA,111.7,NA,NA
1993-04-19,NA,NA,NA,113.8,NA,NA
1993-04-20,NA,NA,NA,114,NA,NA
1993-04-21,NA,NA,NA,117.55,NA,NA
1993-04-22,NA,NA,NA,116.25,NA,NA
1993-04-23,NA,NA,NA,115,NA,NA
1993-04-26,NA,NA,NA,117.25,NA,NA
1993-04-27,NA,NA,NA,116.15,NA,NA
1993-04-28,NA,NA,NA,116.75,NA,NA
1993-04-29,NA,NA,NA,119.6,NA,NA
1993-04-30,NA,NA,NA,118.55,NA,NA
1993-05-03,NA,NA,NA,116.45,NA,NA
1993-05-04,NA,NA,NA,115.05,NA,NA
1993-05-05,NA,NA,NA,116.7,NA,NA
1993-05-06,NA,NA,NA,120.75,NA,NA
1993-05-07,NA,NA,NA,120,NA,NA
1993-05-10,NA,NA,NA,119.25,NA,NA
1993-05-11,NA,NA,NA,118.8,NA,NA
1993-05-12,NA,NA,NA,121.05,NA,NA
1993-05-13,NA,NA,NA,122.1,NA,NA
1993-05-14,NA,NA,NA,119.85,NA,NA
1993-05-17,NA,NA,NA,118.45,NA,NA
1993-05-18,NA,NA,NA,119.95,NA,NA
1993-05-19,NA,NA,NA,118.4,NA,NA
1993-05-20,NA,NA,NA,118,NA,NA
1993-05-21,NA,NA,NA,118.15,NA,NA
1993-05-24,NA,NA,NA,118,NA,NA
1993-05-25,NA,NA,NA,118.25,NA,NA
1993-05-26,NA,NA,NA,119.15,NA,NA
1993-05-27,NA,NA,NA,123.5,NA,NA
1993-05-28,NA,NA,NA,123.1,NA,NA
1993-05-31,NA,NA,NA,NA,NA,NA
1993-06-01,NA,NA,NA,122.15,NA,NA
1993-06-02,NA,NA,NA,120.3,NA,NA
1993-06-03,NA,NA,NA,123.1,NA,NA
1993-06-04,NA,NA,NA,123.4,NA,NA
1993-06-07,NA,NA,NA,123.75,NA,NA
1993-06-08,NA,NA,NA,124,NA,NA
1993-06-09,NA,NA,NA,124.5,NA,NA
1993-06-10,NA,NA,NA,125.7,NA,NA
1993-06-11,NA,NA,NA,125.05,NA,NA
1993-06-14,NA,NA,NA,124.35,NA,NA
1993-06-15,NA,NA,NA,125.85,NA,NA
1993-06-16,NA,NA,NA,127.5,NA,NA
1993-06-17,NA,NA,NA,127.9,NA,NA
1993-06-18,NA,NA,NA,128,NA,NA
1993-06-21,NA,NA,NA,127.75,NA,NA
1993-06-22,NA,NA,NA,127,NA,NA
1993-06-23,NA,NA,NA,127,NA,NA
1993-06-24,NA,NA,NA,128.4,NA,NA
1993-06-25,NA,NA,NA,129.5,NA,NA
1993-06-28,NA,NA,NA,131.3,NA,NA
1993-06-29,NA,NA,NA,134.75,NA,NA
1993-06-30,NA,NA,NA,137.4,NA,NA
1993-07-01,NA,NA,NA,140.2,NA,NA
1993-07-02,NA,NA,NA,138.75,NA,NA
1993-07-05,NA,NA,NA,NA,NA,NA
1993-07-06,NA,NA,NA,138.4,NA,NA
1993-07-07,NA,NA,NA,138,NA,NA
1993-07-08,NA,NA,NA,136,NA,NA
1993-07-09,NA,NA,NA,136.75,NA,NA
1993-07-12,NA,NA,NA,137.5,NA,NA
1993-07-13,NA,NA,NA,136.25,NA,NA
1993-07-14,NA,NA,NA,136.3,NA,NA
1993-07-15,NA,NA,NA,138,NA,NA
1993-07-16,NA,NA,NA,138,NA,NA
1993-07-19,NA,NA,NA,138.45,NA,NA
1993-07-20,NA,NA,NA,138.45,NA,NA
1993-07-21,NA,NA,NA,137.5,NA,NA
1993-07-22,NA,NA,NA,137.8,NA,NA
1993-07-23,NA,NA,NA,137.7,NA,NA
1993-07-26,NA,NA,NA,138.05,NA,NA
1993-07-27,NA,NA,NA,138.65,NA,NA
1993-07-28,NA,NA,NA,140.2,NA,NA
1993-07-29,NA,NA,NA,141.75,NA,NA
1993-07-30,NA,NA,NA,143.55,NA,NA
1993-08-02,NA,NA,NA,143.75,NA,NA
1993-08-03,NA,NA,NA,144.4,NA,NA
1993-08-04,NA,NA,NA,144,NA,NA
1993-08-05,NA,NA,NA,138,NA,NA
1993-08-06,NA,NA,NA,136.35,NA,NA
1993-08-09,NA,NA,NA,139.5,NA,NA
1993-08-10,NA,NA,NA,141,NA,NA
1993-08-11,NA,NA,NA,140.15,NA,NA
1993-08-12,NA,NA,NA,138.4,NA,NA
1993-08-13,NA,NA,NA,138,NA,NA
1993-08-16,NA,NA,NA,139.1,NA,NA
1993-08-17,NA,NA,NA,137.45,NA,NA
1993-08-18,NA,NA,NA,137.3,NA,NA
1993-08-19,NA,NA,NA,137,NA,NA
1993-08-20,NA,NA,NA,135.85,NA,NA
1993-08-23,NA,NA,NA,134.5,NA,NA
1993-08-24,NA,NA,NA,132.5,NA,NA
1993-08-25,NA,NA,NA,126.5,NA,NA
1993-08-26,NA,NA,NA,120,NA,NA
1993-08-27,NA,NA,NA,122,NA,NA
1993-08-30,NA,NA,NA,124.6,NA,NA
1993-08-31,NA,NA,NA,124.55,NA,NA
1993-09-01,NA,NA,NA,123,NA,NA
1993-09-02,NA,NA,NA,121.5,NA,NA
1993-09-03,NA,NA,NA,121.7,NA,NA
1993-09-06,NA,NA,NA,NA,NA,NA
1993-09-07,NA,NA,NA,118.6,NA,NA
1993-09-08,NA,NA,NA,116.6,NA,NA
1993-09-09,NA,NA,NA,120,NA,NA
1993-09-10,NA,NA,NA,117.45,NA,NA
1993-09-13,NA,NA,NA,114.25,NA,NA
1993-09-14,NA,NA,NA,116.1,NA,NA
1993-09-15,NA,NA,NA,117.3,NA,NA
1993-09-16,NA,NA,NA,121.05,NA,NA
1993-09-17,NA,NA,NA,119.35,NA,NA
1993-09-20,NA,NA,NA,120.9,NA,NA
1993-09-21,NA,NA,NA,125.75,NA,NA
1993-09-22,NA,NA,NA,122.65,NA,NA
1993-09-23,NA,NA,NA,124.9,NA,NA
1993-09-24,NA,NA,NA,125.25,NA,NA
1993-09-27,NA,NA,NA,124.5,NA,NA
1993-09-28,NA,NA,NA,124.05,NA,NA
1993-09-29,NA,NA,NA,124.35,NA,NA
1993-09-30,NA,NA,NA,125.7,NA,NA
1993-10-01,NA,NA,NA,125.2,NA,NA
1993-10-04,NA,NA,NA,124.3,NA,NA
1993-10-05,NA,NA,NA,124,NA,NA
1993-10-06,NA,NA,NA,125.85,NA,NA
1993-10-07,NA,NA,NA,127.3,NA,NA
1993-10-08,NA,NA,NA,127.75,NA,NA
1993-10-11,NA,NA,NA,132.3,NA,NA
1993-10-12,NA,NA,NA,134.05,NA,NA
1993-10-13,NA,NA,NA,134.5,NA,NA
1993-10-14,NA,NA,NA,134,NA,NA
1993-10-15,NA,NA,NA,131,NA,NA
1993-10-18,NA,NA,NA,132.75,NA,NA
1993-10-19,NA,NA,NA,133.5,NA,NA
1993-10-20,NA,NA,NA,133.7,NA,NA
1993-10-21,NA,NA,NA,130.05,NA,NA
1993-10-22,NA,NA,NA,131.3,NA,NA
1993-10-25,NA,NA,NA,131.95,NA,NA
1993-10-26,NA,NA,NA,130,NA,NA
1993-10-27,NA,NA,NA,130.55,NA,NA
1993-10-28,NA,NA,NA,129.8,NA,NA
1993-10-29,NA,NA,NA,130,NA,NA
1993-11-01,NA,NA,NA,128,NA,NA
1993-11-02,NA,NA,NA,128.55,NA,NA
1993-11-03,NA,NA,NA,129.5,NA,NA
1993-11-04,NA,NA,NA,131.2,NA,NA
1993-11-05,NA,NA,NA,129.45,NA,NA
1993-11-08,NA,NA,NA,129.15,NA,NA
1993-11-09,NA,NA,NA,129.75,NA,NA
1993-11-10,NA,NA,NA,129.75,NA,NA
1993-11-11,NA,NA,NA,129.8,NA,NA
1993-11-12,NA,NA,NA,129.15,NA,NA
1993-11-15,NA,NA,NA,130.75,NA,NA
1993-11-16,NA,NA,NA,131.35,NA,NA
1993-11-17,NA,NA,NA,129.4,NA,NA
1993-11-18,NA,NA,NA,129.7,NA,NA
1993-11-19,NA,NA,NA,129,NA,NA
1993-11-22,NA,NA,NA,128.75,NA,NA
1993-11-23,NA,NA,NA,125.5,NA,NA
1993-11-24,NA,NA,NA,125.1,NA,NA
1993-11-25,NA,NA,NA,NA,NA,NA
1993-11-26,NA,NA,NA,NA,NA,NA
1993-11-29,NA,NA,NA,121.8,NA,NA
1993-11-30,NA,NA,NA,121.05,NA,NA
1993-12-01,NA,NA,NA,122.85,NA,NA
1993-12-02,NA,NA,NA,123.95,NA,NA
1993-12-03,NA,NA,NA,123.7,NA,NA
1993-12-06,NA,NA,NA,125.6,NA,NA
1993-12-07,NA,NA,NA,127.8,NA,NA
1993-12-08,NA,NA,NA,128.2,NA,NA
1993-12-09,NA,NA,NA,126.75,NA,NA
1993-12-10,NA,NA,NA,127.25,NA,NA
1993-12-13,NA,NA,NA,128.15,NA,NA
1993-12-14,NA,NA,NA,127.3,NA,NA
1993-12-15,NA,NA,NA,126.5,NA,NA
1993-12-16,NA,NA,NA,126.4,NA,NA
1993-12-17,NA,NA,NA,125.6,NA,NA
1993-12-20,NA,NA,NA,126,NA,NA
1993-12-21,NA,NA,NA,126,NA,NA
1993-12-22,NA,NA,NA,125.3,NA,NA
1993-12-23,NA,NA,NA,125.65,NA,NA
1993-12-24,NA,NA,NA,NA,NA,NA
1993-12-27,NA,NA,NA,125.05,NA,NA
1993-12-28,NA,NA,NA,125.5,NA,NA
1993-12-29,NA,NA,NA,124.25,NA,NA
1993-12-30,NA,NA,NA,124.35,NA,NA
1993-12-31,NA,NA,NA,NA,NA,NA
1994-01-03,NA,NA,NA,125.25,NA,NA
1994-01-04,NA,NA,NA,127.8,NA,NA
1994-01-05,NA,NA,NA,126.55,NA,NA
1994-01-06,NA,NA,NA,126.1,NA,NA
1994-01-07,NA,NA,NA,125.5,NA,NA
1994-01-10,NA,NA,NA,123.4,NA,NA
1994-01-11,NA,NA,NA,124,NA,NA
1994-01-12,NA,NA,NA,123.65,NA,NA
1994-01-13,NA,NA,NA,123.85,NA,NA
1994-01-14,NA,NA,NA,124.35,NA,NA
1994-01-17,NA,NA,NA,126,NA,NA
1994-01-18,NA,NA,NA,126.15,NA,NA
1994-01-19,NA,NA,NA,125,NA,NA
1994-01-20,NA,NA,NA,124.2,NA,NA
1994-01-21,NA,NA,NA,123.5,NA,NA
1994-01-24,NA,NA,NA,123.9,NA,NA
1994-01-25,NA,NA,NA,123.8,NA,NA
1994-01-26,NA,NA,NA,124.3,NA,NA
1994-01-27,NA,NA,NA,124,NA,NA
1994-01-28,NA,NA,NA,123.75,NA,NA
1994-01-31,NA,NA,NA,125,NA,NA
1994-02-01,NA,NA,NA,127.45,NA,NA
1994-02-02,NA,NA,NA,128.15,NA,NA
1994-02-03,NA,NA,NA,128.75,NA,NA
1994-02-04,NA,NA,NA,130.25,NA,NA
1994-02-07,NA,NA,NA,129.3,NA,NA
1994-02-08,NA,NA,NA,131.85,NA,NA
1994-02-09,NA,NA,NA,134.2,NA,NA
1994-02-10,NA,NA,NA,134,NA,NA
1994-02-11,NA,NA,NA,133,NA,NA
1994-02-14,NA,NA,NA,134.6,NA,NA
1994-02-15,NA,NA,NA,138.8,NA,NA
1994-02-16,NA,NA,NA,136.55,NA,NA
1994-02-17,NA,NA,NA,135.75,NA,NA
1994-02-18,NA,NA,NA,135.2,NA,NA
1994-02-21,NA,NA,NA,NA,NA,NA
1994-02-22,NA,NA,NA,133.2,NA,NA
1994-02-23,NA,NA,NA,133.65,NA,NA
1994-02-24,NA,NA,NA,134.45,NA,NA
1994-02-25,NA,NA,NA,136.35,NA,NA
1994-02-28,NA,NA,NA,137,NA,NA
1994-03-01,NA,NA,NA,136.1,NA,NA
1994-03-02,NA,NA,NA,134.9,NA,NA
1994-03-03,NA,NA,NA,130.15,NA,NA
1994-03-04,NA,NA,NA,130.5,NA,NA
1994-03-07,NA,NA,NA,131.55,NA,NA
1994-03-08,NA,NA,NA,132.5,NA,NA
1994-03-09,NA,NA,NA,132.5,NA,NA
1994-03-10,NA,NA,NA,133.8,NA,NA
1994-03-11,NA,NA,NA,135.95,NA,NA
1994-03-14,NA,NA,NA,134.25,NA,NA
1994-03-15,NA,NA,NA,134.7,NA,NA
1994-03-16,NA,NA,NA,133.75,NA,NA
1994-03-17,NA,NA,NA,133.5,NA,NA
1994-03-18,NA,NA,NA,133.85,NA,NA
1994-03-21,NA,NA,NA,134.1,NA,NA
1994-03-22,NA,NA,NA,135.65,NA,NA
1994-03-23,NA,NA,NA,135.7,NA,NA
1994-03-24,NA,NA,NA,135.9,NA,NA
1994-03-25,NA,NA,NA,136.1,NA,NA
1994-03-28,NA,NA,NA,135.15,NA,NA
1994-03-29,NA,NA,NA,134.15,NA,NA
1994-03-30,NA,NA,NA,132.6,NA,NA
