Train Start,Val Start,Test Start,Window Length,C,Lag,Volume,Spread,Exchange,Validation,Training,Testing,
2011-01-04,2016-01-04,2016-07-01,5,0.01,30,v1,v1,v1,0.464,0.9975629569455727,
2011-07-04,2016-07-01,2016-12-30,5,1e-05,30,v1,v1,v1,0.5118110236220472,0.5308441558441559,
2011-07-04,2016-07-01,2016-12-30,5,0.0001,30,v1,v1,v1,0.5039370078740157,0.7646103896103896,
2011-07-04,2016-07-01,2016-12-30,5,0.001,30,v1,v1,v1,0.5354330708661418,0.9107142857142857,
2011-07-04,2016-07-01,2016-12-30,5,0.01,30,v1,v1,v1,0.5275590551181102,0.9991883116883117,
2009-07-02,2014-07-01,2014-12-31,5,1e-05,30,v2,v1,v1,0.3515625,0.583739837398374,
2009-07-02,2014-07-01,2014-12-31,5,0.0001,30,v2,v1,v1,0.3671875,0.7430894308943089,
2009-07-02,2014-07-01,2014-12-31,5,0.001,30,v2,v1,v1,0.5,0.908130081300813,
2009-07-02,2014-07-01,2014-12-31,5,0.01,30,v2,v1,v1,0.5078125,0.9983739837398374,
2010-01-04,2015-01-02,2015-07-01,5,1e-05,30,v2,v1,v1,0.5,0.6661251015434606,
2010-01-04,2015-01-02,2015-07-01,5,0.0001,30,v2,v1,v1,0.5161290322580645,0.7449228269699432,
2010-01-04,2015-01-02,2015-07-01,5,0.001,30,v2,v1,v1,0.5161290322580645,0.9000812347684809,
2010-01-04,2015-01-02,2015-07-01,5,0.01,30,v2,v1,v1,0.532258064516129,0.9991876523151909,
2010-07-02,2015-07-01,2015-12-31,5,1e-05,30,v2,v1,v1,0.53125,0.6357723577235772,
2010-07-02,2015-07-01,2015-12-31,5,0.0001,30,v2,v1,v1,0.375,0.7642276422764228,
2010-07-02,2015-07-01,2015-12-31,5,0.001,30,v2,v1,v1,0.4296875,0.9146341463414634,
2010-07-02,2015-07-01,2015-12-31,5,0.01,30,v2,v1,v1,0.4609375,0.9983739837398374,
2011-01-04,2016-01-04,2016-07-01,5,1e-05,30,v2,v1,v1,0.464,0.529650690495532,
2011-01-04,2016-01-04,2016-07-01,5,0.0001,30,v2,v1,v1,0.512,0.7384240454914703,
2011-01-04,2016-01-04,2016-07-01,5,0.001,30,v2,v1,v1,0.48,0.9082047116165719,
2011-01-04,2016-01-04,2016-07-01,5,0.01,30,v2,v1,v1,0.504,0.9967506092607636,
2011-07-04,2016-07-01,2016-12-30,5,1e-05,30,v2,v1,v1,0.5118110236220472,0.5332792207792207,
2011-07-04,2016-07-01,2016-12-30,5,0.0001,30,v2,v1,v1,0.4566929133858268,0.747564935064935,
2011-07-04,2016-07-01,2016-12-30,5,0.001,30,v2,v1,v1,0.47244094488188976,0.9090909090909091,
2011-07-04,2016-07-01,2016-12-30,5,0.01,30,v2,v1,v1,0.4881889763779528,0.9983766233766234,
