Train Start,Val Start,Test Start,Window Length,C,Lag,Volume,Spread,Exchange,Validation,Training,Testing,
2010-01-04,2015-01-02,2015-07-01,5,0.01,20,v2,v1,v1,0.4274193548387097,0.9701853344077357,
2010-07-02,2015-07-01,2015-12-31,5,1e-05,20,v2,v1,v1,0.4453125,0.6185483870967742,
2010-07-02,2015-07-01,2015-12-31,5,0.0001,20,v2,v1,v1,0.4921875,0.7040322580645161,
2010-07-02,2015-07-01,2015-12-31,5,0.001,20,v2,v1,v1,0.5078125,0.825,
2010-07-02,2015-07-01,2015-12-31,5,0.01,20,v2,v1,v1,0.5546875,0.9556451612903226,
2011-01-04,2016-01-04,2016-07-01,5,1e-05,20,v2,v1,v1,0.432,0.5688960515713135,
2011-01-04,2016-01-04,2016-07-01,5,0.0001,20,v2,v1,v1,0.456,0.6905721192586624,
2011-01-04,2016-01-04,2016-07-01,5,0.001,20,v2,v1,v1,0.504,0.8315874294923449,
2011-01-04,2016-01-04,2016-07-01,5,0.01,20,v2,v1,v1,0.488,0.9669621273166801,
2011-07-04,2016-07-01,2016-12-30,5,1e-05,20,v2,v1,v1,0.4330708661417323,0.6086956521739131,
2011-07-04,2016-07-01,2016-12-30,5,0.0001,20,v2,v1,v1,0.47244094488188976,0.7061191626409018,
2011-07-04,2016-07-01,2016-12-30,5,0.001,20,v2,v1,v1,0.5275590551181102,0.8478260869565217,
2011-07-04,2016-07-01,2016-12-30,5,0.01,20,v2,v1,v1,0.5748031496062992,0.9694041867954911,
2009-07-02,2014-07-01,2014-12-31,5,1e-05,30,v1,v1,v1,0.4921875,0.5650406504065041,
2009-07-02,2014-07-01,2014-12-31,5,0.0001,30,v1,v1,v1,0.5625,0.7520325203252033,
2009-07-02,2014-07-01,2014-12-31,5,0.001,30,v1,v1,v1,0.484375,0.9016260162601626,
2009-07-02,2014-07-01,2014-12-31,5,0.01,30,v1,v1,v1,0.515625,0.9983739837398374,
2010-01-04,2015-01-02,2015-07-01,5,1e-05,30,v1,v1,v1,0.45161290322580644,0.6255077173030057,
2010-01-04,2015-01-02,2015-07-01,5,0.0001,30,v1,v1,v1,0.4596774193548387,0.7579203899268887,
2010-01-04,2015-01-02,2015-07-01,5,0.001,30,v1,v1,v1,0.46774193548387094,0.9000812347684809,
2010-01-04,2015-01-02,2015-07-01,5,0.01,30,v1,v1,v1,0.4596774193548387,0.9991876523151909,
2010-07-02,2015-07-01,2015-12-31,5,1e-05,30,v1,v1,v1,0.4140625,0.651219512195122,
2010-07-02,2015-07-01,2015-12-31,5,0.0001,30,v1,v1,v1,0.4609375,0.7528455284552845,
2010-07-02,2015-07-01,2015-12-31,5,0.001,30,v1,v1,v1,0.5234375,0.8926829268292683,
2010-07-02,2015-07-01,2015-12-31,5,0.01,30,v1,v1,v1,0.5,0.9991869918699187,
2011-01-04,2016-01-04,2016-07-01,5,1e-05,30,v1,v1,v1,0.432,0.5913891145410236,
2011-01-04,2016-01-04,2016-07-01,5,0.0001,30,v1,v1,v1,0.496,0.7481722177091795,
2011-01-04,2016-01-04,2016-07-01,5,0.001,30,v1,v1,v1,0.496,0.9041429731925265,
2011-01-04,2016-01-04,2016-07-01,5,0.01,30,v1,v1,v1,0.536,1.0,
2011-07-04,2016-07-01,2016-12-30,5,1e-05,30,v1,v1,v1,0.4094488188976378,0.6607142857142857,
2011-07-04,2016-07-01,2016-12-30,5,0.0001,30,v1,v1,v1,0.47244094488188976,0.75,
2011-07-04,2016-07-01,2016-12-30,5,0.001,30,v1,v1,v1,0.5196850393700787,0.8977272727272727,
2011-07-04,2016-07-01,2016-12-30,5,0.01,30,v1,v1,v1,0.5511811023622047,1.0,
2009-07-02,2014-07-01,2014-12-31,5,1e-05,30,v2,v1,v1,0.4921875,0.5634146341463414,
2009-07-02,2014-07-01,2014-12-31,5,0.0001,30,v2,v1,v1,0.515625,0.7284552845528456,
2009-07-02,2014-07-01,2014-12-31,5,0.001,30,v2,v1,v1,0.484375,0.8967479674796748,
2009-07-02,2014-07-01,2014-12-31,5,0.01,30,v2,v1,v1,0.5078125,0.9983739837398374,
2010-01-04,2015-01-02,2015-07-01,5,1e-05,30,v2,v1,v1,0.4435483870967742,0.6181965881397238,
2010-01-04,2015-01-02,2015-07-01,5,0.0001,30,v2,v1,v1,0.46774193548387094,0.7514216084484159,
2010-01-04,2015-01-02,2015-07-01,5,0.001,30,v2,v1,v1,0.43548387096774194,0.8960194963444355,
2010-01-04,2015-01-02,2015-07-01,5,0.01,30,v2,v1,v1,0.41935483870967744,0.9983753046303818,
2010-07-02,2015-07-01,2015-12-31,5,1e-05,30,v2,v1,v1,0.421875,0.651219512195122,
2010-07-02,2015-07-01,2015-12-31,5,0.0001,30,v2,v1,v1,0.4609375,0.7455284552845528,
2010-07-02,2015-07-01,2015-12-31,5,0.001,30,v2,v1,v1,0.5,0.8934959349593496,
2010-07-02,2015-07-01,2015-12-31,5,0.01,30,v2,v1,v1,0.46875,0.9991869918699187,
2011-01-04,2016-01-04,2016-07-01,5,1e-05,30,v2,v1,v1,0.424,0.5832656376929326,
2011-01-04,2016-01-04,2016-07-01,5,0.0001,30,v2,v1,v1,0.48,0.7367993501218522,
2011-01-04,2016-01-04,2016-07-01,5,0.001,30,v2,v1,v1,0.576,0.9025182778229082,
2011-01-04,2016-01-04,2016-07-01,5,0.01,30,v2,v1,v1,0.592,0.9951259138911455,
2011-07-04,2016-07-01,2016-12-30,5,1e-05,30,v2,v1,v1,0.4094488188976378,0.6501623376623377,
2011-07-04,2016-07-01,2016-12-30,5,0.0001,30,v2,v1,v1,0.4645669291338583,0.7272727272727273,
2011-07-04,2016-07-01,2016-12-30,5,0.001,30,v2,v1,v1,0.5118110236220472,0.8977272727272727,
2011-07-04,2016-07-01,2016-12-30,5,0.01,30,v2,v1,v1,0.5275590551181102,0.9983766233766234,
