Train Start,Val Start,Test Start,Window Length,C,Lag,Volume,Spread,Exchange,Validation,Training,Testing,
2010-07-02,2015-07-01,2015-12-31,5,0.0001,30,v1,v1,v1,0.5,0.7658536585365854,
2010-07-02,2015-07-01,2015-12-31,5,0.001,30,v1,v1,v1,0.5390625,0.9170731707317074,
2010-07-02,2015-07-01,2015-12-31,5,0.01,30,v1,v1,v1,0.546875,0.9991869918699187,
2011-01-04,2016-01-04,2016-07-01,5,1e-05,30,v1,v1,v1,0.48,0.5345247766043867,
2011-01-04,2016-01-04,2016-07-01,5,0.0001,30,v1,v1,v1,0.552,0.7319252640129975,
2011-01-04,2016-01-04,2016-07-01,5,0.001,30,v1,v1,v1,0.56,0.9130787977254264,
2011-01-04,2016-01-04,2016-07-01,5,0.01,30,v1,v1,v1,0.544,0.9991876523151909,
2011-07-04,2016-07-01,2016-12-30,5,1e-05,30,v1,v1,v1,0.47244094488188976,0.5397727272727273,
2011-07-04,2016-07-01,2016-12-30,5,0.0001,30,v1,v1,v1,0.4330708661417323,0.7451298701298701,
2011-07-04,2016-07-01,2016-12-30,5,0.001,30,v1,v1,v1,0.48031496062992124,0.9123376623376623,
2011-07-04,2016-07-01,2016-12-30,5,0.01,30,v1,v1,v1,0.49606299212598426,0.9991883116883117,
2009-07-02,2014-07-01,2014-12-31,5,1e-05,30,v2,v1,v1,0.3828125,0.5699186991869919,
2009-07-02,2014-07-01,2014-12-31,5,0.0001,30,v2,v1,v1,0.3984375,0.7439024390243902,
2009-07-02,2014-07-01,2014-12-31,5,0.001,30,v2,v1,v1,0.4140625,0.9121951219512195,
2009-07-02,2014-07-01,2014-12-31,5,0.01,30,v2,v1,v1,0.421875,1.0,
2010-01-04,2015-01-02,2015-07-01,5,1e-05,30,v2,v1,v1,0.532258064516129,0.6669374492282697,
2010-01-04,2015-01-02,2015-07-01,5,0.0001,30,v2,v1,v1,0.5483870967741935,0.7627944760357434,
2010-01-04,2015-01-02,2015-07-01,5,0.001,30,v2,v1,v1,0.5645161290322581,0.9065800162469537,
2010-01-04,2015-01-02,2015-07-01,5,0.01,30,v2,v1,v1,0.5403225806451613,0.9983753046303818,
2010-07-02,2015-07-01,2015-12-31,5,1e-05,30,v2,v1,v1,0.4609375,0.5796747967479675,
2010-07-02,2015-07-01,2015-12-31,5,0.0001,30,v2,v1,v1,0.4609375,0.7601626016260162,
2010-07-02,2015-07-01,2015-12-31,5,0.001,30,v2,v1,v1,0.5234375,0.9113821138211382,
2010-07-02,2015-07-01,2015-12-31,5,0.01,30,v2,v1,v1,0.515625,0.9983739837398374,
2011-01-04,2016-01-04,2016-07-01,5,1e-05,30,v2,v1,v1,0.48,0.5345247766043867,
2011-01-04,2016-01-04,2016-07-01,5,0.0001,30,v2,v1,v1,0.536,0.7278635255889521,
2011-01-04,2016-01-04,2016-07-01,5,0.001,30,v2,v1,v1,0.504,0.9057676685621446,
2011-01-04,2016-01-04,2016-07-01,5,0.01,30,v2,v1,v1,0.472,0.9983753046303818,
2011-07-04,2016-07-01,2016-12-30,5,1e-05,30,v2,v1,v1,0.47244094488188976,0.5357142857142857,
2011-07-04,2016-07-01,2016-12-30,5,0.0001,30,v2,v1,v1,0.4645669291338583,0.747564935064935,
2011-07-04,2016-07-01,2016-12-30,5,0.001,30,v2,v1,v1,0.5039370078740157,0.9058441558441559,
2011-07-04,2016-07-01,2016-12-30,5,0.01,30,v2,v1,v1,0.49606299212598426,0.9983766233766234,
