Train Start,Val Start,Test Start,Window Length,C,Lag,Volume,Spread,Exchange,Validation,Training,Testing,
2011-01-04,2016-01-04,2016-07-01,5,0.001,20,v2,v1,v1,0.424,0.8348106365834005,
2011-01-04,2016-01-04,2016-07-01,5,0.01,20,v2,v1,v1,0.44,0.959709911361805,
2011-07-04,2016-07-01,2016-12-30,5,1e-05,20,v2,v1,v1,0.5039370078740157,0.5314009661835749,
2011-07-04,2016-07-01,2016-12-30,5,0.0001,20,v2,v1,v1,0.5354330708661418,0.6723027375201288,
2011-07-04,2016-07-01,2016-12-30,5,0.001,20,v2,v1,v1,0.4409448818897638,0.8333333333333334,
2011-07-04,2016-07-01,2016-12-30,5,0.01,20,v2,v1,v1,0.48031496062992124,0.9637681159420289,
2009-07-02,2014-07-01,2014-12-31,5,1e-05,30,v1,v1,v1,0.5,0.5983739837398374,
2009-07-02,2014-07-01,2014-12-31,5,0.0001,30,v1,v1,v1,0.421875,0.734959349593496,
2009-07-02,2014-07-01,2014-12-31,5,0.001,30,v1,v1,v1,0.4921875,0.8910569105691057,
2009-07-02,2014-07-01,2014-12-31,5,0.01,30,v1,v1,v1,0.4921875,0.9975609756097561,
2010-01-04,2015-01-02,2015-07-01,5,1e-05,30,v1,v1,v1,0.5564516129032258,0.5970755483346872,
2010-01-04,2015-01-02,2015-07-01,5,0.0001,30,v1,v1,v1,0.5645161290322581,0.7173030056864338,
2010-01-04,2015-01-02,2015-07-01,5,0.001,30,v1,v1,v1,0.5483870967741935,0.8911454102355808,
2010-01-04,2015-01-02,2015-07-01,5,0.01,30,v1,v1,v1,0.5564516129032258,0.9983753046303818,
2010-07-02,2015-07-01,2015-12-31,5,1e-05,30,v1,v1,v1,0.578125,0.5455284552845528,
2010-07-02,2015-07-01,2015-12-31,5,0.0001,30,v1,v1,v1,0.4453125,0.7455284552845528,
2010-07-02,2015-07-01,2015-12-31,5,0.001,30,v1,v1,v1,0.5078125,0.8967479674796748,
2010-07-02,2015-07-01,2015-12-31,5,0.01,30,v1,v1,v1,0.5546875,0.9975609756097561,
2011-01-04,2016-01-04,2016-07-01,5,1e-05,30,v1,v1,v1,0.424,0.5361494719740049,
2011-01-04,2016-01-04,2016-07-01,5,0.0001,30,v1,v1,v1,0.48,0.7278635255889521,
2011-01-04,2016-01-04,2016-07-01,5,0.001,30,v1,v1,v1,0.504,0.8943948009748173,
2011-01-04,2016-01-04,2016-07-01,5,0.01,30,v1,v1,v1,0.48,0.9967506092607636,
2011-07-04,2016-07-01,2016-12-30,5,1e-05,30,v1,v1,v1,0.5039370078740157,0.536525974025974,
2011-07-04,2016-07-01,2016-12-30,5,0.0001,30,v1,v1,v1,0.4645669291338583,0.7329545454545454,
2011-07-04,2016-07-01,2016-12-30,5,0.001,30,v1,v1,v1,0.4015748031496063,0.9025974025974026,
2011-07-04,2016-07-01,2016-12-30,5,0.01,30,v1,v1,v1,0.36220472440944884,0.997564935064935,
2009-07-02,2014-07-01,2014-12-31,5,1e-05,30,v2,v1,v1,0.5,0.5878048780487805,
2009-07-02,2014-07-01,2014-12-31,5,0.0001,30,v2,v1,v1,0.4921875,0.7260162601626017,
2009-07-02,2014-07-01,2014-12-31,5,0.001,30,v2,v1,v1,0.53125,0.8943089430894309,
2009-07-02,2014-07-01,2014-12-31,5,0.01,30,v2,v1,v1,0.5078125,0.9959349593495935,
2010-01-04,2015-01-02,2015-07-01,5,1e-05,30,v2,v1,v1,0.5564516129032258,0.5775792038992689,
2010-01-04,2015-01-02,2015-07-01,5,0.0001,30,v2,v1,v1,0.5806451612903226,0.718927701056052,
2010-01-04,2015-01-02,2015-07-01,5,0.001,30,v2,v1,v1,0.5564516129032258,0.8903330625507717,
2010-01-04,2015-01-02,2015-07-01,5,0.01,30,v2,v1,v1,0.5483870967741935,0.9959382615759546,
2010-07-02,2015-07-01,2015-12-31,5,1e-05,30,v2,v1,v1,0.5390625,0.5373983739837398,
2010-07-02,2015-07-01,2015-12-31,5,0.0001,30,v2,v1,v1,0.53125,0.7284552845528456,
2010-07-02,2015-07-01,2015-12-31,5,0.001,30,v2,v1,v1,0.5625,0.8934959349593496,
2010-07-02,2015-07-01,2015-12-31,5,0.01,30,v2,v1,v1,0.5390625,0.9975609756097561,
2011-01-04,2016-01-04,2016-07-01,5,1e-05,30,v2,v1,v1,0.424,0.5361494719740049,
2011-01-04,2016-01-04,2016-07-01,5,0.0001,30,v2,v1,v1,0.48,0.7059301380991064,
2011-01-04,2016-01-04,2016-07-01,5,0.001,30,v2,v1,v1,0.496,0.8943948009748173,
2011-01-04,2016-01-04,2016-07-01,5,0.01,30,v2,v1,v1,0.488,0.9951259138911455,
2011-07-04,2016-07-01,2016-12-30,5,1e-05,30,v2,v1,v1,0.5039370078740157,0.5349025974025974,
2011-07-04,2016-07-01,2016-12-30,5,0.0001,30,v2,v1,v1,0.4881889763779528,0.7248376623376623,
2011-07-04,2016-07-01,2016-12-30,5,0.001,30,v2,v1,v1,0.4251968503937008,0.8920454545454546,
2011-07-04,2016-07-01,2016-12-30,5,0.01,30,v2,v1,v1,0.41732283464566927,0.9959415584415584,
