Train Start,Val Start,Test Start,Window Length,C,Lag,Volume,Spread,Exchange,Validation,Training,Testing,
2012-01-04,2015-01-02,2015-07-01,3,0.01,5,v2,v1,v1,0.5645161290322581,0.796271637816245,
2012-07-03,2015-07-01,2015-12-31,3,1e-05,5,v2,v1,v1,0.4609375,0.6031957390146472,
2012-07-03,2015-07-01,2015-12-31,3,0.0001,5,v2,v1,v1,0.4375,0.6511318242343542,
2012-07-03,2015-07-01,2015-12-31,3,0.001,5,v2,v1,v1,0.4375,0.7070572569906791,
2012-07-03,2015-07-01,2015-12-31,3,0.01,5,v2,v1,v1,0.4609375,0.7936085219707057,
2013-01-04,2016-01-04,2016-07-01,3,1e-05,5,v2,v1,v1,0.384,0.5233022636484687,
2013-01-04,2016-01-04,2016-07-01,3,0.0001,5,v2,v1,v1,0.36,0.6031957390146472,
2013-01-04,2016-01-04,2016-07-01,3,0.001,5,v2,v1,v1,0.392,0.7137150466045273,
2013-01-04,2016-01-04,2016-07-01,3,0.01,5,v2,v1,v1,0.448,0.8162450066577897,
2013-07-02,2016-07-01,2016-12-30,3,1e-05,5,v2,v1,v1,0.4566929133858268,0.648074369189907,
2013-07-02,2016-07-01,2016-12-30,3,0.0001,5,v2,v1,v1,0.5039370078740157,0.6839309428950863,
2013-07-02,2016-07-01,2016-12-30,3,0.001,5,v2,v1,v1,0.5511811023622047,0.7622841965471447,
2013-07-02,2016-07-01,2016-12-30,3,0.01,5,v2,v1,v1,0.6062992125984252,0.8419654714475432,
2009-07-02,2014-07-01,2014-12-31,5,1e-05,5,v2,v1,v1,0.421875,0.5537848605577689,
2009-07-02,2014-07-01,2014-12-31,5,0.0001,5,v2,v1,v1,0.421875,0.5593625498007968,
2009-07-02,2014-07-01,2014-12-31,5,0.001,5,v2,v1,v1,0.5,0.6478087649402391,
2009-07-02,2014-07-01,2014-12-31,5,0.01,5,v2,v1,v1,0.5234375,0.7306772908366533,
2010-01-04,2015-01-02,2015-07-01,5,1e-05,5,v2,v1,v1,0.3790322580645161,0.5366242038216561,
2010-01-04,2015-01-02,2015-07-01,5,0.0001,5,v2,v1,v1,0.3790322580645161,0.553343949044586,
2010-01-04,2015-01-02,2015-07-01,5,0.001,5,v2,v1,v1,0.5080645161290323,0.660828025477707,
2010-01-04,2015-01-02,2015-07-01,5,0.01,5,v2,v1,v1,0.5403225806451613,0.7237261146496815,
2010-07-02,2015-07-01,2015-12-31,5,1e-05,5,v2,v1,v1,0.5,0.5155378486055777,
2010-07-02,2015-07-01,2015-12-31,5,0.0001,5,v2,v1,v1,0.484375,0.5880478087649402,
2010-07-02,2015-07-01,2015-12-31,5,0.001,5,v2,v1,v1,0.4375,0.6709163346613546,
2010-07-02,2015-07-01,2015-12-31,5,0.01,5,v2,v1,v1,0.5078125,0.7378486055776893,
2011-01-04,2016-01-04,2016-07-01,5,1e-05,5,v2,v1,v1,0.36,0.5644904458598726,
2011-01-04,2016-01-04,2016-07-01,5,0.0001,5,v2,v1,v1,0.344,0.6058917197452229,
2011-01-04,2016-01-04,2016-07-01,5,0.001,5,v2,v1,v1,0.416,0.6592356687898089,
2011-01-04,2016-01-04,2016-07-01,5,0.01,5,v2,v1,v1,0.4,0.7380573248407644,
2011-07-04,2016-07-01,2016-12-30,5,1e-05,5,v2,v1,v1,0.6220472440944882,0.5107398568019093,
2011-07-04,2016-07-01,2016-12-30,5,0.0001,5,v2,v1,v1,0.5354330708661418,0.6117740652346858,
