"Index","Close Price"
2015-06-17,249.092175
2015-06-18,249.1497686
2015-06-19,248.8618008
2015-06-22,248.8618008
2015-06-23,250.5320142
2015-06-24,248.1130844
2015-06-25,247.8251166
2015-06-26,246.5004645
2015-06-29,245.4061868
2015-06-30,242.584102
2015-07-01,245.9245289
2015-07-02,244.2543154
2015-07-03,243.6783798
2015-07-06,240.1651722
2015-07-07,237.6886489
2015-07-08,229.567956
2015-07-09,239.934798
2015-07-10,245.636561
2015-07-13,245.4061868
2015-07-14,245.8669353
2015-07-15,243.6207862
2015-07-16,242.2385406
2015-07-17,242.0081663
2015-07-20,238.8405202
2015-07-21,238.8405202
2015-07-22,238.4949588
2015-07-23,239.0133009
2015-07-24,239.7620172
2015-07-27,237.6886489
2015-07-28,240.1651722
2015-07-29,243.8511605
2015-07-30,243.7359733
2015-07-31,244.6574704
2015-08-03,243.1600377
2015-08-04,245.0606254
2015-08-05,244.715064
2015-08-06,249.4377364
2015-08-07,249.092175
2015-08-10,251.1655434
2015-08-11,252.2022276
2015-08-12,252.7205697
2015-08-13,250.1864528
2015-08-14,251.0503563
2015-08-17,251.7990726
2015-08-18,248.4010522
2015-08-19,249.092175
2015-08-20,246.442871
2015-08-21,246.5580581
2015-08-24,241.7201985
2015-08-25,242.4689149
2015-08-26,242.1233535
2015-08-27,242.987257
2015-08-28,239.3588623
2015-08-31,239.5892365
2015-09-01,240.7987014
2015-09-02,241.25945
2015-09-03,241.25945
2015-09-04,241.25945
2015-09-07,237.7462424
2015-09-08,238.8405202
2015-09-09,237.4582746
2015-09-10,239.4740494
2015-09-11,240.1651722
2015-09-14,238.6677395
2015-09-15,238.3797716
2015-09-16,239.8772044
2015-09-17,239.0133009
2015-09-18,237.7462424
2015-09-21,236.076029
2015-09-22,234.4634091
2015-09-23,234.0602542
2015-09-24,232.9659764
2015-09-25,231.9292922
2015-09-28,231.1805758
2015-09-29,232.3324472
2015-09-30,234.1754413
2015-10-01,234.1754413
2015-10-02,234.1754413
2015-10-05,234.1754413
2015-10-06,234.1754413
2015-10-07,234.1754413
2015-10-08,227.2642133
2015-10-09,223.98138
2015-10-12,225.5364063
2015-10-13,227.033839
2015-10-14,228.8192396
2015-10-15,229.1072074
2015-10-16,227.1490262
2015-10-19,226.6882776
2015-10-20,226.3427162
2015-10-21,225.1908449
2015-10-22,228.5888653
2015-10-23,228.3584911
2015-10-26,224.9028771
2015-10-27,225.306032
2015-10-28,223.4054444
2015-10-29,223.7510058
2015-10-30,223.5206315
2015-11-02,223.1750701
2015-11-03,223.3478508
2015-11-04,223.8661929
2015-11-05,223.2326637
2015-11-06,223.6934122
2015-11-09,222.3687602
2015-11-10,221.9080116
2015-11-11,222.7143216
2015-11-12,223.8661929
2015-11-13,222.7719151
2015-11-16,216.8973713
2015-11-17,217.1277456
2015-11-18,217.7036813
2015-11-19,217.9340555
2015-11-20,221.5048567
2015-11-23,224.6725028
2015-11-24,224.0389736
2015-11-25,224.3269414
2015-11-26,224.0389736
2015-11-27,225.4788128
2015-11-30,225.6515935
2015-12-01,225.6515935
2015-12-02,224.2117543
2015-12-03,224.6725028
2015-12-04,223.9237865
2015-12-07,222.9446958
2015-12-08,220.1226111
2015-12-09,220.6409532
2015-12-10,221.7352309
2015-12-11,221.5624502
2015-12-14,220.9865146
2015-12-15,221.1592953
2015-12-16,222.0231988
2015-12-17,223.6934127
2015-12-18,223.0598906
2015-12-21,222.9447025
2015-12-22,223.059898
2015-12-23,223.1750861
2015-12-24,222.7719203
2015-12-25,222.3111611
2015-12-28,222.8295018
2015-12-29,222.5991184
2015-12-30,221.2168669
2015-12-31,219.7194278
2016-01-01,219.7194278
2016-01-04,218.6876034
2016-01-05,219.3552567
2016-01-06,218.2627359
2016-01-07,218.2627359
2016-01-08,218.9304016
2016-01-11,217.1702231
2016-01-12,217.4129977
2016-01-13,219.2945767
2016-01-14,217.8985694
2016-01-15,217.8985694
2016-01-18,218.5662324
2016-01-19,220.6905869
2016-01-20,218.6876212
2016-01-21,217.9592602
2016-01-22,218.9303995
2016-01-25,217.4129929
2016-01-26,215.7134973
2016-01-27,216.3204504
2016-01-28,214.196097
2016-01-29,213.4070414
2016-02-01,213.5924494
2016-02-02,213.6542631
2016-02-03,213.6542631
2016-02-04,212.0473694
2016-02-05,210.5022862
2016-02-08,210.5022862
2016-02-09,210.5022862
2016-02-10,210.5022862
2016-02-11,210.5022862
2016-02-12,210.5022862
2016-02-15,209.1426098
2016-02-16,210.3168828
2016-02-17,210.440486
2016-02-18,209.760658
2016-02-19,210.1314729
2016-02-22,212.4800073
2016-02-23,212.4181969
2016-02-24,211.1203217
2016-02-25,210.6876939
2016-02-26,211.1821147
2016-02-29,209.1426023
2016-03-01,210.2550527
2016-03-02,212.4181777
2016-03-03,215.0757203
2016-03-04,216.8680108
2016-03-07,215.4465277
2016-03-08,215.631941
2016-03-09,214.5194743
2016-03-10,214.4576712
2016-03-11,213.2834082
2016-03-14,212.8507841
2016-03-15,210.2550475
2016-03-16,208.6481523
2016-03-17,209.5133953
2016-03-18,212.6653567
2016-03-21,211.4910824
2016-03-22,215.755504
2016-03-23,215.0756584
2016-03-24,214.457617
2016-03-25,217.1151543
2016-03-28,214.952036
2016-03-29,213.5923569
2016-03-30,214.7666236
2016-03-31,213.0361201
2016-04-01,208.8334926
2016-04-04,208.8334926
2016-04-05,208.4008731
2016-04-06,205.310705
2016-04-07,205.310705
2016-04-08,205.0634904
2016-04-11,206.3613577
2016-04-12,208.2154526
2016-04-13,211.1202039
2016-04-14,212.8506929
2016-04-15,211.491024
2016-04-18,214.8283947
2016-04-19,215.2610161
2016-04-20,223.1718369
2016-04-21,230.0938015
2016-04-22,227.4980673
2016-04-25,228.7959438
2016-04-26,229.1049556
2016-04-27,227.6216843
2016-04-28,222.492002
2016-04-29,221.6267529
2016-05-02,221.6267529
2016-05-03,227.6594774
2016-05-04,223.8204556
2016-05-05,222.2970441
2016-05-06,216.5080512
2016-05-09,216.9955407
2016-05-10,215.8986716
2016-05-11,225.7094743
2016-05-12,224.2469898
2016-05-13,220.2861152
2016-05-16,223.3938897
2016-05-17,226.3797948
2016-05-18,226.5625965
2016-05-19,228.5125755
2016-05-20,227.720391
2016-05-23,224.7344985
2016-05-24,218.1533285
2016-05-25,219.6767368
2016-05-26,224.3079178
2016-05-27,224.1860513
2016-05-30,228.0250581
2016-05-31,227.7813221
2016-06-01,227.5375733
2016-06-02,230.1578505
2016-06-03,230.9500308
2016-06-06,231.6812648
2016-06-07,232.2297007
2016-06-08,231.62033
2016-06-09,231.62033
2016-06-10,231.62033
2016-06-13,239.0546014
2016-06-14,234.6062256
2016-06-15,234.3624697
2016-06-16,231.1328143
2016-06-17,232.7781101
2016-06-20,233.3874766
2016-06-21,232.8999768
2016-06-22,233.5093363
2016-06-23,232.9609163
2016-06-24,231.1328254
2016-06-27,236.4952456
2016-06-28,240.6998709
2016-06-29,238.5061563
2016-06-30,241.4920626
2016-07-01,241.8576816
2016-07-04,241.3701933
2016-07-05,238.7499268
2016-07-06,233.1437443
2016-07-07,230.0359848
2016-07-08,228.451635
2016-07-11,231.0719067
2016-07-12,230.9500394
2016-07-13,236.4343407
2016-07-14,238.3843093
2016-07-15,234.6062279
2016-07-18,231.9859579
2016-07-19,233.3875011
2016-07-20,230.340674
2016-07-21,227.415716
2016-07-22,222.5407872
2016-07-25,221.4439282
2016-07-26,221.8704956
2016-07-27,221.5048752
2016-07-28,221.5048752
2016-07-29,219.0674134
2016-08-01,221.4439443
2016-08-02,220.1033448
2016-08-03,220.0423982
2016-08-04,220.9564543
2016-08-05,222.4798607
2016-08-08,222.9673586
2016-08-09,224.0032872
2016-08-10,227.354802
2016-08-11,226.9282389
2016-08-12,228.4516536
2016-08-15,231.6812975
2016-08-16,232.7781694
2016-08-17,236.8609355
2016-08-18,236.1296984
2016-08-19,233.1437911
2016-08-22,233.2656554
2016-08-23,230.8281926
2016-08-24,230.1578906
2016-08-25,230.7063108
2016-08-26,228.1469703
2016-08-29,229.0610183
2016-08-30,228.9391349
2016-08-31,224.0032529
2016-09-01,222.8454473
2016-09-02,220.9564087
2016-09-05,218.4580104
2016-09-06,219.1283051
2016-09-07,221.2001413
2016-09-08,221.07826
2016-09-09,221.3219988
2016-09-12,222.0532467
2016-09-13,222.1141781
2016-09-14,223.9422888
2016-09-15,223.9422888
2016-09-16,223.9422888
2016-09-19,231.3765681
2016-09-20,231.9859446
2016-09-21,229.4875488
2016-09-22,229.8531684
2016-09-23,228.3906816
2016-09-26,228.6344201
2016-09-27,224.7954196
2016-09-28,223.3329456
2016-09-29,224.6735463
2016-09-30,228.4516117
2016-10-03,228.4516117
2016-10-04,228.4516117
2016-10-05,228.4516117
2016-10-06,228.4516117
2016-10-07,228.4516117
2016-10-10,228.6344187
2016-10-11,226.1969472
2016-10-12,221.3829559
2016-10-13,220.8345239
2016-10-14,223.0282499
2016-10-17,224.3079191
2016-10-18,223.9422972
2016-10-19,223.8813625
2016-10-20,228.0250483
2016-10-21,229.1828455
2016-10-24,231.8640556
2016-10-25,229.2437831
2016-10-26,236.1905575
2016-10-27,235.5202487
2016-10-28,234.6671237
2016-10-31,232.960906
2016-11-01,233.935894
2016-11-02,230.6453049
2016-11-03,229.6093846
2016-11-04,229.2437546
2016-11-07,233.5093161
2016-11-08,234.2405505
2016-11-09,232.1686928
2016-11-10,236.0686393
2016-11-11,239.4810823
2016-11-14,227.5374902
2016-11-15,223.1500441
2016-11-16,225.2218807
2016-11-17,226.3187338
2016-11-18,226.4406064
2016-11-21,229.7921312
2016-11-22,232.4733458
2016-11-23,234.1186294
2016-11-24,232.5342784
2016-11-25,233.2655289
2016-11-28,237.3482821
2016-11-29,241.309174
2016-11-30,238.9326406
2016-12-01,243.0154021
2016-12-02,254.8980533
2016-12-05,262.8807466
2016-12-06,262.1495175
2016-12-07,266.1713368
2016-12-08,263.9776059
2016-12-09,264.6478978
2016-12-12,266.4150577
2016-12-13,266.9634997
2016-12-14,265.561968
2016-12-15,265.5010215
2016-12-16,271.4728032
2016-12-19,267.146314
2016-12-20,268.1212912
2016-12-21,269.0962875
2016-12-22,267.3900556
2016-12-23,267.3291174
2016-12-26,261.7229317
2016-12-27,259.5901515
2016-12-28,258.1885983
2016-12-29,264.2822623
2016-12-30,265.7447475
