"Index","Close Price"
2013-01-03,172.3235714
2013-01-04,170.8507201
2013-01-07,171.8501541
2013-01-08,173.112598
2013-01-09,172.1131635
2013-01-10,171.9027569
2013-01-11,171.3767379
2013-01-14,176.7947261
2013-01-15,177.1629382
2013-01-16,179.109206
2013-01-17,177.8467619
2013-01-18,177.5837532
2013-01-21,178.2149747
2013-01-22,180.2138445
2013-01-23,180.5294548
2013-01-24,176.6369203
2013-01-25,177.9519662
2013-01-28,180.3716503
2013-01-29,179.8456324
2013-01-30,183.2647515
2013-01-31,184.5271946
2013-02-01,185.2110191
2013-02-04,184.2641871
2013-02-05,184.7376041
2013-02-06,185.7896405
2013-02-07,185.1058175
2013-02-08,186.8942803
2013-02-11,186.8942803
2013-02-12,186.8942803
2013-02-13,186.8942803
2013-02-14,186.8942803
2013-02-15,186.8942803
2013-02-18,183.7381705
2013-02-19,185.1584206
2013-02-20,188.7879459
2013-02-21,190.1555938
2013-02-22,194.4163417
2013-02-25,191.4180373
2013-02-26,187.9463171
2013-02-27,188.6827434
2013-02-28,190.2607972
2013-03-01,192.4764355
2013-03-04,191.1697765
2013-03-05,193.8967159
2013-03-06,193.0445476
2013-03-07,193.2717919
2013-03-08,194.4080155
2013-03-11,192.419622
2013-03-12,189.9199275
2013-03-13,189.9199275
2013-03-14,185.943141
2013-03-15,186.7953091
2013-03-18,181.9095433
2013-03-19,182.3640334
2013-03-20,184.8069163
2013-03-21,185.8863292
2013-03-22,185.6022726
2013-03-25,185.0909717
2013-03-26,186.0567635
2013-03-27,186.9657438
2013-03-28,186.6248772
2013-03-29,183.4434493
2013-04-01,181.5118668
2013-04-02,182.079979
2013-04-03,177.8191363
2013-04-04,177.8191363
2013-04-05,177.8191363
2013-04-08,176.8533455
2013-04-09,176.9101561
2013-04-10,178.2736257
2013-04-11,176.9101569
2013-04-12,179.3530402
2013-04-15,177.9895715
2013-04-16,178.2736269
2013-04-17,179.9211533
2013-04-18,181.5686787
2013-04-19,181.0005666
2013-04-22,178.5576834
2013-04-23,179.2394185
2013-04-24,176.5124789
2013-04-25,178.8985499
2013-04-26,180.2052088
2013-04-29,180.2052088
2013-04-30,180.2052088
2013-05-01,180.2052088
2013-05-02,182.4776577
2013-05-03,181.398244
2013-05-06,182.1367906
2013-05-07,181.2278115
2013-05-08,184.2388065
2013-05-09,184.4092402
2013-05-10,185.375032
2013-05-13,182.7617149
2013-05-14,185.4886531
2013-05-15,184.5796734
2013-05-16,184.5796734
2013-05-17,186.4544436
2013-05-20,187.6474798
2013-05-21,188.5564592
2013-05-22,188.6700814
2013-05-23,189.5222495
2013-05-24,189.3518159
2013-05-27,188.61327
2013-05-28,189.0677601
2013-05-29,192.4196233
2013-05-30,193.1581683
2013-05-31,195.08975
2013-06-03,201.1117394
2013-06-04,200.3731927
2013-06-05,203.5546221
2013-06-06,201.7366636
2013-06-07,200.373194
2013-06-10,200.373194
2013-06-11,200.373194
2013-06-12,200.373194
2013-06-13,200.7708727
2013-06-14,200.7140606
2013-06-17,198.5552343
2013-06-18,199.0097233
2013-06-19,199.1801572
2013-06-20,198.1007442
2013-06-21,194.6352589
2013-06-24,193.8399014
2013-06-25,197.6462541
2013-06-26,197.759877
2013-06-27,198.1575563
2013-06-28,196.5668425
2013-07-01,194.1362444
2013-07-02,195.6319962
2013-07-03,197.6886558
2013-07-04,197.3147178
2013-07-05,198.2495634
2013-07-08,195.6943188
2013-07-09,201.5526846
2013-07-10,201.9889454
2013-07-11,202.6744979
2013-07-12,202.7991448
2013-07-15,201.3033915
2013-07-16,203.609344
2013-07-17,203.8586352
2013-07-18,205.3543888
2013-07-19,203.1107607
2013-07-22,202.2382375
2013-07-23,207.1617577
2013-07-24,204.9804521
2013-07-25,203.2977307
2013-07-26,196.6914896
2013-07-29,196.6291659
2013-07-30,196.8161347
2013-07-31,196.1929046
2013-08-01,197.5016879
2013-08-02,195.9436128
2013-08-05,195.4450284
2013-08-06,196.1929047
2013-08-07,194.7594742
2013-08-08,196.5668421
2013-08-09,198.1872409
2013-08-12,199.8076396
2013-08-13,204.5441896
2013-08-14,203.5470203
2013-08-15,206.8501406
2013-08-16,209.1560936
2013-08-19,211.524368
2013-08-20,212.4592127
2013-08-21,212.3968899
2013-08-22,214.328903
2013-08-23,213.3317335
2013-08-26,221.5583726
2013-08-27,229.0994596
2013-08-28,227.4167379
2013-08-29,225.7340155
2013-08-30,221.6206947
2013-09-02,227.9776428
2013-09-03,227.4167357
2013-09-04,224.9238139
2013-09-05,223.2410914
2013-09-06,227.6037045
2013-09-09,226.6065363
2013-09-10,223.1787703
2013-09-11,226.419567
2013-09-12,226.1079526
2013-09-13,232.0286413
2013-09-16,226.4195693
2013-09-17,226.4195693
2013-09-18,226.1702769
2013-09-19,226.1702769
2013-09-20,226.1702769
2013-09-23,223.428064
2013-09-24,226.2326001
2013-09-25,227.3544152
2013-09-26,228.0399683
2013-09-27,230.0966289
2013-09-30,231.280766
2013-10-01,231.280766
2013-10-02,231.280766
2013-10-03,231.280766
2013-10-04,231.280766
2013-10-07,231.280766
2013-10-08,236.5002779
2013-10-09,236.5708118
2013-10-10,235.4422696
2013-10-11,233.81999
2013-10-14,234.1021265
2013-10-15,232.4798456
2013-10-16,230.4343624
2013-10-17,229.2352857
2013-10-18,231.4923707
2013-10-21,233.8905251
2013-10-22,231.8450402
2013-10-23,233.3262518
2013-10-24,234.1021246
2013-10-25,232.1271735
2013-10-28,229.729019
2013-10-29,229.0942134
2013-10-30,228.6710099
2013-10-31,228.3888733
2013-11-01,227.6835331
2013-11-04,227.3308627
2013-11-05,227.3308627
2013-11-06,227.4013967
2013-11-07,227.2603282
2013-11-08,227.1897934
2013-11-11,230.2932855
2013-11-12,231.4218285
2013-11-13,232.4798382
2013-11-14,231.0691599
2013-11-15,231.3512953
2013-11-18,228.3888697
2013-11-19,227.5424629
2013-11-20,228.1772677
2013-11-21,228.318336
2013-11-22,230.0111498
2013-11-25,230.7870234
2013-11-26,231.2807599
2013-11-27,234.5958551
2013-11-28,234.3842543
2013-11-29,235.4422625
2013-12-02,238.1225513
2013-12-03,236.6413386
2013-12-04,237.6288145
2013-12-05,237.5582815
2013-12-06,236.07707
2013-12-09,238.6162913
2013-12-10,238.2636212
2013-12-11,238.193088
2013-12-12,236.0770712
2013-12-13,234.8779932
2013-12-16,236.1476051
2013-12-17,238.8278946
2013-12-18,239.321633
2013-12-19,238.4752266
2013-12-20,238.2636251
2013-12-23,237.5582862
2013-12-24,234.9485302
2013-12-25,237.6993546
2013-12-26,237.6288197
2013-12-27,238.7573617
2013-12-30,236.4297425
2013-12-31,237.5582855
2014-01-01,237.5582855
2014-01-02,236.5708103
2014-01-03,235.4422682
2014-01-06,235.7949372
2014-01-07,231.6334348
2014-01-08,232.6914437
2014-01-09,234.454791
2014-01-10,234.1021218
2014-01-13,231.9155705
2014-01-14,235.5833362
2014-01-15,237.8404224
2014-01-16,238.8278978
2014-01-17,237.8404232
2014-01-20,239.0395005
2014-01-21,237.3466849
2014-01-22,233.3967851
2014-01-23,233.1851829
2014-01-24,232.4798444
2014-01-27,234.0315915
2014-01-28,233.2557183
2014-01-29,233.1851841
2014-01-30,233.1851841
2014-01-31,233.1851841
2014-02-03,233.1851841
2014-02-04,233.1851841
2014-02-05,233.1851841
2014-02-06,233.1851841
2014-02-07,239.3216364
2014-02-10,240.4501792
2014-02-11,238.7573642
2014-02-12,241.8608566
2014-02-13,241.01445
2014-02-14,243.0599348
2014-02-17,240.7323151
2014-02-18,241.0849855
2014-02-19,242.07246
2014-02-20,241.5081891
2014-02-21,239.1805694
2014-02-24,240.8028499
2014-02-25,238.12256
2014-02-26,236.7118815
2014-02-27,236.923483
2014-02-28,235.512805
2014-03-03,237.4627733
2014-03-04,236.3072368
2014-03-05,237.3183316
2014-03-06,237.3183316
2014-03-07,239.4849625
2014-03-10,238.0405425
2014-03-11,238.3294261
2014-03-12,236.7405625
2014-03-13,235.3683621
2014-03-14,233.2739509
2014-03-17,231.8295302
2014-03-18,233.0572878
2014-03-19,238.0405397
2014-03-20,242.157139
2014-03-21,241.8682553
2014-03-24,240.6404981
2014-03-25,244.6126546
2014-03-26,244.0348868
2014-03-27,243.6737811
2014-03-28,245.0459813
2014-03-31,245.1182012
2014-04-01,253.2791789
2014-04-02,254.7235996
2014-04-03,252.2680845
2014-04-04,254.2180537
2014-04-07,254.2180537
2014-04-08,252.2680868
2014-04-09,252.9902976
2014-04-10,252.2680862
2014-04-11,251.3292125
2014-04-14,251.0403271
2014-04-15,251.1125489
2014-04-16,254.5069377
2014-04-17,257.684663
2014-04-18,258.9124196
2014-04-21,256.6013466
2014-04-22,258.1902093
2014-04-23,256.1680197
2014-04-24,256.6013458
2014-04-25,258.1179881
2014-04-28,264.9789862
2014-04-29,263.4623445
2014-04-30,265.1956501
2014-05-01,265.1956501
2014-05-02,265.1956501
2014-05-05,261.223494
2014-05-06,260.0679562
2014-05-07,259.4179657
2014-05-08,259.706851
2014-05-09,259.490188
2014-05-12,262.5234726
2014-05-13,262.0901461
2014-05-14,265.7011979
2014-05-15,267.2900618
2014-05-16,266.6400712
2014-05-19,267.2178402
2014-05-20,270.8288912
2014-05-21,270.4677869
2014-05-22,276.9676796
2014-05-23,277.8343308
2014-05-26,279.2065296
2014-05-27,273.8621732
2014-05-28,274.0788365
2014-05-29,277.7621107
2014-05-30,278.3398782
2014-06-02,278.3398782
2014-06-03,277.2565626
2014-06-04,275.3788148
2014-06-05,271.6955406
2014-06-06,269.8177929
2014-06-09,272.0566438
2014-06-10,270.6122244
2014-06-11,271.6955392
2014-06-12,272.9955182
2014-06-13,270.1066769
2014-06-16,272.6344135
2014-06-17,267.0011731
2014-06-18,265.6289739
2014-06-19,267.2178363
2014-06-20,266.9289524
2014-06-23,269.7455734
2014-06-24,266.0623001
2014-06-25,266.2789626
2014-06-26,266.567846
2014-06-27,269.6733507
2014-06-30,270.6844451
2014-07-01,259.6847658
2014-07-02,258.0694279
2014-07-03,258.0694279
2014-07-04,257.5309815
2014-07-07,252.6080476
2014-07-08,254.3003068
2014-07-09,250.1465809
2014-07-10,249.5312153
2014-07-11,248.3774029
2014-07-14,247.454353
2014-07-15,247.6851166
2014-07-16,250.6850292
2014-07-17,250.0696626
2014-07-18,249.4542962
2014-07-21,245.6082547
2014-07-22,246.5313046
2014-07-23,242.7621836
2014-07-24,247.377435
2014-07-25,246.9928299
2014-07-28,251.6080811
2014-07-29,254.9925973
2014-07-30,254.2233892
2014-07-31,252.3772901
2014-08-01,250.0696657
2014-08-04,251.0696368
2014-08-05,252.454213
2014-08-06,252.7618967
2014-08-07,255.6848883
2014-08-08,256.2233351
2014-08-11,254.9156814
2014-08-12,251.3773217
2014-08-13,249.7619836
2014-08-14,247.2235951
2014-08-15,249.6081409
2014-08-18,251.3003992
2014-08-19,252.7618945
2014-08-20,250.4542694
2014-08-21,251.5311601
2014-08-22,251.7619224
2014-08-25,251.6080807
2014-08-26,249.838901
2014-08-27,251.3003961
2014-08-28,249.4542957
2014-08-29,250.2235029
2014-09-01,248.9158474
2014-09-02,250.8388692
2014-09-03,249.9158198
2014-09-04,245.9159371
2014-09-05,242.3775781
2014-09-08,242.3775781
2014-09-09,241.8391315
2014-09-10,239.9161113
2014-09-11,238.7622996
2014-09-12,241.7622118
2014-09-15,240.3007157
2014-09-16,241.0699231
2014-09-17,243.4544686
2014-09-18,242.8391009
2014-09-19,238.3776926
2014-09-22,232.1471052
2014-09-23,234.8393337
2014-09-24,232.762471
2014-09-25,232.762471
2014-09-26,229.3779534
2014-09-29,226.4549603
2014-09-30,225.6088317
2014-10-01,225.6088317
2014-10-02,225.6088317
2014-10-03,225.6088317
2014-10-06,225.6088317
2014-10-07,225.6088317
2014-10-08,229.7423758
2014-10-09,231.0651107
2014-10-10,227.0969094
2014-10-13,229.4943646
2014-10-14,234.7026291
2014-10-15,233.8759196
2014-10-16,234.3719447
2014-10-17,235.4466666
2014-10-20,234.2892743
2014-10-21,235.6120083
2014-10-22,237.5134396
2014-10-23,237.1000855
2014-10-24,242.1430099
2014-10-27,241.0682896
2014-10-28,244.2097831
2014-10-29,247.4339481
2014-10-30,248.4259999
2014-10-31,249.9967478
2014-11-03,245.1191662
2014-11-04,241.0682926
2014-11-05,237.6787856
2014-11-06,242.0603417
2014-11-07,244.7058095
2014-11-10,246.2765565
2014-11-11,242.225684
2014-11-12,248.3433286
2014-11-13,247.351279
2014-11-14,242.1430133
2014-11-17,240.737608
2014-11-18,240.4069236
2014-11-19,235.8600257
2014-11-20,236.1080373
2014-11-21,237.6787838
2014-11-24,235.9426947
2014-11-25,237.4307711
2014-11-26,236.769403
2014-11-27,238.3401501
2014-11-28,239.9935682
2014-12-01,234.5372904
2014-12-02,236.4387218
2014-12-03,234.3719494
2014-12-04,232.2225065
2014-12-05,234.7853038
2014-12-08,237.8441265
2014-12-09,238.6708353
2014-12-10,245.0364932
2014-12-11,243.6310882
2014-12-12,243.3830755
2014-12-15,244.1271135
2014-12-16,240.1589111
2014-12-17,236.9347468
2014-12-18,236.9347468
2014-12-19,238.7535062
2014-12-22,236.8520759
2014-12-23,235.2813291
2014-12-24,234.1239368
2014-12-25,234.702633
2014-12-26,236.6040632
2014-12-29,239.580215
2014-12-30,240.1589112
2014-12-31,237.1827594
2015-01-01,237.1827594
2015-01-02,237.1827594
2015-01-05,231.891823
2015-01-06,235.5293418
2015-01-07,236.2733797
2015-01-08,236.769405
2015-01-09,234.0412659
2015-01-12,234.5372912
2015-01-13,230.2384054
2015-01-14,224.7821272
2015-01-15,227.014241
2015-01-16,224.0380892
2015-01-19,221.6406337
2015-01-20,220.6485831
2015-01-21,222.6326842
2015-01-22,223.0460386
2015-01-23,221.6406337
2015-01-26,221.0619375
2015-01-27,222.798026
2015-01-28,222.4673425
2015-01-29,222.0539881
2015-01-30,222.7153551
2015-02-02,220.3178995
2015-02-03,222.4673425
2015-02-04,224.864798
2015-02-05,224.5341145
2015-02-06,225.2781524
2015-02-09,226.270203
2015-02-10,226.0221904
2015-02-11,226.8488992
2015-02-12,226.6835574
2015-02-13,230.9824433
2015-02-16,231.3957977
2015-02-17,232.2225065
2015-02-18,232.2225065
2015-02-19,232.2225065
2015-02-20,232.2225065
2015-02-23,232.2225065
2015-02-24,232.2225065
2015-02-25,234.6199621
2015-02-26,235.6946835
2015-02-27,241.3163035
2015-03-02,241.1477276
2015-03-03,237.6919231
2015-03-04,237.4390593
2015-03-05,234.4046944
2015-03-06,232.803224
2015-03-09,234.9104219
2015-03-10,234.8261339
2015-03-11,237.8604989
2015-03-12,239.2933935
2015-03-13,236.8490439
2015-03-16,234.741846
2015-03-17,234.4046944
2015-03-18,231.9603448
2015-03-19,233.9832548
2015-03-20,233.730391
2015-03-23,236.4276043
2015-03-24,237.5233473
2015-03-25,235.9218769
2015-03-26,234.3204065
2015-03-27,234.4889823
2015-03-30,232.8875119
2015-03-31,232.0446327
2015-04-01,235.5004373
2015-04-02,235.8375889
2015-04-03,233.730391
2015-04-06,233.730391
2015-04-07,233.3089515
2015-04-08,232.8875119
2015-04-09,228.2516765
2015-04-10,226.0601907
2015-04-13,226.9030698
2015-04-14,227.2402215
2015-04-15,228.2516765
2015-04-16,227.1559336
2015-04-17,228.1673886
2015-04-20,229.1788436
2015-04-21,229.768859
2015-04-22,228.3359644
2015-04-23,229.2631315
2015-04-24,230.3588744
2015-04-27,231.0331777
2015-04-28,232.9717998
2015-04-29,231.4546173
2015-04-30,233.6461031
2015-05-01,233.6461031
2015-05-04,230.1060107
2015-05-05,230.1060107
2015-05-06,231.6231931
2015-05-07,232.1289206
2015-05-08,229.8531469
2015-05-11,230.3588744
2015-05-12,226.5659182
2015-05-13,225.6387511
2015-05-14,225.2173115
2015-05-15,225.2173115
2015-05-18,225.1330236
2015-05-19,224.3744324
2015-05-20,218.3057024
2015-05-21,217.715687
2015-05-22,218.0528387
2015-05-25,213.669867
2015-05-26,213.0798516
2015-05-27,213.5012912
2015-05-28,215.4399133
2015-05-29,215.1870495
2015-06-01,212.3212604
2015-06-02,215.4399133
2015-06-03,216.704232
2015-06-04,216.2827924
2015-06-05,216.1142166
2015-06-08,215.0184737
2015-06-09,215.8613529
2015-06-10,215.1870495
2015-06-11,215.3556254
2015-06-12,209.8769108
2015-06-15,206.8425458
2015-06-16,208.6125921
2015-06-17,212.5741241
2015-06-18,211.1412296
2015-06-19,213.4170033
2015-06-22,213.4170033
2015-06-23,219.0642937
2015-06-24,216.8728078
2015-06-25,216.8728078
2015-06-26,219.4857332
2015-06-29,219.1485816
2015-06-30,215.4399133
2015-07-01,225.1253495
2015-07-02,227.0787148
2015-07-03,230.0901529
2015-07-06,226.7531539
2015-07-07,226.9973246
2015-07-08,218.9396928
2015-07-09,223.6603255
2015-07-10,229.6018116
2015-07-13,229.4390312
2015-07-14,234.7293955
2015-07-15,231.3923965
2015-07-16,230.5784943
2015-07-17,225.3695202
2015-07-20,222.1953016
2015-07-21,223.7417158
2015-07-22,226.427593
2015-07-23,225.5323006
2015-07-24,223.0092038
2015-07-27,217.9630101
2015-07-28,218.2071808
2015-07-29,218.2071808
2015-07-30,218.6955221
2015-07-31,219.6722048
2015-08-03,216.9049373
2015-08-04,220.3233265
2015-08-05,221.6255701
2015-08-06,222.1139114
2015-08-07,219.9977656
2015-08-10,225.9392517
2015-08-11,228.7065192
2015-08-12,228.7065192
2015-08-13,222.5208625
2015-08-14,221.5441798
2015-08-17,221.3000092
2015-08-18,220.7302776
2015-08-19,218.4513515
2015-08-20,216.9863275
2015-08-21,217.9630101
2015-08-24,213.9748893
2015-08-25,217.3932786
2015-08-26,218.4513515
2015-08-27,221.3000092
2015-08-28,220.0791559
2015-08-31,217.556059
2015-09-01,218.288571
2015-09-02,219.5908145
2015-09-03,219.5908145
2015-09-04,219.5908145
2015-09-07,215.4399133
2015-09-08,217.556059
2015-09-09,217.8816199
2015-09-10,218.7769123
2015-09-11,218.0444003
2015-09-14,221.4627896
2015-09-15,222.4394722
2015-09-16,222.9278136
2015-09-17,221.3000092
2015-09-18,219.5094243
2015-09-21,218.1257906
2015-09-22,217.7188395
2015-09-23,217.4746688
2015-09-24,217.2304981
2015-09-25,217.7188395
2015-09-28,217.6374492
2015-09-29,215.3585231
2015-09-30,216.4954082
2015-10-01,216.4954082
2015-10-02,216.4954082
2015-10-05,216.4954082
2015-10-06,216.4954082
2015-10-07,216.4954082
2015-10-08,216.1585814
2015-10-09,214.8112743
2015-10-12,214.8112743
2015-10-13,215.4849279
2015-10-14,218.3479554
2015-10-15,219.1900224
2015-10-16,218.8531956
2015-10-19,217.084855
2015-10-20,216.4112015
2015-10-21,214.6428609
2015-10-22,216.6638216
2015-10-23,213.800794
2015-10-26,211.1061798
2015-10-27,210.8535597
2015-10-28,210.6851463
2015-10-29,210.0956995
2015-10-30,209.3378393
2015-11-02,209.674666
2015-11-03,206.9800518
2015-11-04,207.8221188
2015-11-05,206.8116385
2015-11-06,204.8748845
2015-11-09,205.8853648
2015-11-10,204.4538511
2015-11-11,204.201231
2015-11-12,205.2117113
2015-11-13,203.7801975
2015-11-16,202.3486837
2015-11-17,202.011857
2015-11-18,203.0223373
2015-11-19,198.980416
2015-11-20,195.7805617
2015-11-23,189.8860932
2015-11-24,194.7700814
2015-11-25,195.1911148
2015-11-26,199.1488294
2015-11-27,198.980416
2015-11-30,197.2120755
2015-12-01,199.2330361
2015-12-02,200.4119298
2015-12-03,196.7068353
2015-12-04,197.1278688
2015-12-07,199.6540696
2015-12-08,194.4332546
2015-12-09,193.6753944
2015-12-10,193.1701542
2015-12-11,197.0436621
2015-12-14,197.4646956
2015-12-15,197.3804889
2015-12-16,198.3067625
2015-12-17,194.8542814
2015-12-18,199.1488308
2015-12-21,203.611776
2015-12-22,202.6012915
2015-12-23,201.8434411
2015-12-24,200.5803452
2015-12-25,199.0646197
2015-12-28,197.4646975
2015-12-29,199.5698686
2015-12-30,198.7278035
2015-12-31,200.4119421
2016-01-01,200.4119421
2016-01-04,195.8647755
2016-01-05,197.2962924
2016-01-06,197.6331166
2016-01-07,200.0751109
2016-01-08,202.432896
2016-01-11,200.6645637
2016-01-12,200.2435293
2016-01-13,200.5803589
2016-01-14,202.6013264
2016-01-15,202.4329039
2016-01-18,206.9800732
2016-01-19,207.3168919
2016-01-20,206.5590243
2016-01-21,204.2012357
2016-01-22,206.4748123
2016-01-25,204.9591014
2016-01-26,205.7169582
2016-01-27,206.1379991
2016-01-28,205.7169622
2016-01-29,203.6959988
2016-02-01,205.8011562
2016-02-02,206.8116399
2016-02-03,206.5590195
2016-02-04,205.8853686
2016-02-05,205.2117117
2016-02-08,205.2117117
2016-02-09,205.2117117
2016-02-10,205.2117117
2016-02-11,205.2117117
2016-02-12,205.2117117
2016-02-15,203.8644147
2016-02-16,202.9381363
2016-02-17,200.6645595
2016-02-18,200.6645595
2016-02-19,201.5066283
2016-02-22,202.2644947
2016-02-23,200.832988
2016-02-24,198.3067902
2016-02-25,197.380519
2016-02-26,196.2016244
2016-02-29,193.7596205
2016-03-01,194.7785055
2016-03-02,194.1841584
2016-03-03,195.6275875
2016-03-04,197.9201081
2016-03-07,200.127709
2016-03-08,197.2408468
2016-03-09,196.7313934
2016-03-10,195.5426833
2016-03-11,195.967226
2016-03-14,196.0521386
2016-03-15,195.7974081
2016-03-16,194.8634153
2016-03-17,196.2219446
2016-03-18,197.9201082
2016-03-21,197.665385
2016-03-22,199.9578884
2016-03-23,200.1277126
2016-03-24,200.5522435
2016-03-25,203.6938342
2016-03-28,201.0616821
2016-03-29,199.7880569
2016-03-30,200.6371362
2016-03-31,197.920088
2016-04-01,198.6842575
2016-04-04,198.6842575
2016-04-05,199.8729655
2016-04-06,198.9389791
2016-04-07,198.8540719
2016-04-08,197.4955407
2016-04-11,200.5522187
2016-04-12,204.118338
2016-04-13,207.5995558
2016-04-14,209.2977202
2016-04-15,209.976975
2016-04-18,213.8827357
2016-04-19,213.7978243
2016-04-20,219.5715628
2016-04-21,227.5529013
2016-04-22,219.826297
2016-04-25,218.2979547
2016-04-26,222.0339059
2016-04-27,223.0527973
2016-04-28,223.2226074
2016-04-29,222.2037078
2016-05-02,222.2037078
2016-05-03,231.1190316
2016-05-04,227.2981718
2016-05-05,227.1283573
2016-05-06,221.9489904
2016-05-09,226.3641995
2016-05-10,225.8547442
2016-05-11,235.5342236
2016-05-12,240.5437774
2016-05-13,237.5720034
2016-05-16,238.505994
2016-05-17,240.1192485
2016-05-18,242.2419507
2016-05-19,241.9023275
2016-05-20,243.6853896
2016-05-23,240.7985219
2016-05-24,231.5435752
2016-05-25,236.8927643
2016-05-26,245.8080813
2016-05-27,243.7702831
2016-05-30,252.5157858
2016-05-31,248.77984
2016-06-01,246.062791
2016-06-02,252.7705119
2016-06-03,259.3084212
2016-06-06,263.0443554
2016-06-07,265.7613932
2016-06-08,269.4124232
2016-06-09,269.4124232
2016-06-10,269.4124232
2016-06-13,283.9316514
2016-06-14,274.5918049
2016-06-15,278.5824751
2016-06-16,271.7049424
2016-06-17,274.2521762
2016-06-20,276.4597691
2016-06-21,275.8654082
2016-06-22,277.0541122
2016-06-23,272.5540054
2016-06-24,269.7520412
2016-06-27,280.2805982
2016-06-28,288.9411846
2016-06-29,284.9505312
2016-06-30,288.1770261
2016-07-01,294.7087025
2016-07-04,294.2732704
2016-07-05,287.6545054
2016-07-06,277.639296
2016-07-07,271.0205418
2016-07-08,264.6630503
2016-07-11,271.5430722
2016-07-12,274.3299187
2016-07-13,282.951724
2016-07-14,286.4352842
2016-07-15,274.7653665
2016-07-18,268.3207998
2016-07-19,273.1106749
2016-07-20,265.7952143
2016-07-21,263.7050805
2016-07-22,257.3475993
2016-07-25,257.4346857
2016-07-26,256.7379645
2016-07-27,258.2184696
2016-07-28,259.3506285
2016-07-29,254.5607336
2016-08-01,256.5637702
2016-08-02,252.731862
2016-08-03,251.6867905
2016-08-04,253.6027562
2016-08-05,256.9992326
2016-08-08,257.9571972
2016-08-09,259.1764319
2016-08-10,263.3566886
2016-08-11,261.5278344
2016-08-12,262.2245446
2016-08-15,264.7501341
2016-08-16,265.5339269
2016-08-17,264.837219
2016-08-18,262.2245469
2016-08-19,260.0473227
2016-08-22,261.7020038
2016-08-23,261.7890982
2016-08-24,259.6118768
2016-08-25,258.4797094
2016-08-26,254.1252568
2016-08-29,254.386523
2016-08-30,254.125268
2016-08-31,249.2482992
2016-09-01,250.9029839
2016-09-02,251.1642492
2016-09-05,249.9449975
2016-09-06,251.3384159
2016-09-07,256.041209
2016-09-08,258.3055094
2016-09-09,256.6508301
2016-09-12,257.1733712
2016-09-13,255.6057709
2016-09-14,252.1222221
2016-09-15,252.1222221
2016-09-16,252.1222221
2016-09-19,259.5247827
2016-09-20,259.2635191
2016-09-21,260.395671
2016-09-22,255.8670518
2016-09-23,253.3414649
2016-09-26,249.5966474
2016-09-27,247.4194158
2016-09-28,248.2032158
2016-09-29,251.077136
2016-09-30,250.4675207
2016-10-03,250.4675207
2016-10-04,250.4675207
2016-10-05,250.4675207
2016-10-06,250.4675207
2016-10-07,250.4675207
2016-10-10,250.7442873
2016-10-11,251.8513233
2016-10-12,249.5449948
2016-10-13,247.3309068
2016-10-14,250.8365256
2016-10-17,252.8660941
2016-10-18,255.1724352
2016-10-19,252.1280749
2016-10-20,255.6336889
2016-10-21,253.6041108
2016-10-24,256.648476
2016-10-25,255.8181925
2016-10-26,261.4456299
2016-10-27,265.5970205
2016-10-28,264.9512479
2016-10-31,260.0618376
2016-11-01,259.2315642
2016-11-02,252.8660813
2016-11-03,253.6040962
2016-11-04,252.0357831
2016-11-07,255.6336695
2016-11-08,257.9399965
2016-11-09,258.3090055
2016-11-10,265.6892554
2016-11-11,265.7815027
2016-11-14,253.9730963
2016-11-15,255.1723827
2016-11-16,259.6005422
2016-11-17,258.9547599
2016-11-18,258.1244733
2016-11-21,263.3829076
2016-11-22,269.8406351
2016-11-23,271.962446
2016-11-24,271.1321718
2016-11-25,270.1173783
2016-11-28,277.7743956
2016-11-29,274.4532694
2016-11-30,270.8554066
2016-12-01,270.8554066
2016-12-02,266.9807658
2016-12-05,269.0103269
2016-12-06,270.1173582
2016-12-07,271.7779047
2016-12-08,268.7335573
2016-12-09,265.227928
2016-12-12,270.3941171
2016-12-13,271.96243
2016-12-14,266.8885085
2016-12-15,268.1800621
2016-12-16,268.36457
2016-12-19,268.7335713
2016-12-20,261.3533144
2016-12-21,260.6152788
2016-12-22,258.6779691
2016-12-23,258.5857245
2016-12-26,255.4491055
2016-12-27,259.323732
2016-12-28,261.9990712
2016-12-29,261.261046
2016-12-30,258.5857068
