,Open,High,Low,Close,Volume,Open Interest
2017-10-18,13520.0,13720.0,13470.0,13570.0,603424.0,330796.0
2017-10-19,13600.0,13785.0,13320.0,13365.0,905204.0,333818.0
2017-10-20,13355.0,13800.0,13210.0,13700.0,672996.0,322072.0
2017-10-23,13700.0,13840.0,13315.0,13500.0,753614.0,322792.0
2017-10-24,13500.0,13630.0,13360.0,13425.0,691724.0,330444.0
2017-10-25,13440.0,13680.0,13215.0,13535.0,678650.0,316364.0
2017-10-26,13535.0,13645.0,13330.0,13555.0,573424.0,314698.0
2017-10-27,13570.0,13615.0,13120.0,13330.0,734474.0,339184.0
2017-10-30,13290.0,13425.0,13235.0,13285.0,456754.0,336908.0
2017-10-31,13300.0,13355.0,13150.0,13260.0,447752.0,330744.0
2017-11-01,13285.0,13855.0,13280.0,13595.0,749974.0,322278.0
2017-11-02,13575.0,13905.0,13520.0,13785.0,582486.0,319946.0
2017-11-03,13745.0,13820.0,13590.0,13690.0,415098.0,309840.0
2017-11-06,13670.0,14235.0,13650.0,14135.0,664656.0,318544.0
2017-11-07,14130.0,14210.0,13855.0,13990.0,492552.0,304450.0
2017-11-08,13940.0,14015.0,13765.0,13820.0,466646.0,308852.0
2017-11-09,13840.0,14150.0,13725.0,13805.0,665294.0,306714.0
2017-11-10,13760.0,13950.0,13750.0,13855.0,406892.0,302570.0
2017-11-13,13865.0,14255.0,13755.0,14155.0,664298.0,303012.0
2017-11-14,14120.0,14295.0,14060.0,14105.0,467968.0,297136.0
2017-11-15,14105.0,14180.0,13215.0,13270.0,693528.0,277216.0
2017-11-16,13285.0,13415.0,13190.0,13270.0,352230.0,273962.0
2017-11-17,13325.0,13400.0,13250.0,13295.0,308578.0,265204.0
2017-11-20,13315.0,13450.0,13180.0,13385.0,342166.0,259524.0
2017-11-21,13400.0,13470.0,12820.0,13335.0,583362.0,252020.0
2017-11-22,13365.0,13460.0,13270.0,13390.0,330630.0,244842.0
2017-11-23,13420.0,13825.0,13365.0,13725.0,514348.0,226696.0
2017-11-24,13725.0,13920.0,13655.0,13845.0,367944.0,219306.0
2017-11-27,13850.0,13955.0,13320.0,13410.0,430178.0,206304.0
2017-11-28,13825.0,14045.0,13720.0,13980.0,310772.0,234184.0
2017-11-29,13965.0,14295.0,13915.0,14210.0,421974.0,256994.0
2017-11-30,14175.0,14375.0,13850.0,13915.0,525600.0,269204.0
2017-12-01,13990.0,14590.0,13955.0,14525.0,680188.0,306818.0
2017-12-04,14760.0,15020.0,14565.0,14925.0,632140.0,328288.0
2017-12-05,14945.0,14950.0,14575.0,14715.0,535360.0,332458.0
2017-12-06,14650.0,14755.0,14025.0,14330.0,615300.0,317406.0
2017-12-07,14330.0,14500.0,13800.0,13970.0,768078.0,317688.0
2017-12-08,14010.0,14150.0,13855.0,14065.0,512426.0,317742.0
2017-12-11,14100.0,14310.0,13880.0,14020.0,663120.0,320290.0
2017-12-12,14050.0,14250.0,13975.0,14165.0,499498.0,327168.0
2017-12-13,14165.0,14260.0,13935.0,14080.0,571220.0,331210.0
2017-12-14,14080.0,14460.0,13990.0,14280.0,732182.0,333112.0
2017-12-15,14290.0,14500.0,14250.0,14415.0,485676.0,339872.0
2017-12-18,14450.0,14725.0,14385.0,14560.0,602080.0,351980.0
2017-12-19,14560.0,14560.0,14250.0,14420.0,417764.0,344600.0
2017-12-20,14450.0,14580.0,14350.0,14470.0,426326.0,350954.0
2017-12-21,14480.0,14620.0,14300.0,14365.0,441452.0,354924.0
2017-12-22,14360.0,14400.0,13890.0,14005.0,695814.0,361582.0
2017-12-25,14050.0,14210.0,13980.0,14030.0,429952.0,367588.0
2017-12-26,14025.0,14400.0,13700.0,14315.0,619972.0,364198.0
2017-12-27,14300.0,14410.0,14135.0,14170.0,451242.0,365680.0
2017-12-28,14170.0,14250.0,13950.0,14200.0,489628.0,364728.0
2017-12-29,14170.0,14255.0,14035.0,14105.0,388104.0,361926.0
2018-01-01,,,,,,
2018-01-02,14090.0,14430.0,14080.0,14340.0,381536.0,367234.0
2018-01-03,14340.0,14460.0,14240.0,14295.0,327334.0,374936.0
2018-01-04,14280.0,14280.0,13990.0,14115.0,564406.0,404120.0
2018-01-05,14095.0,14160.0,13920.0,14090.0,447564.0,405010.0
2018-01-08,14060.0,14110.0,13960.0,14075.0,319626.0,413072.0
2018-01-09,14090.0,14200.0,14010.0,14075.0,368066.0,413940.0
2018-01-10,14100.0,14280.0,13985.0,14035.0,527278.0,416768.0
2018-01-11,14090.0,14195.0,14050.0,14170.0,336572.0,405546.0
2018-01-12,14220.0,14405.0,14185.0,14295.0,563098.0,407302.0
2018-01-15,14290.0,14500.0,14130.0,14445.0,390868.0,413742.0
2018-01-16,14440.0,14475.0,14155.0,14225.0,437546.0,409008.0
2018-01-17,14185.0,14285.0,14070.0,14145.0,322056.0,409030.0
2018-01-18,14120.0,14280.0,14115.0,14165.0,310410.0,412314.0
2018-01-19,14145.0,14230.0,13975.0,14065.0,494914.0,432858.0
2018-01-22,14095.0,14150.0,14000.0,14075.0,321526.0,438652.0
2018-01-23,14035.0,14135.0,13760.0,13795.0,543608.0,491676.0
2018-01-24,13750.0,13840.0,13645.0,13775.0,266134.0,486616.0
2018-01-25,13785.0,13900.0,13700.0,13755.0,393930.0,488396.0
2018-01-26,13755.0,13870.0,13730.0,13770.0,301580.0,485152.0
2018-01-29,13730.0,13950.0,13620.0,13770.0,418768.0,481884.0
2018-01-30,13770.0,13825.0,13330.0,13395.0,560042.0,508666.0
2018-01-31,13400.0,13440.0,12880.0,13120.0,576542.0,509238.0
2018-02-01,13180.0,13185.0,12890.0,12955.0,347664.0,510868.0
2018-02-02,12990.0,13075.0,12965.0,13005.0,263916.0,509384.0
2018-02-05,12990.0,13105.0,12790.0,13055.0,350518.0,499050.0
2018-02-06,13065.0,13135.0,12500.0,12585.0,599878.0,506882.0
2018-02-07,12635.0,12730.0,12580.0,12655.0,271528.0,491602.0
2018-02-08,12650.0,12690.0,12280.0,12390.0,472784.0,490542.0
2018-02-09,12420.0,12495.0,12225.0,12450.0,350406.0,465470.0
2018-02-12,12420.0,12685.0,12400.0,12520.0,290064.0,455634.0
2018-02-13,12495.0,12580.0,12380.0,12450.0,220900.0,447754.0
2018-02-14,12435.0,12550.0,12320.0,12500.0,269100.0,429866.0
2018-02-15,,,,,,
2018-02-16,,,,,,
2018-02-19,,,,,,
2018-02-20,,,,,,
2018-02-21,,,,,,
2018-02-22,12545.0,12675.0,12370.0,12500.0,216152.0,439456.0
2018-02-23,12510.0,12940.0,12505.0,12850.0,450308.0,425890.0
2018-02-26,12850.0,12975.0,12810.0,12935.0,303970.0,417918.0
2018-02-27,12930.0,12955.0,12765.0,12885.0,296358.0,408132.0
2018-02-28,12865.0,13100.0,12710.0,13030.0,458812.0,401278.0
2018-03-01,13045.0,13075.0,12925.0,13010.0,287962.0,398062.0
2018-03-02,12900.0,13000.0,12770.0,12950.0,293706.0,394754.0
2018-03-05,12905.0,13185.0,12905.0,13055.0,425548.0,391132.0
2018-03-06,13020.0,13090.0,12850.0,12930.0,341572.0,387948.0
2018-03-07,12945.0,12965.0,12810.0,12865.0,304098.0,390964.0
2018-03-08,12835.0,13035.0,12740.0,12910.0,405380.0,384874.0
2018-03-09,12905.0,13050.0,12555.0,12620.0,582352.0,391748.0
2018-03-12,12670.0,12795.0,12570.0,12695.0,338148.0,386428.0
2018-03-13,12680.0,12745.0,12610.0,12695.0,253366.0,387448.0
2018-03-14,12720.0,12880.0,12675.0,12775.0,372494.0,379652.0
2018-03-15,12800.0,12850.0,12685.0,12810.0,294284.0,379934.0
2018-03-16,12790.0,12880.0,12515.0,12580.0,484914.0,404824.0
2018-03-19,12600.0,12640.0,12425.0,12510.0,303680.0,399774.0
2018-03-20,12540.0,12570.0,12075.0,12240.0,481012.0,403044.0
2018-03-21,12255.0,12275.0,12110.0,12130.0,270522.0,401216.0
2018-03-22,12105.0,12250.0,12055.0,12130.0,282496.0,394462.0
2018-03-23,12095.0,12140.0,11305.0,11305.0,548548.0,356612.0
2018-03-26,11205.0,11260.0,10830.0,11020.0,701844.0,316336.0
2018-03-27,11070.0,11270.0,10995.0,11175.0,338128.0,296766.0
2018-03-28,11200.0,11225.0,10890.0,11075.0,374110.0,279464.0
2018-03-29,11080.0,11150.0,11000.0,11100.0,253650.0,264128.0
2018-03-30,11120.0,11390.0,10985.0,11290.0,379936.0,233958.0
2018-04-02,11650.0,11650.0,11445.0,11575.0,310676.0,344968.0
2018-04-03,11560.0,11635.0,11260.0,11430.0,504570.0,366560.0
2018-04-04,11415.0,11470.0,11285.0,11340.0,336852.0,380348.0
2018-04-05,,,,,,
2018-04-06,,,,,,
2018-04-09,11395.0,11495.0,11340.0,11450.0,289784.0,396210.0
2018-04-10,11470.0,11675.0,11425.0,11580.0,477604.0,407648.0
2018-04-11,11595.0,11685.0,11405.0,11480.0,466266.0,421774.0
2018-04-12,11495.0,11555.0,11320.0,11480.0,456574.0,425692.0
2018-04-13,11450.0,11570.0,11390.0,11505.0,356604.0,433492.0
2018-04-16,11515.0,11565.0,11015.0,11135.0,745558.0,488406.0
2018-04-17,11180.0,11185.0,11040.0,11090.0,391828.0,491768.0
2018-04-18,11155.0,11245.0,11085.0,11190.0,453036.0,486982.0
2018-04-19,11275.0,11835.0,11235.0,11780.0,998972.0,480006.0
2018-04-20,11750.0,11810.0,11480.0,11555.0,705066.0,483408.0
2018-04-23,11530.0,11765.0,11490.0,11680.0,566360.0,493214.0
2018-04-24,11605.0,11665.0,11400.0,11530.0,541200.0,497460.0
2018-04-25,11575.0,11710.0,11505.0,11605.0,512218.0,501432.0
2018-04-26,11620.0,11635.0,11370.0,11420.0,530580.0,515296.0
2018-04-27,11445.0,11475.0,11160.0,11290.0,638712.0,522830.0
2018-04-30,,,,,,
2018-05-01,,,,,,
2018-05-02,11395.0,11600.0,11310.0,11525.0,397548.0,511560.0
2018-05-03,11520.0,11610.0,11440.0,11605.0,420914.0,516374.0
2018-05-04,11610.0,11720.0,11555.0,11615.0,599994.0,517530.0
2018-05-07,11595.0,11920.0,11510.0,11765.0,692242.0,524620.0
2018-05-08,11785.0,11800.0,11675.0,11735.0,387642.0,525332.0
2018-05-09,11730.0,11730.0,11520.0,11605.0,477848.0,523126.0
2018-05-10,11635.0,11820.0,11610.0,11680.0,557260.0,528030.0
2018-05-11,11705.0,11750.0,11615.0,11680.0,518358.0,532834.0
2018-05-14,11650.0,11765.0,11550.0,11600.0,515274.0,539910.0
2018-05-15,11560.0,11660.0,11325.0,11440.0,678582.0,552476.0
2018-05-16,11430.0,11545.0,11250.0,11455.0,616324.0,538432.0
2018-05-17,11455.0,11520.0,11405.0,11445.0,394282.0,533086.0
2018-05-18,11460.0,11920.0,11430.0,11765.0,819428.0,525320.0
2018-05-21,11760.0,12355.0,11690.0,12230.0,1083342.0,550932.0
2018-05-22,12225.0,12280.0,12070.0,12155.0,607234.0,550316.0
2018-05-23,12165.0,12340.0,11705.0,11860.0,962736.0,536404.0
2018-05-24,11810.0,11925.0,11765.0,11855.0,440170.0,532728.0
2018-05-25,11850.0,11950.0,11720.0,11875.0,560894.0,529550.0
2018-05-28,11840.0,11850.0,11610.0,11720.0,496938.0,524036.0
2018-05-29,11720.0,12115.0,11660.0,11930.0,682104.0,534696.0
2018-05-30,11920.0,12050.0,11635.0,11655.0,698708.0,538568.0
2018-05-31,11650.0,11805.0,11550.0,11670.0,461718.0,536034.0
2018-06-01,11640.0,11875.0,11615.0,11680.0,604198.0,539260.0
2018-06-04,11710.0,11790.0,11655.0,11695.0,415916.0,537342.0
2018-06-05,11695.0,11880.0,11455.0,11605.0,711104.0,545262.0
2018-06-06,11600.0,11660.0,11550.0,11620.0,357328.0,541808.0
2018-06-07,11605.0,11775.0,11605.0,11685.0,462706.0,535790.0
2018-06-08,11705.0,11740.0,11355.0,11415.0,649292.0,569772.0
2018-06-11,11430.0,11470.0,11330.0,11400.0,365894.0,565188.0
2018-06-12,11370.0,11500.0,11255.0,11400.0,467836.0,561600.0
2018-06-13,11400.0,11440.0,10600.0,10835.0,1114164.0,556640.0
2018-06-14,10850.0,10920.0,10665.0,10810.0,638062.0,534970.0
2018-06-15,10820.0,10915.0,10730.0,10790.0,421016.0,519196.0
2018-06-18,,,,,,
2018-06-19,10685.0,10695.0,10050.0,10190.0,729242.0,485994.0
2018-06-20,10200.0,10400.0,10165.0,10350.0,385562.0,467202.0
2018-06-21,10305.0,10455.0,10300.0,10340.0,350540.0,465152.0
2018-06-22,10350.0,10530.0,10260.0,10480.0,527132.0,452052.0
2018-06-25,10460.0,10595.0,10380.0,10470.0,414638.0,451420.0
2018-06-26,10450.0,10540.0,10275.0,10485.0,421838.0,443406.0
2018-06-27,10500.0,10550.0,10420.0,10490.0,298334.0,439456.0
2018-06-28,10520.0,10680.0,10415.0,10455.0,429010.0,440704.0
2018-06-29,10445.0,10625.0,10430.0,10575.0,341204.0,429202.0
2018-07-02,10570.0,10695.0,10380.0,10445.0,470290.0,440014.0
2018-07-03,10450.0,10545.0,10395.0,10535.0,286514.0,425950.0
2018-07-04,10550.0,10565.0,10310.0,10410.0,355228.0,434480.0
2018-07-05,10395.0,10435.0,10220.0,10405.0,447266.0,428202.0
2018-07-06,10410.0,10470.0,10250.0,10335.0,415934.0,424660.0
2018-07-09,10300.0,10550.0,10270.0,10495.0,343002.0,420342.0
2018-07-10,10490.0,10540.0,10250.0,10335.0,397744.0,431726.0
2018-07-11,10345.0,10385.0,10150.0,10315.0,386054.0,427646.0
2018-07-12,10300.0,10450.0,10240.0,10355.0,363326.0,423256.0
2018-07-13,10365.0,10375.0,10250.0,10325.0,292242.0,428480.0
2018-07-16,10370.0,10385.0,10230.0,10275.0,299150.0,434982.0
2018-07-17,10255.0,10510.0,10235.0,10335.0,516488.0,421140.0
2018-07-18,10370.0,10460.0,10345.0,10405.0,274760.0,409778.0
2018-07-19,10430.0,10490.0,10260.0,10305.0,400080.0,427162.0
2018-07-20,10270.0,10360.0,10235.0,10285.0,281446.0,422446.0
2018-07-23,10285.0,10335.0,10110.0,10160.0,442742.0,442690.0
2018-07-24,10195.0,10210.0,10050.0,10110.0,347750.0,436454.0
2018-07-25,10135.0,10370.0,10120.0,10320.0,433130.0,392920.0
2018-07-26,10320.0,10340.0,10255.0,10295.0,235716.0,379376.0
2018-07-27,10300.0,10320.0,10155.0,10285.0,333806.0,373940.0
2018-07-30,10285.0,10470.0,10250.0,10300.0,432376.0,347940.0
2018-07-31,10290.0,10360.0,10225.0,10340.0,322444.0,318006.0
2018-08-01,10330.0,10430.0,10185.0,10220.0,313512.0,311428.0
2018-08-02,10200.0,10255.0,10150.0,10235.0,204292.0,301178.0
2018-08-03,10240.0,10265.0,9960.0,10155.0,332132.0,288842.0
2018-08-06,11980.0,12255.0,11900.0,12150.0,349698.0,235956.0
2018-08-07,12155.0,12565.0,12070.0,12515.0,622598.0,272338.0
2018-08-08,12515.0,12665.0,12365.0,12500.0,481214.0,289416.0
2018-08-09,12480.0,12625.0,12420.0,12580.0,426114.0,307750.0
2018-08-10,12600.0,12740.0,12305.0,12380.0,548688.0,308994.0
2018-08-13,12380.0,12525.0,12335.0,12475.0,313348.0,308584.0
2018-08-14,12480.0,12545.0,12225.0,12345.0,458592.0,307996.0
2018-08-15,12365.0,12520.0,12280.0,12355.0,391102.0,311984.0
2018-08-16,12320.0,12345.0,11585.0,11890.0,705106.0,308716.0
2018-08-17,11925.0,11955.0,11725.0,11725.0,364824.0,310184.0
2018-08-20,11750.0,11970.0,11710.0,11915.0,418340.0,308300.0
2018-08-21,11915.0,12650.0,11800.0,12650.0,770442.0,346850.0
2018-08-22,12670.0,12855.0,12405.0,12580.0,965224.0,359192.0
2018-08-23,12550.0,12845.0,12345.0,12375.0,801544.0,360556.0
2018-08-24,12360.0,12625.0,12330.0,12480.0,488052.0,356056.0
2018-08-27,12475.0,12635.0,12370.0,12515.0,552678.0,355974.0
2018-08-28,12500.0,12560.0,12220.0,12275.0,554624.0,359566.0
2018-08-29,12300.0,12450.0,12290.0,12340.0,328332.0,353200.0
2018-08-30,12325.0,12570.0,12315.0,12455.0,534328.0,350720.0
2018-08-31,12465.0,12525.0,12355.0,12360.0,376306.0,353584.0
2018-09-03,12350.0,12430.0,11875.0,11990.0,586622.0,352262.0
2018-09-04,12020.0,12065.0,11940.0,11975.0,311398.0,341926.0
2018-09-05,12000.0,12095.0,11905.0,12010.0,333642.0,341450.0
2018-09-06,12010.0,12115.0,11965.0,12060.0,291570.0,337682.0
2018-09-07,12070.0,12135.0,11760.0,11975.0,559144.0,336912.0
2018-09-10,11990.0,12110.0,11945.0,12040.0,306192.0,330308.0
2018-09-11,12065.0,12065.0,11905.0,11930.0,308158.0,332602.0
2018-09-12,11925.0,12345.0,11850.0,12270.0,496888.0,325850.0
2018-09-13,12280.0,12485.0,12205.0,12420.0,448040.0,333082.0
2018-09-14,12425.0,12435.0,12275.0,12330.0,274454.0,329404.0
2018-09-17,12310.0,12490.0,12035.0,12125.0,441042.0,333192.0
2018-09-18,12110.0,12175.0,12000.0,12135.0,286828.0,325840.0
2018-09-19,12180.0,12210.0,12035.0,12135.0,323408.0,324182.0
2018-09-20,12150.0,12720.0,12110.0,12570.0,746238.0,349598.0
2018-09-21,12565.0,12615.0,12415.0,12465.0,411334.0,337930.0
2018-09-24,,,,,,
2018-09-25,12430.0,12575.0,12355.0,12515.0,272106.0,344946.0
2018-09-26,12525.0,12620.0,12445.0,12505.0,326236.0,344754.0
2018-09-27,12500.0,12520.0,12275.0,12285.0,308760.0,329896.0
2018-09-28,12275.0,12365.0,12185.0,12360.0,265276.0,309666.0
2018-10-01,,,,,,
2018-10-02,,,,,,
2018-10-03,,,,,,
2018-10-04,,,,,,
2018-10-05,,,,,,
2018-10-08,12480.0,12520.0,12220.0,12330.0,257762.0,321724.0
2018-10-09,12320.0,12875.0,12315.0,12750.0,740820.0,342966.0
2018-10-10,12735.0,12740.0,12505.0,12585.0,335828.0,343858.0
2018-10-11,12570.0,12595.0,12125.0,12160.0,534092.0,343988.0
2018-10-12,12200.0,12365.0,12195.0,12305.0,318952.0,329050.0
2018-10-15,12310.0,12395.0,12160.0,12205.0,332054.0,332830.0
2018-10-16,12215.0,12315.0,11935.0,12105.0,444238.0,328210.0
2018-10-17,12155.0,12350.0,12100.0,12270.0,343732.0,317202.0
2018-10-18,12215.0,12250.0,11910.0,11990.0,441792.0,340320.0
2018-10-19,12005.0,12095.0,11890.0,12015.0,301270.0,336286.0
2018-10-22,12045.0,12195.0,12020.0,12060.0,359668.0,329754.0
2018-10-23,12035.0,12110.0,11930.0,11935.0,300432.0,348698.0
2018-10-24,11905.0,11980.0,11835.0,11945.0,297704.0,349672.0
2018-10-25,11950.0,12035.0,11535.0,11785.0,530068.0,346456.0
2018-10-26,11880.0,11905.0,11745.0,11835.0,285950.0,328522.0
2018-10-29,11805.0,11865.0,11280.0,11340.0,599810.0,348540.0
2018-10-30,11370.0,11430.0,11230.0,11350.0,294980.0,336112.0
2018-10-31,11320.0,11350.0,11130.0,11230.0,385486.0,337644.0
2018-11-01,11230.0,11340.0,11125.0,11265.0,348472.0,331268.0
2018-11-02,11290.0,11445.0,11200.0,11370.0,417594.0,320254.0
2018-11-05,11370.0,11415.0,11015.0,11125.0,432422.0,337664.0
2018-11-06,11130.0,11240.0,11100.0,11235.0,275742.0,319278.0
2018-11-07,11250.0,11415.0,11235.0,11320.0,384528.0,301122.0
2018-11-08,11310.0,11435.0,11220.0,11330.0,335904.0,297580.0
2018-11-09,11330.0,11350.0,11190.0,11300.0,277850.0,293918.0
2018-11-12,11295.0,11410.0,10975.0,11160.0,477124.0,292524.0
2018-11-13,11160.0,11255.0,11035.0,11225.0,269934.0,286826.0
2018-11-14,11240.0,11320.0,11070.0,11285.0,354172.0,280746.0
2018-11-15,11285.0,11320.0,11120.0,11180.0,272228.0,280032.0
2018-11-16,11205.0,11300.0,11080.0,11225.0,364920.0,272852.0
2018-11-19,11230.0,11285.0,11050.0,11115.0,352904.0,282178.0
2018-11-20,11115.0,11140.0,10755.0,10885.0,411522.0,283482.0
2018-11-21,10895.0,10900.0,10530.0,10855.0,391544.0,261810.0
2018-11-22,10885.0,10885.0,10705.0,10785.0,232504.0,257214.0
2018-11-23,10785.0,10820.0,10555.0,10730.0,350738.0,250886.0
2018-11-26,10705.0,10985.0,10680.0,10940.0,485062.0,243912.0
2018-11-27,10940.0,10945.0,10705.0,10765.0,346870.0,231466.0
2018-11-28,10755.0,10980.0,10735.0,10870.0,288936.0,223656.0
2018-11-29,10865.0,11000.0,10765.0,10870.0,224110.0,203138.0
2018-11-30,10895.0,10965.0,10860.0,10915.0,221814.0,181328.0
2018-12-03,10900.0,11310.0,10725.0,10885.0,306082.0,164738.0
2018-12-04,11140.0,11205.0,11085.0,11160.0,190554.0,250316.0
2018-12-05,11150.0,11225.0,11030.0,11215.0,285548.0,261794.0
2018-12-06,11235.0,11355.0,11160.0,11205.0,297764.0,264010.0
2018-12-07,11155.0,11325.0,11120.0,11245.0,270154.0,270758.0
2018-12-10,11230.0,11425.0,11175.0,11215.0,340470.0,281580.0
2018-12-11,11220.0,11235.0,11040.0,11140.0,254432.0,291186.0
2018-12-12,11150.0,11250.0,11120.0,11245.0,214254.0,288464.0
2018-12-13,11255.0,11400.0,11210.0,11365.0,368950.0,305540.0
2018-12-14,11325.0,11340.0,11220.0,11295.0,231372.0,302302.0
2018-12-17,11295.0,11420.0,11270.0,11340.0,253576.0,308996.0
2018-12-18,11345.0,11550.0,11335.0,11425.0,408918.0,319364.0
2018-12-19,11425.0,11460.0,11275.0,11305.0,262426.0,316470.0
2018-12-20,11305.0,11525.0,11305.0,11490.0,344642.0,326642.0
2018-12-21,11475.0,11490.0,11240.0,11325.0,295320.0,325796.0
2018-12-24,11325.0,11360.0,11255.0,11350.0,220598.0,325530.0
2018-12-25,11360.0,11395.0,10910.0,11050.0,459396.0,339836.0
2018-12-26,11055.0,11105.0,11025.0,11040.0,168210.0,338652.0
2018-12-27,11070.0,11305.0,11050.0,11255.0,293026.0,328244.0
2018-12-28,11240.0,11375.0,11200.0,11305.0,244632.0,322472.0
2018-12-31,,,,,,
2019-01-01,,,,,,
2019-01-02,11280.0,11340.0,11210.0,11290.0,139576.0,327160.0
2019-01-03,11290.0,11485.0,11285.0,11450.0,310712.0,335950.0
2019-01-04,11490.0,11850.0,11480.0,11845.0,545518.0,350052.0
2019-01-07,11980.0,11980.0,11640.0,11675.0,378752.0,351368.0
2019-01-08,11680.0,11735.0,11605.0,11675.0,293944.0,354876.0
2019-01-09,11690.0,11840.0,11675.0,11785.0,310902.0,355432.0
2019-01-10,11755.0,11765.0,11610.0,11640.0,244444.0,358582.0
2019-01-11,11605.0,11720.0,11530.0,11640.0,313142.0,358226.0
2019-01-14,11580.0,11690.0,11460.0,11505.0,304140.0,358652.0
2019-01-15,11520.0,11570.0,11460.0,11505.0,236888.0,357940.0
2019-01-16,11500.0,11715.0,11480.0,11640.0,295048.0,360052.0
2019-01-17,11620.0,11690.0,11570.0,11575.0,181098.0,360240.0
2019-01-18,11570.0,11770.0,11520.0,11660.0,325716.0,357106.0
2019-01-21,11675.0,11970.0,11665.0,11845.0,432770.0,365832.0
2019-01-22,11840.0,11885.0,11550.0,11580.0,389184.0,358574.0
2019-01-23,11580.0,11665.0,11555.0,11615.0,184520.0,362740.0
2019-01-24,11600.0,11690.0,11525.0,11610.0,242300.0,361166.0
2019-01-25,11600.0,11750.0,11595.0,11610.0,264262.0,356604.0
2019-01-28,11630.0,11775.0,11550.0,11555.0,279152.0,351670.0
2019-01-29,11550.0,11605.0,11420.0,11460.0,272850.0,352932.0
2019-01-30,11480.0,11555.0,11350.0,11375.0,229822.0,350468.0
2019-01-31,11410.0,11415.0,11235.0,11330.0,292726.0,346310.0
2019-02-01,11360.0,11465.0,11340.0,11420.0,215522.0,332404.0
2019-02-04,,,,,,
2019-02-05,,,,,,
2019-02-06,,,,,,
2019-02-07,,,,,,
2019-02-08,,,,,,
2019-02-11,11400.0,11410.0,11265.0,11305.0,149356.0,344226.0
2019-02-12,11310.0,11680.0,11310.0,11615.0,382086.0,332022.0
2019-02-13,11605.0,11690.0,11515.0,11675.0,271950.0,339684.0
2019-02-14,11675.0,11900.0,11610.0,11785.0,386514.0,339878.0
2019-02-15,11780.0,11815.0,11530.0,11640.0,281780.0,332796.0
2019-02-18,11670.0,11840.0,11650.0,11815.0,306698.0,340282.0
2019-02-19,11845.0,12425.0,11830.0,12375.0,684994.0,365036.0
2019-02-20,12340.0,12520.0,12215.0,12460.0,508496.0,362424.0
2019-02-21,12460.0,12570.0,12265.0,12325.0,403096.0,345692.0
2019-02-22,12290.0,12525.0,12265.0,12515.0,301738.0,346988.0
2019-02-25,12625.0,12855.0,12430.0,12445.0,588298.0,338518.0
2019-02-26,12425.0,12545.0,12270.0,12400.0,425374.0,328142.0
2019-02-27,12415.0,12590.0,12315.0,12405.0,376048.0,326700.0
2019-02-28,12430.0,12595.0,12415.0,12500.0,312518.0,330212.0
2019-03-01,12525.0,12790.0,12455.0,12770.0,439864.0,339854.0
2019-03-04,12770.0,12960.0,12475.0,12495.0,561936.0,326518.0
2019-03-05,12495.0,12550.0,12335.0,12465.0,307036.0,314390.0
2019-03-06,12480.0,12585.0,12400.0,12445.0,290322.0,308326.0
2019-03-07,12450.0,12490.0,12135.0,12215.0,381056.0,292590.0
2019-03-08,12245.0,12275.0,12035.0,12095.0,322228.0,288672.0
2019-03-11,12085.0,12215.0,12050.0,12125.0,264402.0,290100.0
2019-03-12,12130.0,12285.0,12115.0,12165.0,250928.0,289284.0
2019-03-13,12185.0,12250.0,11970.0,12005.0,302568.0,292968.0
2019-03-14,12020.0,12080.0,11975.0,12030.0,192764.0,282588.0
2019-03-15,12050.0,12120.0,11810.0,11850.0,354064.0,280584.0
2019-03-18,11860.0,11960.0,11770.0,11915.0,248268.0,273058.0
2019-03-19,11935.0,12050.0,11915.0,11985.0,217190.0,257956.0
2019-03-20,12015.0,12015.0,11855.0,11950.0,186400.0,253318.0
2019-03-21,11925.0,12015.0,11900.0,11940.0,162368.0,247494.0
2019-03-22,11930.0,11940.0,11785.0,11880.0,225760.0,248276.0
2019-03-25,11845.0,11845.0,11485.0,11500.0,327896.0,262322.0
2019-03-26,11510.0,11560.0,11450.0,11510.0,171964.0,250726.0
2019-03-27,11545.0,11570.0,11330.0,11335.0,266876.0,244442.0
2019-03-28,11340.0,11375.0,11170.0,11180.0,248518.0,225446.0
2019-03-29,11200.0,11340.0,11090.0,11245.0,254280.0,198204.0
2019-04-01,11585.0,11720.0,11540.0,11715.0,215556.0,356890.0
2019-04-02,11715.0,11735.0,11605.0,11680.0,322766.0,364592.0
