,Open,High,Low,Close,Volume,Open Interest
2008-08-18,57300.0,58210.0,57110.0,58190.0,175798.0,84788.0
2008-08-19,57500.0,57980.0,57110.0,57250.0,113704.0,92278.0
2008-08-20,58800.0,58930.0,58460.0,58850.0,125520.0,91228.0
2008-08-21,58900.0,59400.0,58700.0,59350.0,121940.0,89970.0
2008-08-22,60500.0,60690.0,60090.0,60280.0,101370.0,91872.0
2008-08-25,59510.0,59780.0,59400.0,59740.0,104508.0,91424.0
2008-08-26,59740.0,60110.0,58900.0,59080.0,50178.0,96478.0
2008-08-27,59400.0,59620.0,58830.0,59500.0,94170.0,96946.0
2008-08-28,59500.0,59650.0,59300.0,59420.0,106248.0,97684.0
2008-08-29,59000.0,59050.0,58640.0,58670.0,65684.0,96272.0
2008-09-01,58600.0,58840.0,57990.0,58110.0,82922.0,101290.0
2008-09-02,57450.0,57570.0,56880.0,57300.0,94344.0,104526.0
2008-09-03,57700.0,58120.0,57530.0,57710.0,131098.0,105644.0
2008-09-04,58280.0,58370.0,57600.0,57960.0,111710.0,104888.0
2008-09-05,56960.0,57070.0,56520.0,56660.0,113678.0,99750.0
2008-09-08,55680.0,55900.0,54620.0,55160.0,105954.0,97006.0
2008-09-09,54960.0,55450.0,54650.0,55390.0,137568.0,88998.0
2008-09-10,54990.0,55540.0,54900.0,55220.0,158518.0,86452.0
2008-09-11,54500.0,54830.0,54320.0,54550.0,94862.0,77812.0
2008-09-12,55120.0,55720.0,55050.0,55700.0,78672.0,81868.0
2008-09-15,,,,,,
2008-09-16,54550.0,54600.0,53180.0,53180.0,,95530.0
2008-09-17,54000.0,54050.0,52900.0,53350.0,139842.0,103324.0
2008-09-18,53790.0,53950.0,51900.0,52000.0,169698.0,119986.0
2008-09-19,52390.0,52580.0,51620.0,52460.0,266738.0,111912.0
2008-09-22,53800.0,54320.0,53360.0,54320.0,234624.0,108598.0
2008-09-23,54880.0,54980.0,54030.0,54070.0,177732.0,115968.0
2008-09-24,53050.0,53530.0,52560.0,53490.0,189776.0,110226.0
2008-09-25,52710.0,53580.0,52640.0,53440.0,191004.0,109388.0
2008-09-26,53400.0,53600.0,53100.0,53360.0,143154.0,102188.0
2008-09-29,,,,,,
2008-09-30,,,,,,
2008-10-01,,,,,,
2008-10-02,,,,,,
2008-10-03,,,,,,
2008-10-06,51210.0,51210.0,51210.0,51210.0,,101988.0
2008-10-07,48640.0,48640.0,48640.0,48640.0,652.0,101658.0
2008-10-08,45720.0,46120.0,45720.0,45720.0,706.0,84002.0
2008-10-09,,,,,27552.0,31132.0
2008-10-10,43270.0,43270.0,43270.0,43270.0,,30174.0
2008-10-13,40700.0,40700.0,40700.0,40700.0,124.0,4048.0
2008-10-14,43050.0,44190.0,42620.0,43150.0,9262.0,62158.0
2008-10-15,41800.0,41980.0,41720.0,41730.0,181912.0,58356.0
2008-10-16,39590.0,39590.0,39590.0,39590.0,44020.0,52260.0
2008-10-17,38100.0,40600.0,38060.0,38060.0,596.0,47494.0
2008-10-20,38320.0,39380.0,37780.0,39210.0,239512.0,78212.0
2008-10-21,38710.0,38890.0,37160.0,37160.0,299728.0,83348.0
2008-10-22,36070.0,36070.0,36070.0,36070.0,146990.0,82886.0
2008-10-23,33900.0,33900.0,33900.0,33900.0,5366.0,78250.0
2008-10-24,,,,,1498.0,37788.0
2008-10-27,,,,,,
2008-10-28,32600.0,32600.0,30910.0,31800.0,548.0,53968.0
2008-10-29,32900.0,32900.0,30550.0,31820.0,190334.0,67430.0
2008-10-30,33100.0,33100.0,32850.0,33100.0,476526.0,69386.0
2008-10-31,31400.0,31930.0,31400.0,31400.0,36906.0,80332.0
2008-11-03,31900.0,32990.0,31450.0,32580.0,149666.0,85010.0
2008-11-04,31900.0,32540.0,31500.0,31770.0,312336.0,83662.0
2008-11-05,33150.0,33160.0,31740.0,32080.0,238922.0,92540.0
2008-11-06,31060.0,31280.0,31060.0,31060.0,230828.0,91862.0
2008-11-07,29540.0,30330.0,29540.0,29780.0,56908.0,93806.0
2008-11-10,30480.0,31000.0,30350.0,31000.0,193442.0,91088.0
2008-11-11,29800.0,30040.0,29270.0,29320.0,160826.0,103098.0
2008-11-12,28600.0,29250.0,28600.0,29240.0,202846.0,94550.0
2008-11-13,28700.0,29390.0,28280.0,29050.0,207440.0,100796.0
2008-11-14,29700.0,30020.0,29530.0,30000.0,264528.0,95018.0
2008-11-17,29590.0,29600.0,28920.0,29360.0,184908.0,90542.0
2008-11-18,28980.0,29400.0,28880.0,29010.0,162108.0,82124.0
2008-11-19,29340.0,29650.0,29270.0,29620.0,113128.0,73652.0
2008-11-20,28200.0,28350.0,27690.0,27690.0,99846.0,95840.0
2008-11-21,27000.0,27370.0,26640.0,26950.0,200610.0,109030.0
2008-11-24,27380.0,27380.0,26520.0,26610.0,238908.0,120196.0
2008-11-25,27900.0,27900.0,27570.0,27740.0,266984.0,136364.0
2008-11-26,27700.0,27960.0,27510.0,27830.0,199904.0,143880.0
2008-11-27,28300.0,28780.0,28120.0,28350.0,177374.0,143380.0
2008-11-28,28480.0,28500.0,27540.0,27870.0,228566.0,148338.0
2008-12-01,27600.0,28050.0,27260.0,28040.0,248692.0,152936.0
2008-12-02,27390.0,27770.0,27030.0,27080.0,225720.0,157190.0
2008-12-03,27180.0,27250.0,26700.0,26820.0,317868.0,169026.0
2008-12-04,26230.0,26320.0,25900.0,25900.0,263234.0,169422.0
2008-12-05,24900.0,24950.0,24700.0,24700.0,147736.0,165146.0
2008-12-08,23260.0,25350.0,23260.0,25130.0,19022.0,160362.0
2008-12-09,25400.0,25400.0,23920.0,24130.0,522396.0,161176.0
2008-12-10,24210.0,25350.0,24020.0,25300.0,415556.0,166518.0
2008-12-11,25010.0,25480.0,24770.0,25230.0,390628.0,162074.0
2008-12-12,25010.0,25240.0,24110.0,24280.0,300598.0,154070.0
2008-12-15,24990.0,25580.0,24700.0,25390.0,291944.0,143200.0
2008-12-16,23720.0,24000.0,23570.0,,195652.0,121092.0
2008-12-17,23910.0,24080.0,23430.0,,236396.0,149776.0
2008-12-18,23520.0,23590.0,22790.0,,380588.0,178352.0
2008-12-19,22320.0,22670.0,22320.0,,417268.0,168708.0
2008-12-22,23100.0,23350.0,22980.0,,273330.0,170488.0
2008-12-23,23070.0,23280.0,22770.0,,283792.0,171814.0
2008-12-24,22400.0,23180.0,22400.0,,309740.0,174696.0
2008-12-25,22800.0,23150.0,22780.0,,324488.0,168840.0
2008-12-26,22990.0,23010.0,22210.0,,193144.0,178558.0
2008-12-29,23200.0,23210.0,22660.0,,289324.0,177600.0
2008-12-30,22750.0,23180.0,22620.0,,254372.0,175442.0
2008-12-31,23080.0,23840.0,22980.0,,236010.0,175854.0
2009-01-01,,,,,,
2009-01-02,,,,,,
2009-01-05,24810.0,24810.0,24530.0,,,163072.0
2009-01-06,25050.0,26240.0,24930.0,,92820.0,152532.0
2009-01-07,27010.0,27010.0,26810.0,27010.0,44088.0,55030.0
2009-01-08,,,,,42616.0,55030.0
2009-01-09,25810.0,27280.0,25770.0,,620556.0,122972.0
2009-01-12,27930.0,28140.0,27700.0,,392714.0,108106.0
2009-01-13,26790.0,27370.0,26790.0,26790.0,182886.0,88200.0
2009-01-14,27530.0,28200.0,26880.0,,267682.0,83210.0
2009-01-15,27100.0,27300.0,26210.0,26390.0,427718.0,104858.0
2009-01-16,26880.0,27770.0,26670.0,27470.0,386220.0,110934.0
2009-01-19,27610.0,28420.0,27590.0,27930.0,470404.0,113412.0
2009-01-20,27800.0,27940.0,27380.0,27800.0,438590.0,114748.0
2009-01-21,27180.0,27450.0,27070.0,27220.0,392774.0,116522.0
2009-01-22,26950.0,27080.0,25950.0,26420.0,266166.0,111264.0
2009-01-23,25600.0,25850.0,25210.0,25830.0,344388.0,116718.0
2009-01-26,,,,,,
2009-01-27,,,,,,
2009-01-28,,,,,,
2009-01-29,,,,,,
2009-01-30,,,,,,
2009-02-02,25980.0,25980.0,24940.0,25160.0,,118094.0
2009-02-03,25440.0,26490.0,25380.0,26490.0,203760.0,131566.0
2009-02-04,27050.0,27580.0,26810.0,27120.0,272474.0,123402.0
2009-02-05,27120.0,27790.0,26880.0,27330.0,416074.0,129362.0
2009-02-06,27280.0,28820.0,27280.0,28620.0,383318.0,130572.0
2009-02-09,29290.0,29510.0,29120.0,29510.0,130080.0,114306.0
2009-02-10,29570.0,29950.0,29010.0,29670.0,439896.0,154236.0
2009-02-11,28780.0,28930.0,27960.0,27960.0,395604.0,161840.0
2009-02-12,28130.0,28590.0,27600.0,28370.0,583246.0,169120.0
2009-02-13,28550.0,28750.0,28230.0,28440.0,426662.0,169100.0
2009-02-16,28000.0,28110.0,27110.0,27390.0,362928.0,168074.0
2009-02-17,27290.0,27860.0,26840.0,27390.0,470030.0,176434.0
2009-02-18,26150.0,26750.0,26050.0,26450.0,438800.0,164216.0
2009-02-19,26760.0,27090.0,26410.0,26700.0,412296.0,165462.0
2009-02-20,27050.0,27150.0,26510.0,26540.0,276300.0,160530.0
2009-02-23,26180.0,27340.0,26150.0,27280.0,362428.0,168302.0
2009-02-24,26780.0,26930.0,26290.0,26550.0,343944.0,158014.0
2009-02-25,27930.0,27930.0,27380.0,27500.0,251810.0,149780.0
2009-02-26,27890.0,28450.0,27700.0,27820.0,375082.0,149390.0
2009-02-27,28280.0,28380.0,27670.0,27850.0,345902.0,145718.0
2009-03-02,27740.0,27770.0,27300.0,27630.0,259104.0,152144.0
2009-03-03,27410.0,28140.0,27210.0,28040.0,353510.0,162834.0
2009-03-04,28500.0,29240.0,28500.0,29240.0,339388.0,165430.0
2009-03-05,30580.0,30600.0,29470.0,29500.0,329636.0,134846.0
2009-03-06,29480.0,29980.0,29350.0,29790.0,378598.0,156854.0
2009-03-09,29980.0,29980.0,28880.0,28910.0,453640.0,165560.0
2009-03-10,29080.0,29490.0,28870.0,29210.0,544164.0,170508.0
2009-03-11,29500.0,29620.0,28930.0,29030.0,395042.0,170998.0
2009-03-12,28630.0,28900.0,28460.0,28760.0,396860.0,171662.0
2009-03-13,29100.0,29200.0,28750.0,28830.0,380192.0,170184.0
2009-03-16,29030.0,29760.0,28920.0,29740.0,371310.0,190004.0
2009-03-17,30200.0,30830.0,30130.0,30440.0,473798.0,196392.0
2009-03-18,30360.0,30880.0,30330.0,30580.0,448658.0,197984.0
2009-03-19,30880.0,31220.0,30780.0,30990.0,405314.0,196306.0
2009-03-20,31800.0,32520.0,31600.0,32520.0,476144.0,187136.0
2009-03-23,32580.0,34250.0,32350.0,33510.0,623270.0,171078.0
2009-03-24,33560.0,34250.0,32650.0,32850.0,683890.0,156926.0
2009-03-25,32730.0,33030.0,32390.0,32500.0,494862.0,159408.0
2009-03-26,32750.0,34000.0,32720.0,33860.0,536302.0,173712.0
2009-03-27,34070.0,34580.0,32850.0,33220.0,582338.0,154310.0
2009-03-30,33100.0,33740.0,32850.0,33140.0,394068.0,150138.0
2009-03-31,32600.0,33420.0,32210.0,33300.0,511852.0,182322.0
2009-04-01,33080.0,33770.0,32900.0,33000.0,585796.0,179588.0
2009-04-02,33550.0,34170.0,33380.0,34140.0,600070.0,193808.0
2009-04-03,34490.0,34490.0,33770.0,33990.0,523238.0,181314.0
2009-04-06,,,,,,
2009-04-07,34870.0,35760.0,34560.0,35760.0,454448.0,200084.0
2009-04-08,35660.0,36070.0,34980.0,35300.0,788958.0,208728.0
2009-04-09,35840.0,36910.0,35800.0,36800.0,713958.0,220104.0
2009-04-10,37720.0,38190.0,37630.0,38190.0,384384.0,216682.0
2009-04-13,40620.0,40620.0,39140.0,40190.0,793706.0,200790.0
2009-04-14,40390.0,40500.0,38000.0,38580.0,952754.0,189282.0
2009-04-15,38500.0,39780.0,38290.0,39360.0,833502.0,187284.0
2009-04-16,40690.0,40980.0,40050.0,40290.0,641074.0,167830.0
2009-04-17,39820.0,40170.0,39130.0,39290.0,442852.0,166806.0
2009-04-20,39500.0,39820.0,38910.0,39100.0,364570.0,162782.0
2009-04-21,37730.0,37870.0,37370.0,37370.0,77318.0,150940.0
2009-04-22,37080.0,37920.0,36000.0,36200.0,712012.0,152192.0
2009-04-23,36300.0,36720.0,35380.0,36610.0,821622.0,159934.0
2009-04-24,35500.0,35950.0,34890.0,34980.0,869634.0,182042.0
2009-04-27,35670.0,35820.0,34100.0,34510.0,865656.0,181740.0
2009-04-28,34800.0,35220.0,33990.0,34130.0,966864.0,188914.0
2009-04-29,33990.0,34980.0,33440.0,34880.0,981826.0,195834.0
2009-04-30,35640.0,36200.0,35310.0,36200.0,894160.0,187522.0
2009-05-01,,,,,,
2009-05-04,37500.0,37860.0,37360.0,37860.0,190436.0,199950.0
2009-05-05,38330.0,38680.0,37300.0,37380.0,102232.0,212174.0
2009-05-06,36880.0,38100.0,36780.0,37980.0,907048.0,234608.0
2009-05-07,39200.0,39300.0,38140.0,38210.0,979760.0,222448.0
2009-05-08,38460.0,38850.0,37560.0,38850.0,107846.0,49354.0
2009-05-11,38150.0,38260.0,36700.0,36790.0,910042.0,228402.0
2009-05-12,37020.0,37300.0,36350.0,36730.0,131000.0,55992.0
2009-05-13,36990.0,37460.0,36750.0,37390.0,959900.0,234136.0
2009-05-14,36000.0,36090.0,35420.0,35500.0,647160.0,226446.0
2009-05-15,36050.0,36280.0,35320.0,35890.0,847670.0,230626.0
2009-05-18,35300.0,35470.0,34600.0,35250.0,794412.0,233984.0
2009-05-19,36200.0,36860.0,35840.0,36860.0,565704.0,217038.0
2009-05-20,36580.0,37000.0,36360.0,36570.0,723432.0,205392.0
2009-05-21,36570.0,36890.0,36020.0,36050.0,672686.0,185490.0
2009-05-22,36000.0,36300.0,35620.0,36270.0,529664.0,174450.0
2009-05-25,36700.0,36930.0,36340.0,36800.0,460396.0,140882.0
2009-05-26,36980.0,37200.0,36320.0,36390.0,796822.0,155312.0
2009-05-27,37000.0,37270.0,36810.0,37200.0,674782.0,158200.0
2009-05-28,,,,,,
2009-05-29,,,,,,
2009-06-01,38190.0,39220.0,38080.0,39210.0,474438.0,185438.0
2009-06-02,40300.0,40620.0,39560.0,39730.0,101865.0,201004.0
2009-06-03,39950.0,40750.0,39790.0,40720.0,877726.0,241334.0
2009-06-04,39200.0,39710.0,39180.0,39580.0,848816.0,222304.0
2009-06-05,40800.0,41260.0,40710.0,41180.0,718878.0,217832.0
2009-06-08,40800.0,41160.0,40360.0,40480.0,741798.0,231478.0
2009-06-09,41150.0,41400.0,40260.0,41000.0,100702.0,72306.0
2009-06-10,42180.0,42180.0,41520.0,41730.0,889886.0,224948.0
2009-06-11,41800.0,41880.0,41400.0,41560.0,683160.0,229584.0
2009-06-12,42150.0,42290.0,41220.0,41350.0,735004.0,215858.0
2009-06-15,40820.0,40870.0,39670.0,39770.0,539912.0,205348.0
2009-06-16,39000.0,39550.0,38840.0,39350.0,718626.0,187942.0
2009-06-17,38990.0,39420.0,38550.0,39390.0,667348.0,189528.0
2009-06-18,39300.0,39470.0,38970.0,39230.0,539980.0,179890.0
2009-06-19,39330.0,39430.0,38980.0,39030.0,342756.0,164710.0
2009-06-22,38300.0,38420.0,38000.0,38070.0,455058.0,181062.0
2009-06-23,37000.0,38190.0,36900.0,38160.0,747030.0,218008.0
2009-06-24,38010.0,38950.0,37820.0,38910.0,912294.0,236562.0
2009-06-25,39240.0,39620.0,38880.0,39310.0,131630.0,92078.0
2009-06-26,39600.0,40370.0,39500.0,40370.0,936344.0,237510.0
2009-06-29,40020.0,40740.0,40020.0,40250.0,106934.0,258410.0
2009-06-30,40510.0,41050.0,40510.0,40890.0,932008.0,259306.0
2009-07-01,39980.0,40450.0,39800.0,40370.0,770000.0,269532.0
2009-07-02,40750.0,41040.0,40070.0,40150.0,857594.0,261930.0
2009-07-03,39800.0,40350.0,39550.0,39760.0,101806.0,244604.0
2009-07-06,39330.0,39500.0,38610.0,38670.0,773336.0,252372.0
2009-07-07,39100.0,39250.0,38750.0,39120.0,774070.0,248186.0
2009-07-08,38390.0,38980.0,38310.0,38860.0,751516.0,254646.0
2009-07-09,38380.0,39440.0,38380.0,39370.0,806202.0,265978.0
2009-07-10,39670.0,39980.0,39220.0,39380.0,847418.0,236064.0
2009-07-13,39690.0,39900.0,38870.0,38900.0,727520.0,239400.0
2009-07-14,39490.0,39840.0,39260.0,39700.0,803814.0,232298.0
2009-07-15,40220.0,41520.0,40220.0,41340.0,737902.0,223570.0
2009-07-16,41900.0,42290.0,41390.0,41540.0,847210.0,214764.0
2009-07-17,41780.0,41920.0,41390.0,41750.0,594950.0,202798.0
2009-07-20,42430.0,43760.0,42330.0,43680.0,691802.0,214912.0
2009-07-21,43480.0,43680.0,42980.0,43170.0,901280.0,262566.0
2009-07-22,43000.0,43650.0,42710.0,42980.0,136286.0,135358.0
2009-07-23,43980.0,44090.0,43180.0,43390.0,998968.0,286462.0
2009-07-24,43600.0,43780.0,43140.0,43700.0,997216.0,296914.0
2009-07-27,43980.0,44980.0,43780.0,44930.0,104257.0,314000.0
2009-07-28,44670.0,44950.0,44430.0,44830.0,833398.0,308604.0
2009-07-29,44380.0,44520.0,42450.0,42870.0,119309.0,296398.0
2009-07-30,42930.0,43280.0,42690.0,43140.0,963402.0,291920.0
2009-07-31,44400.0,45170.0,44380.0,45170.0,556036.0,274136.0
2009-08-03,46670.0,47880.0,46500.0,47200.0,936764.0,241490.0
2009-08-04,48550.0,48750.0,46760.0,47770.0,111360.0,247460.0
2009-08-05,48700.0,48950.0,47730.0,48000.0,101510.0,254694.0
2009-08-06,48010.0,48400.0,47230.0,47980.0,116112.0,63450.0
2009-08-07,47020.0,47290.0,46600.0,46620.0,986678.0,244682.0
2009-08-10,47180.0,48740.0,46850.0,48690.0,885238.0,244628.0
2009-08-11,48160.0,48640.0,47880.0,48480.0,773336.0,228040.0
2009-08-12,48200.0,48230.0,47470.0,47590.0,723744.0,225442.0
2009-08-13,49050.0,50280.0,49000.0,49880.0,718774.0,180242.0
2009-08-14,50790.0,51290.0,49810.0,50160.0,643298.0,184316.0
2009-08-17,48000.0,48200.0,47790.0,47790.0,164846.0,166916.0
2009-08-18,48300.0,48350.0,47540.0,48100.0,390182.0,120606.0
2009-08-19,48200.0,48360.0,45980.0,46350.0,796170.0,181184.0
2009-08-20,47130.0,47750.0,46580.0,47590.0,845382.0,174808.0
2009-08-21,46890.0,47350.0,46580.0,46700.0,683016.0,208878.0
2009-08-24,49240.0,49240.0,49200.0,49240.0,89416.0,174284.0
2009-08-25,49260.0,49650.0,48920.0,49400.0,694566.0,180102.0
2009-08-26,48970.0,50150.0,48920.0,49990.0,565758.0,215158.0
2009-08-27,49700.0,49950.0,49400.0,49690.0,561118.0,219508.0
2009-08-28,50700.0,50970.0,50490.0,50710.0,511142.0,227662.0
2009-08-31,51280.0,51330.0,48960.0,49310.0,864218.0,222956.0
2009-09-01,49310.0,49500.0,48770.0,49390.0,626632.0,236510.0
2009-09-02,47770.0,48000.0,46930.0,47290.0,636548.0,230714.0
2009-09-03,47560.0,48870.0,47380.0,48650.0,695160.0,250282.0
2009-09-04,48920.0,50080.0,48560.0,49480.0,766262.0,228878.0
2009-09-07,49290.0,49720.0,48990.0,49520.0,550864.0,217138.0
2009-09-08,49260.0,49850.0,49120.0,49840.0,433312.0,210174.0
2009-09-09,50420.0,50850.0,50020.0,50120.0,543936.0,211112.0
2009-09-10,49980.0,50500.0,49610.0,50190.0,546002.0,213660.0
2009-09-11,49320.0,50160.0,49140.0,49200.0,568662.0,212074.0
2009-09-14,47490.0,47880.0,47160.0,47610.0,459822.0,216214.0
2009-09-15,48110.0,48450.0,47930.0,48380.0,407216.0,221056.0
2009-09-16,49000.0,49130.0,48700.0,48770.0,403262.0,210022.0
2009-09-17,50000.0,50040.0,49560.0,49650.0,345240.0,192208.0
2009-09-18,49280.0,49500.0,48680.0,48690.0,327502.0,194642.0
2009-09-21,47850.0,48840.0,47700.0,48780.0,391240.0,185046.0
2009-09-22,48850.0,48940.0,48280.0,48650.0,353936.0,181382.0
2009-09-23,48980.0,48980.0,48130.0,48220.0,412986.0,184726.0
2009-09-24,48000.0,48350.0,47560.0,48210.0,474394.0,171660.0
2009-09-25,47000.0,47330.0,46780.0,47220.0,385100.0,153062.0
2009-09-28,47110.0,47240.0,45570.0,45890.0,348730.0,137808.0
2009-09-29,46160.0,46400.0,45820.0,46390.0,299138.0,130768.0
2009-09-30,46600.0,48100.0,46410.0,48050.0,367328.0,130338.0
2009-10-01,,,,,,
2009-10-02,,,,,,
2009-10-05,,,,,,
2009-10-06,,,,,,
2009-10-07,,,,,,
2009-10-08,,,,,,
2009-10-09,49330.0,49880.0,48830.0,48850.0,302290.0,141046.0
2009-10-12,49060.0,49360.0,48750.0,49020.0,390986.0,170140.0
2009-10-13,49000.0,49070.0,48620.0,48890.0,298828.0,172430.0
2009-10-14,48420.0,49240.0,48360.0,49100.0,343842.0,185452.0
2009-10-15,49300.0,49680.0,48630.0,48710.0,445788.0,189300.0
2009-10-16,49210.0,49260.0,48510.0,48780.0,350444.0,181164.0
2009-10-19,48500.0,49610.0,48420.0,49500.0,447814.0,192990.0
2009-10-20,50380.0,50570.0,49730.0,50210.0,501592.0,204732.0
2009-10-21,49950.0,50260.0,49750.0,50030.0,389786.0,205016.0
2009-10-22,50890.0,51100.0,50450.0,50460.0,435346.0,204452.0
2009-10-23,50800.0,51420.0,50700.0,51330.0,369238.0,216252.0
2009-10-26,51170.0,51940.0,51060.0,51860.0,387124.0,217242.0
2009-10-27,51000.0,51300.0,50930.0,51160.0,280556.0,190968.0
2009-10-28,51090.0,51840.0,50800.0,51280.0,414762.0,195976.0
2009-10-29,50380.0,50560.0,49900.0,50030.0,367668.0,183138.0
2009-10-30,51450.0,51540.0,51120.0,51200.0,265686.0,170864.0
2009-11-02,50430.0,50860.0,50150.0,50800.0,261208.0,169454.0
2009-11-03,50700.0,51100.0,50650.0,50760.0,207510.0,167282.0
2009-11-04,51010.0,51400.0,51010.0,51130.0,202882.0,155496.0
2009-11-05,50910.0,51080.0,50650.0,50710.0,157508.0,154710.0
2009-11-06,50990.0,51520.0,50920.0,51360.0,161526.0,128154.0
2009-11-09,51360.0,51800.0,51250.0,51550.0,189326.0,149518.0
2009-11-10,51450.0,51580.0,50780.0,50860.0,241582.0,162434.0
2009-11-11,51170.0,51260.0,50760.0,50910.0,239640.0,161356.0
2009-11-12,51300.0,51380.0,50980.0,51250.0,227662.0,158458.0
2009-11-13,50650.0,51270.0,50650.0,51180.0,227826.0,162526.0
2009-11-16,51510.0,52950.0,51380.0,52750.0,459328.0,194682.0
2009-11-17,53800.0,53840.0,53130.0,53200.0,282928.0,185924.0
2009-11-18,53570.0,53950.0,53350.0,53940.0,283770.0,186370.0
2009-11-19,53650.0,53760.0,53300.0,53540.0,246700.0,166234.0
2009-11-20,53500.0,53880.0,53410.0,53690.0,198206.0,164768.0
2009-11-23,54230.0,55060.0,54200.0,55020.0,189560.0,161250.0
2009-11-24,54510.0,54880.0,53810.0,53880.0,251236.0,138366.0
2009-11-25,54360.0,54730.0,54200.0,54680.0,170160.0,125322.0
2009-11-26,55410.0,55900.0,55050.0,,310216.0,148408.0
2009-11-27,54400.0,54690.0,53390.0,,423260.0,159076.0
2009-11-30,54620.0,55130.0,54520.0,,300114.0,178120.0
2009-12-01,55350.0,55430.0,54810.0,,272264.0,182620.0
2009-12-02,55650.0,55850.0,55370.0,,295076.0,173728.0
2009-12-03,55880.0,56170.0,55500.0,,292138.0,176556.0
