date,title,url,Score
2015-01-30,铅价冲高回落，暂且观望为宜,http://www.shmet.com/cms/c-667350.html,"{u'positive_prob': 0.471122, u'confidence': 0.422445, u'negative_prob': 0.528878, u'sentiment': 1}"
2015-01-30,沪铅上行遇阻，后市料弱势震荡,http://www.shmet.com/cms/c-667057.html,"{u'positive_prob': 0.547523, u'confidence': 0.0495398, u'negative_prob': 0.452477, u'sentiment': 1}"
2015-01-30,基本金属板块整体回落，沪铅弱势震荡为主,http://www.shmet.com/cms/c-667144.html,"{u'positive_prob': 0.618442, u'confidence': 0.152092, u'negative_prob': 0.381558, u'sentiment': 2}"
2015-01-30,沪铅1503合约12420-12550元/吨区间交易,http://futures.jrj.com.cn/2015/01/30092318792808.shtml,"{u'positive_prob': 0.535232, u'confidence': 0.295354, u'negative_prob': 0.464768, u'sentiment': 1}"
2015-01-30,利好乏善可陈 沪铅料重回震荡,http://futures.jrj.com.cn/2015/01/30164918796086.shtml,"{u'positive_prob': 0.381709, u'confidence': 0.151759, u'negative_prob': 0.618291, u'sentiment': 0}"
2015-01-30,利好乏善可陈，沪铅料重回震荡,http://futures.jrj.com.cn/2015/01/30164618796113.shtml,"{u'positive_prob': 0.360969, u'confidence': 0.197846, u'negative_prob': 0.639031, u'sentiment': 0}"
2015-01-30,华泰长城锌铅期货日报20150130：锌价继续弱势运行,https://www.htfc.com/upload/20150130/201501301422578624567.pdf,"{u'positive_prob': 0.653259, u'confidence': 0.229464, u'negative_prob': 0.346741, u'sentiment': 2}"
2015-01-30,早盘沪铅基本金属板块整体回落,http://futures.jrj.com.cn/2015/01/30133018794426.shtml,"{u'positive_prob': 0.586399, u'confidence': 0.0808859, u'negative_prob': 0.413601, u'sentiment': 2}"
2015-01-29,沪铅上行遇阻，后市料弱势震荡,http://futures.jrj.com.cn/2015/01/29163618788857.shtml,"{u'positive_prob': 0.547523, u'confidence': 0.0495398, u'negative_prob': 0.452477, u'sentiment': 1}"
2015-01-29,早盘沪铅供需两弱的格局还是较为明显，国内铅现货市场成交一般,http://futures.jrj.com.cn/2015/01/29132518787509.shtml,"{u'positive_prob': 0.0754815, u'confidence': 0.832263, u'negative_prob': 0.924519, u'sentiment': 0}"
2015-01-29,沪铅上行遇阻 后市料弱势震荡,http://futures.jrj.com.cn/2015/01/29170818789015.shtml,"{u'positive_prob': 0.542177, u'confidence': 0.156454, u'negative_prob': 0.457823, u'sentiment': 1}"
2015-01-29,沪铅1503合约12470-12610元/吨区间交易,http://www.shmet.com/cms/c-666824.html,"{u'positive_prob': 0.535232, u'confidence': 0.295354, u'negative_prob': 0.464768, u'sentiment': 1}"
2015-01-29,市场气氛转好，沪铅维持反弹,http://www.shmet.com/cms/c-666711.html,"{u'positive_prob': 0.492918, u'confidence': 0.858359, u'negative_prob': 0.507082, u'sentiment': 1}"
2015-01-29,国外研究机构：LME每日铅技术预测150129,http://www.shmet.com/cms/c-666767.html,"{u'positive_prob': 0.657433, u'confidence': 0.238739, u'negative_prob': 0.342567, u'sentiment': 2}"
2015-01-29,华泰长城锌铅期货日报20150129：锌价继续维持弱势整理,https://www.htfc.com/upload/20150129/201501291422489994751.pdf,"{u'positive_prob': 0.589792, u'confidence': 0.0884263, u'negative_prob': 0.410208, u'sentiment': 2}"
2015-01-29,沪铅回落反弹午后可继续短线做多,http://www.shmet.com/cms/c-666979.html,"{u'positive_prob': 0.726181, u'confidence': 0.391514, u'negative_prob': 0.273819, u'sentiment': 2}"
2015-01-29,国内铅现货市场成交一般，而供应端同样捉襟见肘,http://futures.jrj.com.cn/2015/01/29094618786366.shtml,"{u'positive_prob': 0.215896, u'confidence': 0.520231, u'negative_prob': 0.784104, u'sentiment': 0}"
2015-01-28,铅市需求改善的前景并不乐观,http://futures.jrj.com.cn/2015/01/28100018779804.shtml,"{u'positive_prob': 0.417371, u'confidence': 0.0725092, u'negative_prob': 0.582629, u'sentiment': 0}"
2015-01-28,财政部：明年起对铅蓄电池征收4%消费税,http://futures.jrj.com.cn/2015/01/28103318780031.shtml,"{u'positive_prob': 0.699075, u'confidence': 0.331279, u'negative_prob': 0.300924, u'sentiment': 2}"
2015-01-28,华泰长城锌铅期货日报20150128：锌价反弹空间有限且难持久,https://www.htfc.com/upload/20150128/201501281422403568611.pdf,"{u'positive_prob': 0.447016, u'confidence': 0.00663122, u'negative_prob': 0.552984, u'sentiment': 0}"
2015-01-28,场气氛转好 沪铅维持反弹,http://futures.jrj.com.cn/2015/01/28171718782272.shtml,"{u'positive_prob': 0.567132, u'confidence': 0.0380701, u'negative_prob': 0.432868, u'sentiment': 2}"
2015-01-28,铜价再度下探 铅锌回升受阻,http://www.shmet.com/cms/c-666591.html,"{u'positive_prob': 0.509333, u'confidence': 0.813343, u'negative_prob': 0.490667, u'sentiment': 1}"
2015-01-28,市场气氛转好，沪铅维持反弹,http://futures.jrj.com.cn/2015/01/28171218782284.shtml,"{u'positive_prob': 0.492918, u'confidence': 0.858359, u'negative_prob': 0.507082, u'sentiment': 1}"
2015-01-28,消费市场料将萎缩，沪铅反弹乏力,http://www.shmet.com/cms/c-666371.html,"{u'positive_prob': 0.590297, u'confidence': 0.0895495, u'negative_prob': 0.409703, u'sentiment': 2}"
2015-01-28,沪铅1503合约12360-12510元/吨区间交易,http://www.shmet.com/cms/c-666462.html,"{u'positive_prob': 0.535232, u'confidence': 0.295354, u'negative_prob': 0.464768, u'sentiment': 1}"
2015-01-28,国外研究机构：LME每日铅技术预测150128,http://www.shmet.com/cms/c-666427.html,"{u'positive_prob': 0.657657, u'confidence': 0.239238, u'negative_prob': 0.342343, u'sentiment': 2}"
2015-01-27,LME铅市场分析日报20150127,http://www.shmet.com/cms/c-666218.html,"{u'positive_prob': 0.529598, u'confidence': 0.408037, u'negative_prob': 0.470402, u'sentiment': 1}"
2015-01-27,华泰长城锌铅期货日报20150127：基本面供需两淡，锌价反弹力度有限,https://www.htfc.com/upload/20150127/201501271422317388506.pdf,"{u'positive_prob': 0.478432, u'confidence': 0.568631, u'negative_prob': 0.521568, u'sentiment': 1}"
2015-01-27,沪铅反弹回落午后多单可继续拿持,http://www.shmet.com/cms/c-666291.html,"{u'positive_prob': 0.741523, u'confidence': 0.425607, u'negative_prob': 0.258477, u'sentiment': 2}"
2015-01-27,沪铅表现相对较强夜间盘高开追击多单,http://www.shmet.com/cms/c-666035.html,"{u'positive_prob': 0.801272, u'confidence': 0.558382, u'negative_prob': 0.198728, u'sentiment': 2}"
2015-01-27,沪铅承压回落，后市料将趋于震荡,http://www.shmet.com/cms/c-666007.html,"{u'positive_prob': 0.528, u'confidence': 0.440007, u'negative_prob': 0.472, u'sentiment': 1}"
2015-01-27,沪铅1503合约12540元/吨做多,http://www.shmet.com/cms/c-666096.html,"{u'positive_prob': 0.545762, u'confidence': 0.0847566, u'negative_prob': 0.454238, u'sentiment': 1}"
2015-01-27,国外研究机构：LME每日铅技术预测150127,http://www.shmet.com/cms/c-666068.html,"{u'positive_prob': 0.657433, u'confidence': 0.238739, u'negative_prob': 0.342567, u'sentiment': 2}"
2015-01-27,隔夜伦铅大幅走高,http://futures.jrj.com.cn/2015/01/27091918772339.shtml,"{u'positive_prob': 0.327659, u'confidence': 0.271868, u'negative_prob': 0.672341, u'sentiment': 0}"
2015-01-26,沪铅承压回落 后市料将趋于震荡,http://futures.jrj.com.cn/2015/01/26163618768185.shtml,"{u'positive_prob': 0.528395, u'confidence': 0.432106, u'negative_prob': 0.471605, u'sentiment': 1}"
2015-01-26,早盘沪铅主力合约重回12500元/吨一线,http://futures.jrj.com.cn/2015/01/26130018766427.shtml,"{u'positive_prob': 0.548492, u'confidence': 0.0301623, u'negative_prob': 0.451508, u'sentiment': 1}"
2015-01-26,国外研究机构：LME每日铅技术预测150126,http://www.shmet.com/cms/c-665721.html,"{u'positive_prob': 0.657433, u'confidence': 0.238739, u'negative_prob': 0.342567, u'sentiment': 2}"
2015-01-26,铅价小幅回落，商家缺乏信心积极出货,http://www.shmet.com/cms/c-665933.html,"{u'positive_prob': 0.125357, u'confidence': 0.721429, u'negative_prob': 0.874643, u'sentiment': 0}"
2015-01-26,铅价冲高回落，观望为主,http://www.shmet.com/cms/c-665945.html,"{u'positive_prob': 0.45198, u'confidence': 0.0396055, u'negative_prob': 0.54802, u'sentiment': 1}"
2015-01-26,LME铅市场分析日报20150126,http://www.shmet.com/cms/c-665860.html,"{u'positive_prob': 0.529598, u'confidence': 0.408037, u'negative_prob': 0.470402, u'sentiment': 1}"
2015-01-26,沪铅1503合约多单离场观望,http://www.shmet.com/cms/c-665752.html,"{u'positive_prob': 0.552983, u'confidence': 0.00662804, u'negative_prob': 0.447017, u'sentiment': 2}"
2015-01-26,周五夜伦铅震荡走低,http://futures.jrj.com.cn/2015/01/26090518764486.shtml,"{u'positive_prob': 0.557051, u'confidence': 0.0156691, u'negative_prob': 0.442949, u'sentiment': 2}"
2015-01-24,多头获利离场，沪铅承压回落,http://www.shmet.com/cms/c-665664.html,"{u'positive_prob': 0.519283, u'confidence': 0.614346, u'negative_prob': 0.480717, u'sentiment': 1}"
2015-01-23,欧版QE推高美元 铅锌呈现分化态势,http://www.shmet.com/cms/c-665544.html,"{u'positive_prob': 0.541438, u'confidence': 0.171245, u'negative_prob': 0.458562, u'sentiment': 1}"
2015-01-23,LME铅市场分析日报20150123,http://www.shmet.com/cms/c-665519.html,"{u'positive_prob': 0.529598, u'confidence': 0.408037, u'negative_prob': 0.470402, u'sentiment': 1}"
2015-01-23,国外研究机构：LME每日铅技术预测150123,http://www.shmet.com/cms/c-665367.html,"{u'positive_prob': 0.657433, u'confidence': 0.238739, u'negative_prob': 0.342567, u'sentiment': 2}"
2015-01-23,脱离前期平台，沪铅高位料承压,http://www.shmet.com/cms/c-665321.html,"{u'positive_prob': 0.541256, u'confidence': 0.174888, u'negative_prob': 0.458744, u'sentiment': 1}"
2015-01-23,沪铅1503合约前期盈利多单适当减持，新单观望为主,http://www.shmet.com/cms/c-665399.html,"{u'positive_prob': 0.537466, u'confidence': 0.250679, u'negative_prob': 0.462534, u'sentiment': 1}"
2015-01-23,早盘沪铅基本面的实际改善并不乐观,http://futures.jrj.com.cn/2015/01/23131418756952.shtml,"{u'positive_prob': 0.302124, u'confidence': 0.328613, u'negative_prob': 0.697876, u'sentiment': 0}"
2015-01-23,华泰长城锌铅期货日报20150123：下游提前补库，炼厂出货放缓，锌价继续偏强震荡,https://www.htfc.com/upload/20150123/201501231421971530437.pdf,"{u'positive_prob': 0.760976, u'confidence': 0.468835, u'negative_prob': 0.239024, u'sentiment': 2}"
2015-01-23,多头获利离场，沪铅承压回落,http://futures.jrj.com.cn/2015/01/23163218758415.shtml,"{u'positive_prob': 0.519283, u'confidence': 0.614346, u'negative_prob': 0.480717, u'sentiment': 1}"
2015-01-22,早盘沪铅受供应紧张支撑,http://futures.jrj.com.cn/2015/01/22130918749788.shtml,"{u'positive_prob': 0.38937, u'confidence': 0.134733, u'negative_prob': 0.61063, u'sentiment': 0}"
2015-01-22,WBMS：2014年1-11月全球铅市供应过剩1.37万吨,http://futures.jrj.com.cn/2015/01/22113218749438.shtml,"{u'positive_prob': 0.606668, u'confidence': 0.125929, u'negative_prob': 0.393332, u'sentiment': 2}"
2015-01-22,LME铅市场分析日报20150122,http://www.shmet.com/cms/c-665162.html,"{u'positive_prob': 0.529598, u'confidence': 0.408037, u'negative_prob': 0.470402, u'sentiment': 1}"
2015-01-22,沪铅延续强势回调可买入多单拿持,http://www.shmet.com/cms/c-665202.html,"{u'positive_prob': 0.604173, u'confidence': 0.120385, u'negative_prob': 0.395826, u'sentiment': 2}"
2015-01-22,国外研究机构：LME每日铅技术预测150122,http://www.shmet.com/cms/c-665018.html,"{u'positive_prob': 0.657433, u'confidence': 0.238739, u'negative_prob': 0.342567, u'sentiment': 2}"
2015-01-22,沪铅1503合约12620元/吨建立多头头寸,http://www.shmet.com/cms/c-665052.html,"{u'positive_prob': 0.508097, u'confidence': 0.838052, u'negative_prob': 0.491903, u'sentiment': 1}"
2015-01-22,沪铅窄幅震荡整理多单可继续拿持,http://www.shmet.com/cms/c-664986.html,"{u'positive_prob': 0.610178, u'confidence': 0.13373, u'negative_prob': 0.389822, u'sentiment': 2}"
2015-01-22,华泰长城锌铅期货日报20150122：锌价短期偏强震荡,https://www.htfc.com/upload/20150122/201501221421885941629.pdf,"{u'positive_prob': 0.577138, u'confidence': 0.0603075, u'negative_prob': 0.422862, u'sentiment': 2}"
2015-01-22,价格低位优势，沪铅温和上涨,http://www.shmet.com/cms/c-664956.html,"{u'positive_prob': 0.510682, u'confidence': 0.786366, u'negative_prob': 0.489318, u'sentiment': 1}"
2015-01-22,隔夜伦铅探底回升,http://futures.jrj.com.cn/2015/01/22100218748742.shtml,"{u'positive_prob': 0.407517, u'confidence': 0.0944073, u'negative_prob': 0.592483, u'sentiment': 0}"
2015-01-21,沪铅横盘整理午后可买入多单,http://www.shmet.com/cms/c-664885.html,"{u'positive_prob': 0.655546, u'confidence': 0.234546, u'negative_prob': 0.344454, u'sentiment': 2}"
2015-01-21,中国宏观数据略好于预期 铅锌延续回升态势,http://www.shmet.com/cms/c-664849.html,"{u'positive_prob': 0.772594, u'confidence': 0.494653, u'negative_prob': 0.227406, u'sentiment': 2}"
2015-01-21,隔夜伦铅大幅走高,http://futures.jrj.com.cn/2015/01/21085118739927.shtml,"{u'positive_prob': 0.327659, u'confidence': 0.271868, u'negative_prob': 0.672341, u'sentiment': 0}"
2015-01-21,华泰长城锌铅期货日报20150121：锌价短期延续区间震荡格局,https://www.htfc.com/upload/20150121/201501211421797711208.pdf,"{u'positive_prob': 0.620744, u'confidence': 0.15721, u'negative_prob': 0.379256, u'sentiment': 2}"
2015-01-21,国外研究机构：LME每日铅技术预测150121,http://www.shmet.com/cms/c-664665.html,"{u'positive_prob': 0.657433, u'confidence': 0.238739, u'negative_prob': 0.342567, u'sentiment': 2}"
2015-01-21,沪铅1503合约12430-12560元/吨区间交易,http://www.shmet.com/cms/c-664688.html,"{u'positive_prob': 0.535232, u'confidence': 0.295354, u'negative_prob': 0.464768, u'sentiment': 1}"
2015-01-21,经济数据基本符合预期 沪锌铅延续反弹,http://www.shmet.com/cms/c-664634.html,"{u'positive_prob': 0.656904, u'confidence': 0.237564, u'negative_prob': 0.343096, u'sentiment': 2}"
2015-01-21,需求难有改善，沪铅低位震荡,http://www.shmet.com/cms/c-664603.html,"{u'positive_prob': 0.266967, u'confidence': 0.406741, u'negative_prob': 0.733033, u'sentiment': 0}"
2015-01-21,早盘沪铅中国经济数据没有带来太多波澜,http://futures.jrj.com.cn/2015/01/21132318742153.shtml,"{u'positive_prob': 0.404853, u'confidence': 0.100326, u'negative_prob': 0.595147, u'sentiment': 0}"
2015-01-21,价格低位优势，沪铅温和上涨,http://futures.jrj.com.cn/2015/01/21164918744092.shtml,"{u'positive_prob': 0.510682, u'confidence': 0.786366, u'negative_prob': 0.489318, u'sentiment': 1}"
2015-01-20,华泰长城锌铅期货日报20150120：锌价短期反弹空间有限,https://www.htfc.com/upload/20150120/201501201421714468438.pdf,"{u'positive_prob': 0.656729, u'confidence': 0.237175, u'negative_prob': 0.343271, u'sentiment': 2}"
2015-01-20,金属回落反弹午后沪铅可买入多单,http://www.shmet.com/cms/c-664532.html,"{u'positive_prob': 0.678112, u'confidence': 0.284694, u'negative_prob': 0.321888, u'sentiment': 2}"
2015-01-20,股指期货首次跌停 沪锌铅延续反弹,http://www.shmet.com/cms/c-664285.html,"{u'positive_prob': 0.635521, u'confidence': 0.190046, u'negative_prob': 0.364479, u'sentiment': 2}"
2015-01-20,重回前期平台，沪铅或有震荡需求,http://www.shmet.com/cms/c-664252.html,"{u'positive_prob': 0.609338, u'confidence': 0.131862, u'negative_prob': 0.390662, u'sentiment': 2}"
2015-01-20,LME铅市场分析日报20150120,http://www.shmet.com/cms/c-664466.html,"{u'positive_prob': 0.529598, u'confidence': 0.408037, u'negative_prob': 0.470402, u'sentiment': 1}"
2015-01-20,沪铅1503合约12330-12470元/吨区间交易,http://www.shmet.com/cms/c-664356.html,"{u'positive_prob': 0.535232, u'confidence': 0.295354, u'negative_prob': 0.464768, u'sentiment': 1}"
2015-01-20,国外研究机构：LME每日铅技术预测150120,http://www.shmet.com/cms/c-664309.html,"{u'positive_prob': 0.657433, u'confidence': 0.238739, u'negative_prob': 0.342567, u'sentiment': 2}"
2015-01-19,重回前期平台，沪铅或有震荡需求,http://futures.jrj.com.cn/2015/01/19163718727850.shtml,"{u'positive_prob': 0.609338, u'confidence': 0.131862, u'negative_prob': 0.390662, u'sentiment': 2}"
2015-01-19,LME铅市场分析日报20150119,http://www.shmet.com/cms/c-664093.html,"{u'positive_prob': 0.529598, u'confidence': 0.408037, u'negative_prob': 0.470402, u'sentiment': 1}"
2015-01-19,沪铅反弹动能暂时转弱，多单谨慎持有,http://www.shmet.com/cms/c-664189.html,"{u'positive_prob': 0.147239, u'confidence': 0.672801, u'negative_prob': 0.85276, u'sentiment': 0}"
2015-01-19,国外研究机构：LME每日铅技术预测150119,http://www.shmet.com/cms/c-663952.html,"{u'positive_prob': 0.657433, u'confidence': 0.238739, u'negative_prob': 0.342567, u'sentiment': 2}"
2015-01-19,沪铅1503合约12380-12500元/吨逢高抛空,http://www.shmet.com/cms/c-663992.html,"{u'positive_prob': 0.537443, u'confidence': 0.251143, u'negative_prob': 0.462557, u'sentiment': 1}"
2015-01-19,周五夜伦铅大幅走高,http://futures.jrj.com.cn/2015/01/19090418723277.shtml,"{u'positive_prob': 0.493556, u'confidence': 0.871125, u'negative_prob': 0.506444, u'sentiment': 1}"
2015-01-17,多空陷入分歧，沪铅将震荡整理,http://www.shmet.com/cms/c-663902.html,"{u'positive_prob': 0.54251, u'confidence': 0.149791, u'negative_prob': 0.45749, u'sentiment': 1}"
2015-01-16,隔夜伦铅冲高回落,http://futures.jrj.com.cn/2015/01/16090818713257.shtml,"{u'positive_prob': 0.407517, u'confidence': 0.0944073, u'negative_prob': 0.592483, u'sentiment': 0}"
2015-01-16,国外研究机构：LME每日铅技术预测150116,http://www.shmet.com/cms/c-663584.html,"{u'positive_prob': 0.657433, u'confidence': 0.238739, u'negative_prob': 0.342567, u'sentiment': 2}"
2015-01-16,华泰长城锌铅期货日报20150116：需求低迷，令锌价上行动力不足,https://www.htfc.com/upload/20150116/201501161421366993891.pdf,"{u'positive_prob': 0.510702, u'confidence': 0.785956, u'negative_prob': 0.489298, u'sentiment': 1}"
2015-01-16,沪铅大幅反弹，或将重回平静,http://www.shmet.com/cms/c-663524.html,"{u'positive_prob': 0.627643, u'confidence': 0.172541, u'negative_prob': 0.372357, u'sentiment': 2}"
2015-01-16,沪铅1503合约12170-12290元/吨逢高抛空,http://www.shmet.com/cms/c-663630.html,"{u'positive_prob': 0.537443, u'confidence': 0.251143, u'negative_prob': 0.462557, u'sentiment': 1}"
2015-01-16,短期风险因素尚存 但铅锌下方有较好支撑,http://www.shmet.com/cms/c-663654.html,"{u'positive_prob': 0.613212, u'confidence': 0.14047, u'negative_prob': 0.386788, u'sentiment': 2}"
2015-01-16,多空陷入分歧，沪铅将震荡整理,http://futures.jrj.com.cn/2015/01/16163418716380.shtml,"{u'positive_prob': 0.54251, u'confidence': 0.149791, u'negative_prob': 0.45749, u'sentiment': 1}"
2015-01-15,沪铅大幅反弹，或将重回平静,http://futures.jrj.com.cn/2015/01/15162218708770.shtml,"{u'positive_prob': 0.627643, u'confidence': 0.172541, u'negative_prob': 0.372357, u'sentiment': 2}"
2015-01-15,华泰长城锌铅期货日报20150115：暴跌之后，锌价延续弱势整理,https://www.htfc.com/upload/20150115/201501151421280620440.pdf,"{u'positive_prob': 0.634655, u'confidence': 0.188123, u'negative_prob': 0.365345, u'sentiment': 2}"
2015-01-15,沪铅大幅下挫，下方空间或打开,http://www.shmet.com/cms/c-663167.html,"{u'positive_prob': 0.546218, u'confidence': 0.0756454, u'negative_prob': 0.453782, u'sentiment': 1}"
2015-01-15,LME铅市场分析日报20150115,http://www.shmet.com/cms/c-663379.html,"{u'positive_prob': 0.529598, u'confidence': 0.408037, u'negative_prob': 0.470402, u'sentiment': 1}"
2015-01-15,铅价小幅回升，但现货交投未见好转,http://www.shmet.com/cms/c-663442.html,"{u'positive_prob': 0.289314, u'confidence': 0.35708, u'negative_prob': 0.710686, u'sentiment': 0}"
2015-01-15,铜价下挫拖累铅锌表现 但铅锌下方支撑开始显现,http://www.shmet.com/cms/c-663295.html,"{u'positive_prob': 0.552509, u'confidence': 0.00557502, u'negative_prob': 0.447491, u'sentiment': 2}"
2015-01-15,国外研究机构：LME每日铅技术预测150115,http://www.shmet.com/cms/c-663234.html,"{u'positive_prob': 0.657433, u'confidence': 0.238739, u'negative_prob': 0.342567, u'sentiment': 2}"
2015-01-15,沪铅1503合约11900-12040元/吨高抛低吸,http://www.shmet.com/cms/c-663277.html,"{u'positive_prob': 0.547682, u'confidence': 0.0463629, u'negative_prob': 0.452318, u'sentiment': 1}"
2015-01-14,隔夜伦铅震荡下行,http://futures.jrj.com.cn/2015/01/14085218698244.shtml,"{u'positive_prob': 0.407517, u'confidence': 0.0944073, u'negative_prob': 0.592483, u'sentiment': 0}"
2015-01-14,沪铅大幅下挫 下方空间或打开,http://futures.jrj.com.cn/2015/01/14164318701660.shtml,"{u'positive_prob': 0.547842, u'confidence': 0.0431681, u'negative_prob': 0.452158, u'sentiment': 1}"
2015-01-14,沪铅大幅下挫，下方空间或打开,http://futures.jrj.com.cn/2015/01/14163818701671.shtml,"{u'positive_prob': 0.546218, u'confidence': 0.0756454, u'negative_prob': 0.453782, u'sentiment': 1}"
2015-01-14,沪铅1503合约12120元/吨逢高抛空,http://www.shmet.com/cms/c-662912.html,"{u'positive_prob': 0.537443, u'confidence': 0.251143, u'negative_prob': 0.462557, u'sentiment': 1}"
2015-01-14,国外研究机构：LME每日铅技术预测150114,http://www.shmet.com/cms/c-662874.html,"{u'positive_prob': 0.657433, u'confidence': 0.238739, u'negative_prob': 0.342567, u'sentiment': 2}"
2015-01-14,2014年中国外贸数据差 沪锌铅延续下跌,http://www.shmet.com/cms/c-662844.html,"{u'positive_prob': 0.211427, u'confidence': 0.530162, u'negative_prob': 0.788573, u'sentiment': 0}"
2015-01-14,市场情绪偏差，铅锌小幅回落,http://www.shmet.com/cms/c-662845.html,"{u'positive_prob': 0.358982, u'confidence': 0.202263, u'negative_prob': 0.641019, u'sentiment': 0}"
2015-01-14,利空氛围延续 铅锌弱势未改,http://www.shmet.com/cms/c-662929.html,"{u'positive_prob': 0.453619, u'confidence': 0.0723761, u'negative_prob': 0.546381, u'sentiment': 1}"
2015-01-14,现货铅价创新低，市场交投冷清,http://www.shmet.com/cms/c-663091.html,"{u'positive_prob': 0.220218, u'confidence': 0.510626, u'negative_prob': 0.779782, u'sentiment': 0}"
2015-01-14,LME铅市场分析日报20150114,http://www.shmet.com/cms/c-663017.html,"{u'positive_prob': 0.529598, u'confidence': 0.408037, u'negative_prob': 0.470402, u'sentiment': 1}"
2015-01-14,华泰长城锌铅期货日报20150114：锌价短期弱势难改,https://www.htfc.com/upload/20150114/201501141421194361310.pdf,"{u'positive_prob': 0.558579, u'confidence': 0.0190643, u'negative_prob': 0.441421, u'sentiment': 2}"
2015-01-13,隔夜伦铅探底回升,http://futures.jrj.com.cn/2015/01/13091218691089.shtml,"{u'positive_prob': 0.407517, u'confidence': 0.0944073, u'negative_prob': 0.592483, u'sentiment': 0}"
2015-01-13,沪铅弱势下行，试探前低支撑,http://futures.jrj.com.cn/2015/01/13163318694562.shtml,"{u'positive_prob': 0.297796, u'confidence': 0.338232, u'negative_prob': 0.702204, u'sentiment': 0}"
2015-01-13,华泰长城锌铅期货日报20150113：锌价维持偏弱运行,https://www.htfc.com/upload/20150113/201501131421109158220.pdf,"{u'positive_prob': 0.487628, u'confidence': 0.752563, u'negative_prob': 0.512372, u'sentiment': 1}"
2015-01-13,早盘沪铅需求不振依然是制约铅价最大的软肋,http://futures.jrj.com.cn/2015/01/13131718692758.shtml,"{u'positive_prob': 0.552396, u'confidence': 0.00532508, u'negative_prob': 0.447604, u'sentiment': 2}"
2015-01-12,周五夜伦铅探底回升,http://futures.jrj.com.cn/2015/01/12084718682216.shtml,"{u'positive_prob': 0.55963, u'confidence': 0.0213993, u'negative_prob': 0.44037, u'sentiment': 2}"
2015-01-12,早盘沪铅依然陷于低位震荡的泥沼难以自拔,http://futures.jrj.com.cn/2015/01/12131518684595.shtml,"{u'positive_prob': 0.637832, u'confidence': 0.195182, u'negative_prob': 0.362168, u'sentiment': 2}"
2015-01-09,隔夜伦铅冲高回落,http://futures.jrj.com.cn/2015/01/09091718673785.shtml,"{u'positive_prob': 0.407517, u'confidence': 0.0944073, u'negative_prob': 0.592483, u'sentiment': 0}"
2015-01-09,华泰长城锌铅期货日报20150109：锌价继续维持区间运行,https://www.htfc.com/upload/20150109/201501091420763193552.pdf,"{u'positive_prob': 0.597991, u'confidence': 0.106647, u'negative_prob': 0.402009, u'sentiment': 2}"
2015-01-09,多空变化甚微，沪铅低位震荡,http://futures.jrj.com.cn/2015/01/09164218676621.shtml,"{u'positive_prob': 0.620977, u'confidence': 0.157727, u'negative_prob': 0.379023, u'sentiment': 2}"
2015-01-08,隔夜伦铅探底回升,http://futures.jrj.com.cn/2015/01/08090618667213.shtml,"{u'positive_prob': 0.407517, u'confidence': 0.0944073, u'negative_prob': 0.592483, u'sentiment': 0}"
2015-01-08,美国商务部：美国11月铅进出口分项数据,http://futures.jrj.com.cn/2015/01/08144718669510.shtml,"{u'positive_prob': 0.733261, u'confidence': 0.407246, u'negative_prob': 0.266739, u'sentiment': 2}"
2015-01-08,沪铅依然陷于低位震荡,http://futures.jrj.com.cn/2015/01/08132218668987.shtml,"{u'positive_prob': 0.608841, u'confidence': 0.130757, u'negative_prob': 0.39116, u'sentiment': 2}"
2015-01-08,华泰长城锌铅期货日报20140108：锌价短期在区间内偏弱运行,https://www.htfc.com/upload/20150108/201501081420675535033.pdf,"{u'positive_prob': 0.509513, u'confidence': 0.809748, u'negative_prob': 0.490487, u'sentiment': 1}"
2015-01-08,平淡交投延续，沪铅小幅震荡,http://futures.jrj.com.cn/2015/01/08163218670574.shtml,"{u'positive_prob': 0.396955, u'confidence': 0.117877, u'negative_prob': 0.603044, u'sentiment': 0}"
2015-01-08,现铅涨价下游观望 铜或跌破6000美元,http://futures.jrj.com.cn/2015/01/08095018667619.shtml,"{u'positive_prob': 0.600967, u'confidence': 0.113259, u'negative_prob': 0.399033, u'sentiment': 2}"
2015-01-07,华泰长城锌铅期货日报20150107：锌价短期继续区间运行,https://www.htfc.com/upload/20150107/201501071420588327698.pdf,"{u'positive_prob': 0.658314, u'confidence': 0.240697, u'negative_prob': 0.341686, u'sentiment': 2}"
2015-01-07,隔夜伦铅冲高回落,http://futures.jrj.com.cn/2015/01/07084718659599.shtml,"{u'positive_prob': 0.407517, u'confidence': 0.0944073, u'negative_prob': 0.592483, u'sentiment': 0}"
2015-01-07,上下难觅指引，沪铅维持震荡,http://futures.jrj.com.cn/2015/01/07162918663287.shtml,"{u'positive_prob': 0.569605, u'confidence': 0.0435672, u'negative_prob': 0.430395, u'sentiment': 2}"
2015-01-07,早盘沪铅现货升水和铅厂惜售构成铅价企稳基础,http://futures.jrj.com.cn/2015/01/07130918661755.shtml,"{u'positive_prob': 0.517153, u'confidence': 0.65694, u'negative_prob': 0.482847, u'sentiment': 1}"
2015-01-06,华泰长城锌铅期货日报20140106：锌价短期难以突破震荡区间上沿,https://www.htfc.com/upload/20150106/201501061420502213716.pdf,"{u'positive_prob': 0.363696, u'confidence': 0.191786, u'negative_prob': 0.636304, u'sentiment': 0}"
