date,title,url,Score
2017-10-24,有色金属专题-锡,http://www.shmet.com/cms/c-835314.html,"{u'positive_prob': 0.56411, u'confidence': 0.0313565, u'negative_prob': 0.43589, u'sentiment': 2}"
2017-10-23,生意社：10月23日无锡信华澳毛条价格稳定,http://futures.jrj.com.cn/2017/10/23160923272191.shtml,"{u'positive_prob': 0.623314, u'confidence': 0.16292, u'negative_prob': 0.376686, u'sentiment': 2}"
2017-10-20,生意社：本周锡价震荡下跌0.91%（10.16-10.20),http://futures.jrj.com.cn/2017/10/20161623263432.shtml,"{u'positive_prob': 0.404154, u'confidence': 0.10188, u'negative_prob': 0.595846, u'sentiment': 0}"
2017-10-20,【SMM金属早餐】铅、锡连续四日收跌*十九大召开行业有何影响,http://futures.jrj.com.cn/2017/10/20082623259998.shtml,"{u'positive_prob': 0.35648, u'confidence': 0.207821, u'negative_prob': 0.64352, u'sentiment': 0}"
2017-10-20,生意社：10月20日无锡信华澳毛条价格稳定,http://futures.jrj.com.cn/2017/10/20112923261387.shtml,"{u'positive_prob': 0.633442, u'confidence': 0.185427, u'negative_prob': 0.366558, u'sentiment': 2}"
2017-10-19,生意社：10月19日无锡信华澳毛条价格稳定,http://futures.jrj.com.cn/2017/10/19162823257588.shtml,"{u'positive_prob': 0.640016, u'confidence': 0.200036, u'negative_prob': 0.359984, u'sentiment': 2}"
2017-10-17,生意社：10月17日无锡信华澳毛条价格稳定,http://futures.jrj.com.cn/2017/10/17163323246388.shtml,"{u'positive_prob': 0.60088, u'confidence': 0.113067, u'negative_prob': 0.39912, u'sentiment': 2}"
2017-10-16,生意社：10月16日无锡信华澳毛条价格稳定,http://futures.jrj.com.cn/2017/10/16162923238654.shtml,"{u'positive_prob': 0.573562, u'confidence': 0.0523602, u'negative_prob': 0.426438, u'sentiment': 2}"
2017-10-14,生意社：本周锡价小幅下跌0.6%（10.09-10.13),http://futures.jrj.com.cn/2017/10/14085923230692.shtml,"{u'positive_prob': 0.41808, u'confidence': 0.0709323, u'negative_prob': 0.58192, u'sentiment': 0}"
2017-10-13,生意社：10月13日无锡信华澳毛条价格稳定,http://futures.jrj.com.cn/2017/10/13161523227475.shtml,"{u'positive_prob': 0.596901, u'confidence': 0.104225, u'negative_prob': 0.403099, u'sentiment': 2}"
2017-09-30,生意社：本周锡价小幅上涨0.39%（9.25-9.29),http://futures.jrj.com.cn/2017/09/30105323192881.shtml,"{u'positive_prob': 0.419045, u'confidence': 0.06879, u'negative_prob': 0.580956, u'sentiment': 0}"
2017-09-30,生意社：9月30日无锡信华澳毛条价格暂稳,http://futures.jrj.com.cn/2017/09/30155323194268.shtml,"{u'positive_prob': 0.745219, u'confidence': 0.433821, u'negative_prob': 0.254781, u'sentiment': 2}"
2017-09-29,生意社：9月29日无锡信华澳毛条价格暂稳,http://futures.jrj.com.cn/2017/09/29142923189070.shtml,"{u'positive_prob': 0.742607, u'confidence': 0.428016, u'negative_prob': 0.257393, u'sentiment': 2}"
2017-09-28,8月锡矿进口同比降五成 精锡出口稍有改善,http://futures.jrj.com.cn/2017/09/28173023183921.shtml,"{u'positive_prob': 0.494659, u'confidence': 0.893184, u'negative_prob': 0.505341, u'sentiment': 1}"
2017-09-28,生意社：9月28日无锡信华澳毛条价格暂稳,http://futures.jrj.com.cn/2017/09/28161423184227.shtml,"{u'positive_prob': 0.709204, u'confidence': 0.353787, u'negative_prob': 0.290796, u'sentiment': 2}"
2017-09-27,港交所首次推出黑色系商品：将会推出铁矿锡期货,http://futures.jrj.com.cn/2017/09/27163323177444.shtml,"{u'positive_prob': 0.730523, u'confidence': 0.401161, u'negative_prob': 0.269477, u'sentiment': 2}"
2017-09-27,关于同意无锡国联物流有限公司增加铝期货指定交割仓库核定库容的批复,http://futures.jrj.com.cn/2017/09/27155623177215.shtml,"{u'positive_prob': 0.596314, u'confidence': 0.10292, u'negative_prob': 0.403686, u'sentiment': 2}"
2017-09-27,关于同意五矿无锡物流园有限公司增加铝期货指定交割仓库核定库容的批复,http://futures.jrj.com.cn/2017/09/27155623177217.shtml,"{u'positive_prob': 0.591588, u'confidence': 0.0924178, u'negative_prob': 0.408412, u'sentiment': 2}"
2017-09-26,生意社：9月26日无锡信华澳毛条价格暂稳,http://futures.jrj.com.cn/2017/09/26155423171415.shtml,"{u'positive_prob': 0.732639, u'confidence': 0.405864, u'negative_prob': 0.267361, u'sentiment': 2}"
2017-09-25,深扒全球锡产业现状：厚积薄发 锡价长牛还远吗？,http://futures.hexun.com/2017-09-25/190990420.html,"{u'positive_prob': 0.325952, u'confidence': 0.275663, u'negative_prob': 0.674048, u'sentiment': 0}"
2017-09-25,生意社：9月5日无锡信华澳毛条价格暂稳,http://futures.jrj.com.cn/2017/09/25162623165728.shtml,"{u'positive_prob': 0.74962, u'confidence': 0.443599, u'negative_prob': 0.25038, u'sentiment': 2}"
2017-09-22,生意社：9月22日无锡信华澳毛条价格暂稳,http://futures.jrj.com.cn/2017/09/22163723156325.shtml,"{u'positive_prob': 0.722991, u'confidence': 0.384424, u'negative_prob': 0.277009, u'sentiment': 2}"
2017-09-22,1-8月国产锡矿累计同比下降1%,http://futures.jrj.com.cn/2017/09/22155823155839.shtml,"{u'positive_prob': 0.521939, u'confidence': 0.561224, u'negative_prob': 0.478061, u'sentiment': 1}"
2017-09-21,生意社：9月21日无锡信华澳毛条价格暂稳,http://futures.jrj.com.cn/2017/09/21152623150140.shtml,"{u'positive_prob': 0.698207, u'confidence': 0.329348, u'negative_prob': 0.301793, u'sentiment': 2}"
2017-09-20,生意社：9月20日无锡信华澳毛条报价下调,http://futures.jrj.com.cn/2017/09/20164423144277.shtml,"{u'positive_prob': 0.430001, u'confidence': 0.0444433, u'negative_prob': 0.57, u'sentiment': 0}"
2017-09-20,【SMM揭秘】为何工信部两次公布锡规范企业名单均仅有一家入围？,http://futures.jrj.com.cn/2017/09/20175523144431.shtml,"{u'positive_prob': 0.180492, u'confidence': 0.598907, u'negative_prob': 0.819508, u'sentiment': 0}"
2017-09-19,生意社：9月19日无锡信华澳毛条报价暂稳,http://futures.jrj.com.cn/2017/09/19165323137767.shtml,"{u'positive_prob': 0.739171, u'confidence': 0.420381, u'negative_prob': 0.260829, u'sentiment': 2}"
2017-09-19,工信部拟公告工钨、锡行业规范企业名单（第二批）,http://futures.jrj.com.cn/2017/09/19150023137011.shtml,"{u'positive_prob': 0.547297, u'confidence': 0.0540602, u'negative_prob': 0.452703, u'sentiment': 1}"
2017-09-15,生意社：9月15日无锡信华澳毛条报价暂稳,http://futures.jrj.com.cn/2017/09/15155623121809.shtml,"{u'positive_prob': 0.727769, u'confidence': 0.395041, u'negative_prob': 0.272231, u'sentiment': 2}"
2017-09-14,生意社：9月14日无锡信华澳毛条报价暂稳,http://futures.jrj.com.cn/2017/09/14141223114649.shtml,"{u'positive_prob': 0.689195, u'confidence': 0.309323, u'negative_prob': 0.310805, u'sentiment': 2}"
2017-09-13,生意社：9月13日无锡信华澳毛条报价暂稳,http://futures.jrj.com.cn/2017/09/13152823108209.shtml,"{u'positive_prob': 0.703731, u'confidence': 0.341624, u'negative_prob': 0.296269, u'sentiment': 2}"
2017-09-13,2017年亚洲锡业周今日在云南拉开帷幕,http://futures.jrj.com.cn/2017/09/13140323107163.shtml,"{u'positive_prob': 0.586013, u'confidence': 0.0800288, u'negative_prob': 0.413987, u'sentiment': 2}"
2017-09-12,生意社：9月12日无锡信华澳毛条报价暂稳,http://futures.jrj.com.cn/2017/09/12160223102141.shtml,"{u'positive_prob': 0.742279, u'confidence': 0.427287, u'negative_prob': 0.257721, u'sentiment': 2}"
2017-09-12,市场观望者多 锡价上行空间有限,http://www.shmet.com/cms/c-827278.html,"{u'positive_prob': 0.515042, u'confidence': 0.699162, u'negative_prob': 0.484958, u'sentiment': 1}"
2017-09-08,生意社：9月8日现货锡价上涨0.09%,http://futures.jrj.com.cn/2017/09/08145523084016.shtml,"{u'positive_prob': 0.450059, u'confidence': 0.00117362, u'negative_prob': 0.549941, u'sentiment': 1}"
2017-09-08,【锡高峰论坛】SMM 2017锡业产业链高峰论坛致辞,http://futures.jrj.com.cn/2017/09/08091623081026.shtml,"{u'positive_prob': 0.565709, u'confidence': 0.0349087, u'negative_prob': 0.434291, u'sentiment': 2}"
2017-09-08,【SMM独家干货】邬小枫：锡价尚未走出震荡格局 年底或有突破,http://futures.jrj.com.cn/2017/09/08104023081993.shtml,"{u'positive_prob': 0.580224, u'confidence': 0.0671633, u'negative_prob': 0.419777, u'sentiment': 2}"
2017-09-08,【现场投票】市场多认为下半年锡价在20000-20500美元/吨 未来三年锡供逐步平衡,http://futures.jrj.com.cn/2017/09/08114523082601.shtml,"{u'positive_prob': 0.686374, u'confidence': 0.303052, u'negative_prob': 0.313626, u'sentiment': 2}"
2017-09-08,【锡高峰论坛】全析行业风云 把脉锡市动向,http://futures.jrj.com.cn/2017/09/08110523082218.shtml,"{u'positive_prob': 0.54005, u'confidence': 0.199008, u'negative_prob': 0.45995, u'sentiment': 1}"
2017-09-07,【预告】SMM“第七届锡产业链高峰论坛”今日开幕,http://futures.jrj.com.cn/2017/09/07090923074443.shtml,"{u'positive_prob': 0.494683, u'confidence': 0.893667, u'negative_prob': 0.505317, u'sentiment': 1}"
2017-09-07,【锡高峰论坛】SMM搭建沟通平台企业高效洽谈寻商机,http://futures.jrj.com.cn/2017/09/07153123077147.shtml,"{u'positive_prob': 0.698212, u'confidence': 0.329359, u'negative_prob': 0.301788, u'sentiment': 2}"
2017-09-07,生意社：9月7日无锡信华澳毛条报价暂稳,http://futures.jrj.com.cn/2017/09/07150523077520.shtml,"{u'positive_prob': 0.74531, u'confidence': 0.434022, u'negative_prob': 0.25469, u'sentiment': 2}"
2017-09-07,【锡高峰论坛】电商壮大秘诀 & SMM有色商城“实力商家”授牌,http://futures.jrj.com.cn/2017/09/07150023076569.shtml,"{u'positive_prob': 0.460353, u'confidence': 0.207061, u'negative_prob': 0.539647, u'sentiment': 1}"
2017-09-06,生意社：9月6日无锡信华澳毛条报价暂稳,http://futures.jrj.com.cn/2017/09/06161823071347.shtml,"{u'positive_prob': 0.762142, u'confidence': 0.471427, u'negative_prob': 0.237858, u'sentiment': 2}"
2017-09-05,上期所下调镍、锡期货交易手续费,http://futures.jrj.com.cn/2017/09/05085123060177.shtml,"{u'positive_prob': 0.549169, u'confidence': 0.0166142, u'negative_prob': 0.450831, u'sentiment': 1}"
2017-09-05,生意社：9月5日无锡信华澳毛条报价暂稳,http://futures.jrj.com.cn/2017/09/05155523063488.shtml,"{u'positive_prob': 0.738194, u'confidence': 0.418208, u'negative_prob': 0.261806, u'sentiment': 2}"
2017-09-04,上期所下调镍、锡期货相关合约交易手续费,http://futures.jrj.com.cn/2017/09/04223923058359.shtml,"{u'positive_prob': 0.515727, u'confidence': 0.685459, u'negative_prob': 0.484273, u'sentiment': 1}"
2017-09-04,上期所调整镍锡品种相关合约交易手续费,http://futures.jrj.com.cn/2017/09/04173423056849.shtml,"{u'positive_prob': 0.457776, u'confidence': 0.155513, u'negative_prob': 0.542224, u'sentiment': 1}"
2017-09-04,上期所调整镍、锡品种相关合约交易手续费,http://futures.jrj.com.cn/2017/09/04172923056838.shtml,"{u'positive_prob': 0.496939, u'confidence': 0.93878, u'negative_prob': 0.503061, u'sentiment': 1}"
2017-09-04,关于调整镍、锡品种相关合约交易手续费的通知,http://futures.jrj.com.cn/2017/09/04172823056812.shtml,"{u'positive_prob': 0.561445, u'confidence': 0.0254336, u'negative_prob': 0.438555, u'sentiment': 2}"
2017-09-01,生意社：9月1日无锡信华澳毛条报价暂稳,http://futures.jrj.com.cn/2017/09/01155423045537.shtml,"{u'positive_prob': 0.722115, u'confidence': 0.382477, u'negative_prob': 0.277885, u'sentiment': 2}"
2017-08-31,生意社：8月31日无锡信华澳毛条报价暂稳,http://futures.jrj.com.cn/2017/08/31154623038528.shtml,"{u'positive_prob': 0.751551, u'confidence': 0.447891, u'negative_prob': 0.248449, u'sentiment': 2}"
2017-08-31,云锡检修停产对全年计划影响有限,http://futures.jrj.com.cn/2017/08/31132823037140.shtml,"{u'positive_prob': 0.56253, u'confidence': 0.0278449, u'negative_prob': 0.43747, u'sentiment': 2}"
2017-08-29,锡市下游春光乍现 老木又逢春？,http://futures.jrj.com.cn/2017/08/29103623020183.shtml,"{u'positive_prob': 0.255269, u'confidence': 0.432736, u'negative_prob': 0.744731, u'sentiment': 0}"
2017-08-29,锡市下游春光乍现 老木又逢春？,http://futures.hexun.com/2017-08-29/190626381.html,"{u'positive_prob': 0.255269, u'confidence': 0.432736, u'negative_prob': 0.744731, u'sentiment': 0}"
2017-08-25,7月锡价偏强支撑锡矿进口量,http://futures.jrj.com.cn/2017/08/25145823001250.shtml,"{u'positive_prob': 0.484695, u'confidence': 0.693896, u'negative_prob': 0.515305, u'sentiment': 1}"
2017-08-25,8月25日华东铝：无锡持货商出货积极 呈现供应过剩格局,http://futures.jrj.com.cn/2017/08/25115823000279.shtml,"{u'positive_prob': 0.582195, u'confidence': 0.0715436, u'negative_prob': 0.417805, u'sentiment': 2}"
2017-08-24,Alphamin Resources拟于2019年在刚果和平开采锡矿,http://futures.jrj.com.cn/2017/08/24172422995181.shtml,"{u'positive_prob': 0.586908, u'confidence': 0.082018, u'negative_prob': 0.413092, u'sentiment': 2}"
2017-08-23,刚果（金）驻兵保护全球最富有的未开采锡矿,http://futures.jrj.com.cn/2017/08/23140022987064.shtml,"{u'positive_prob': 0.711635, u'confidence': 0.359189, u'negative_prob': 0.288365, u'sentiment': 2}"
2017-08-18,锡矿交易减少 是雨季因素还是价格不到位？,http://futures.jrj.com.cn/2017/08/18182722963146.shtml,"{u'positive_prob': 0.194201, u'confidence': 0.568442, u'negative_prob': 0.805799, u'sentiment': 0}"
2017-08-15,地缘政治风险加剧 伦锡走势震荡,http://www.shmet.com/cms/c-821212.html,"{u'positive_prob': 0.413968, u'confidence': 0.080072, u'negative_prob': 0.586032, u'sentiment': 0}"
2017-08-11,锡精矿加工费小幅上调,http://futures.jrj.com.cn/2017/08/11173522885669.shtml,"{u'positive_prob': 0.52928, u'confidence': 0.414402, u'negative_prob': 0.47072, u'sentiment': 1}"
2017-08-08,马来西亚现货锡价格持稳，成交量小幅减少,http://www.shmet.com/cms/c-820205.html,"{u'positive_prob': 0.562878, u'confidence': 0.0286183, u'negative_prob': 0.437122, u'sentiment': 2}"
2017-08-04,环保余威仍在 个旧锡厂未完全复产,http://futures.hexun.com/2017-08-04/190314724.html,"{u'positive_prob': 0.475076, u'confidence': 0.501517, u'negative_prob': 0.524924, u'sentiment': 1}"
2017-08-03,过剩现实下，供应忧虑支撑锡价,http://www.shmet.com/cms/c-819497.html,"{u'positive_prob': 0.422053, u'confidence': 0.0621054, u'negative_prob': 0.577947, u'sentiment': 0}"
2017-08-03,环保余威仍在 个旧锡厂未完全复产,http://futures.jrj.com.cn/2017/08/03175922840966.shtml,"{u'positive_prob': 0.475076, u'confidence': 0.501517, u'negative_prob': 0.524924, u'sentiment': 1}"
2017-07-28,【重磅】锡价接过铜价风头大涨 因个旧冶炼厂集体停产,http://futures.jrj.com.cn/2017/07/28074222809905.shtml,"{u'positive_prob': 0.311476, u'confidence': 0.307831, u'negative_prob': 0.688524, u'sentiment': 0}"
2017-07-28,【SMM金属早餐】美数据尚可助美元一臂之力 金属高位震荡锡镍表现抢眼,http://futures.jrj.com.cn/2017/07/28082522810198.shtml,"{u'positive_prob': 0.599949, u'confidence': 0.110998, u'negative_prob': 0.400051, u'sentiment': 2}"
2017-07-27,锡价接过铜价风头大涨 因个旧冶炼厂集体停产,http://futures.jrj.com.cn/2017/07/27172922807603.shtml,"{u'positive_prob': 0.391648, u'confidence': 0.129672, u'negative_prob': 0.608352, u'sentiment': 0}"
2017-07-27,关于同意暂停中国有色集团（广西）平桂飞碟股份有限公司“飞碟”牌锡锭注册品牌资格的批复,http://futures.jrj.com.cn/2017/07/27154322806832.shtml,"{u'positive_prob': 0.498688, u'confidence': 0.973753, u'negative_prob': 0.501312, u'sentiment': 1}"
2017-07-24,原料供应断档 硫醇甲基锡面临停产涨价,http://futures.jrj.com.cn/2017/07/24151422789103.shtml,"{u'positive_prob': 0.511685, u'confidence': 0.766293, u'negative_prob': 0.488315, u'sentiment': 1}"
2017-07-24,供需矛盾缓和 锌锡镍维持震荡,http://futures.jrj.com.cn/2017/07/24102422787552.shtml,"{u'positive_prob': 0.529152, u'confidence': 0.416959, u'negative_prob': 0.470848, u'sentiment': 1}"
2017-07-21,近期锡矿市场动态：精矿加工费继续下调,http://futures.jrj.com.cn/2017/07/21165722782213.shtml,"{u'positive_prob': 0.693821, u'confidence': 0.319602, u'negative_prob': 0.306179, u'sentiment': 2}"
2017-07-21,华锡通过EICC-GeSI无冲突冶炼厂审核,http://futures.jrj.com.cn/2017/07/21101022780011.shtml,"{u'positive_prob': 0.466883, u'confidence': 0.337658, u'negative_prob': 0.533117, u'sentiment': 1}"
2017-07-10,供应压力缓慢显现 镍锡铅震荡回落,http://futures.jrj.com.cn/2017/07/10105522723194.shtml,"{u'positive_prob': 0.584314, u'confidence': 0.0762537, u'negative_prob': 0.415686, u'sentiment': 2}"
2017-07-07,Technavio：2017-2021年 助力全球锡市增长的三大趋势,http://futures.jrj.com.cn/2017/07/07175922717170.shtml,"{u'positive_prob': 0.702059, u'confidence': 0.337909, u'negative_prob': 0.297941, u'sentiment': 2}"
2017-06-30,5月份锡矿进口环比增长近五成 精锡进出口依然低迷,http://futures.jrj.com.cn/2017/06/30172822680911.shtml,"{u'positive_prob': 0.603999, u'confidence': 0.119998, u'negative_prob': 0.396001, u'sentiment': 2}"
2017-06-27,关于同意云南锡业集团（控股）有限责任公司铅业分公司变更注册品牌信息的批复,http://futures.jrj.com.cn/2017/06/27150722661657.shtml,"{u'positive_prob': 0.563594, u'confidence': 0.030209, u'negative_prob': 0.436406, u'sentiment': 2}"
2017-06-23,会昌锦顺达锡业通过EICC-GeSI无冲突冶炼厂审核,http://futures.jrj.com.cn/2017/06/23164622647749.shtml,"{u'positive_prob': 0.493278, u'confidence': 0.865563, u'negative_prob': 0.506722, u'sentiment': 1}"
2017-06-22,云南锡业： “加工贸易”获批 其它锡生产商有望被开“绿灯”,http://futures.jrj.com.cn/2017/06/22173322642879.shtml,"{u'positive_prob': 0.370289, u'confidence': 0.177134, u'negative_prob': 0.62971, u'sentiment': 0}"
2017-06-22,印尼5月份锡出口同比上升30%,http://futures.jrj.com.cn/2017/06/22091222639792.shtml,"{u'positive_prob': 0.575896, u'confidence': 0.0575475, u'negative_prob': 0.424104, u'sentiment': 2}"
