date,title,url,Score
2015-11-10,沪镍跌势继续，午后继续弱势行情,http://www.shmet.com/cms/c-724716.html,"{u'positive_prob': 0.734802, u'confidence': 0.410672, u'negative_prob': 0.265198, u'sentiment': 2}"
2015-11-10,沪镍继续大幅回落，空单继续持有,http://www.shmet.com/cms/c-724719.html,"{u'positive_prob': 0.497173, u'confidence': 0.943469, u'negative_prob': 0.502827, u'sentiment': 1}"
2015-11-10,镍火雄心——进口镍市场日报2015.11.10,http://www.shmet.com/cms/c-724743.html,"{u'positive_prob': 0.590605, u'confidence': 0.0902332, u'negative_prob': 0.409395, u'sentiment': 2}"
2015-11-10,沪镍触底反弹 73000元存较强技术支撑,http://futures.jrj.com.cn/2015/11/10180220051348.shtml,"{u'positive_prob': 0.572128, u'confidence': 0.0491733, u'negative_prob': 0.427872, u'sentiment': 2}"
2015-11-10,沪镍延续跌势 运行重心再下一城,http://www.shmet.com/cms/c-724524.html,"{u'positive_prob': 0.482775, u'confidence': 0.655496, u'negative_prob': 0.517225, u'sentiment': 1}"
2015-11-10,受强势美元影响 沪镍锡双双收跌,http://www.shmet.com/cms/c-724528.html,"{u'positive_prob': 0.385008, u'confidence': 0.144427, u'negative_prob': 0.614992, u'sentiment': 0}"
2015-11-10,中期压力仍然较大 镍价整体依然偏弱,http://www.shmet.com/cms/c-724598.html,"{u'positive_prob': 0.508126, u'confidence': 0.837484, u'negative_prob': 0.491874, u'sentiment': 1}"
2015-11-10,沪镍1601合约的空单关注下方73100元附近的减持机会,http://www.shmet.com/cms/c-724607.html,"{u'positive_prob': 0.52645, u'confidence': 0.471005, u'negative_prob': 0.47355, u'sentiment': 1}"
2015-11-09,上周五夜市伦镍延续一周多来的跌幅,http://futures.jrj.com.cn/2015/11/09091320042781.shtml,"{u'positive_prob': 0.716125, u'confidence': 0.369166, u'negative_prob': 0.283875, u'sentiment': 2}"
2015-11-09,镍火雄心——进口镍市场日报2015.11.9,http://www.shmet.com/cms/c-724457.html,"{u'positive_prob': 0.590605, u'confidence': 0.0902332, u'negative_prob': 0.409395, u'sentiment': 2}"
2015-11-09,镍：贸易商补货意愿不高，终端多按需采购,http://www.shmet.com/cms/c-724463.html,"{u'positive_prob': 0.335853, u'confidence': 0.25366, u'negative_prob': 0.664147, u'sentiment': 0}"
2015-11-09,沪镍跌势继续，午后继续弱势行情,http://www.shmet.com/cms/c-724471.html,"{u'positive_prob': 0.734802, u'confidence': 0.410672, u'negative_prob': 0.265198, u'sentiment': 2}"
2015-11-09,沪镍75000点整数关口再度接回空单，空单止盈后低位短多,http://www.shmet.com/cms/c-724469.html,"{u'positive_prob': 0.2141, u'confidence': 0.524222, u'negative_prob': 0.7859, u'sentiment': 0}"
2015-11-09,短期镍价低位震荡 中期前景仍然偏空,http://www.shmet.com/cms/c-724342.html,"{u'positive_prob': 0.275498, u'confidence': 0.387783, u'negative_prob': 0.724502, u'sentiment': 0}"
2015-11-09,沪镍1601合约短空止盈关注74000元附近,http://www.shmet.com/cms/c-724354.html,"{u'positive_prob': 0.380116, u'confidence': 0.155298, u'negative_prob': 0.619884, u'sentiment': 0}"
2015-11-09,嘉能可前三季度镍减产8% 完成全年目标约七成,http://futures.jrj.com.cn/2015/11/09101120043235.shtml,"{u'positive_prob': 0.514496, u'confidence': 0.710072, u'negative_prob': 0.485504, u'sentiment': 1}"
2015-11-09,伦镍延续下跌,http://futures.jrj.com.cn/2015/11/09133820044096.shtml,"{u'positive_prob': 0.587085, u'confidence': 0.082411, u'negative_prob': 0.412915, u'sentiment': 2}"
2015-11-07,市场悲观蔓延 镍锡或继续震荡向,http://www.shmet.com/cms/c-724275.html,"{u'positive_prob': 0.467975, u'confidence': 0.359503, u'negative_prob': 0.532025, u'sentiment': 1}"
2015-11-07,沪镍周五完美收官，空单获利不错,http://www.shmet.com/cms/c-724280.html,"{u'positive_prob': 0.842059, u'confidence': 0.649019, u'negative_prob': 0.157942, u'sentiment': 2}"
2015-11-06,沪镍单边下行76730空单暴利持有中,http://www.shmet.com/cms/c-724014.html,"{u'positive_prob': 0.354841, u'confidence': 0.211465, u'negative_prob': 0.645159, u'sentiment': 0}"
2015-11-06,印尼镍铁投产预期较强 镍价中期压力仍大,http://www.shmet.com/cms/c-724072.html,"{u'positive_prob': 0.571482, u'confidence': 0.0477376, u'negative_prob': 0.428518, u'sentiment': 2}"
2015-11-06,沪镍1601合约背靠76500元之下等待反弹抛空,http://www.shmet.com/cms/c-724087.html,"{u'positive_prob': 0.605666, u'confidence': 0.123701, u'negative_prob': 0.394334, u'sentiment': 2}"
2015-11-06,沪镍关注7.3万前低支撑 沪锡弱势震荡,http://www.shmet.com/cms/c-724005.html,"{u'positive_prob': 0.414091, u'confidence': 0.0797972, u'negative_prob': 0.585909, u'sentiment': 0}"
2015-11-06,华泰期货镍日报20151106：印尼镍铁投产预期较强 镍价中期压力仍大,https://www.htfc.com/upload/20151106/201511061446769376393.pdf,"{u'positive_prob': 0.569735, u'confidence': 0.0438555, u'negative_prob': 0.430265, u'sentiment': 2}"
2015-11-06,镍：市场担忧行情进一步走低，下游接货量不大,http://www.shmet.com/cms/c-724202.html,"{u'positive_prob': 0.42664, u'confidence': 0.0519119, u'negative_prob': 0.57336, u'sentiment': 0}"
2015-11-06,镍火雄心——进口镍市场日报2015.11.6,http://www.shmet.com/cms/c-724217.html,"{u'positive_prob': 0.590605, u'confidence': 0.0902332, u'negative_prob': 0.409395, u'sentiment': 2}"
2015-11-06,沪镍均线承压，空单持有,http://www.shmet.com/cms/c-724211.html,"{u'positive_prob': 0.405067, u'confidence': 0.099852, u'negative_prob': 0.594933, u'sentiment': 0}"
2015-11-06,沪镍跌势继续，午后冲高回落,http://www.shmet.com/cms/c-724209.html,"{u'positive_prob': 0.678731, u'confidence': 0.286068, u'negative_prob': 0.321269, u'sentiment': 2}"
2015-11-06,沪镍失守75000元 运行重心进一步下移,http://www.shmet.com/cms/c-724001.html,"{u'positive_prob': 0.471972, u'confidence': 0.439445, u'negative_prob': 0.528028, u'sentiment': 1}"
2015-11-06,沪期镍低位盘整,http://futures.jrj.com.cn/2015/11/06133520035548.shtml,"{u'positive_prob': 0.556553, u'confidence': 0.0145615, u'negative_prob': 0.443447, u'sentiment': 2}"
2015-11-06,嘉能可增锌减铜 花旗看淡年内镍价,http://futures.jrj.com.cn/2015/11/06132120035469.shtml,"{u'positive_prob': 0.496409, u'confidence': 0.928181, u'negative_prob': 0.503591, u'sentiment': 1}"
2015-11-06,沪镍午盘调整完毕，关注78200点位压力位,http://www.shmet.com/cms/c-724208.html,"{u'positive_prob': 0.653269, u'confidence': 0.229487, u'negative_prob': 0.346731, u'sentiment': 2}"
2015-11-06,隔夜伦镍延续一周多来的跌幅,http://futures.jrj.com.cn/2015/11/06091720033180.shtml,"{u'positive_prob': 0.63241, u'confidence': 0.183134, u'negative_prob': 0.36759, u'sentiment': 2}"
2015-11-05,沪镍1601合约背靠76500元之下逢高抛空,http://www.shmet.com/cms/c-723825.html,"{u'positive_prob': 0.560071, u'confidence': 0.022381, u'negative_prob': 0.439929, u'sentiment': 2}"
2015-11-05,镍价支撑逻辑仍在 镍市多空分化加剧,http://www.shmet.com/cms/c-723804.html,"{u'positive_prob': 0.31986, u'confidence': 0.2892, u'negative_prob': 0.68014, u'sentiment': 0}"
2015-11-05,华泰期货镍日报20151105：镍市反弹逻辑难展开 镍价偏弱为主,https://www.htfc.com/upload/20151105/201511051446683298390.pdf,"{u'positive_prob': 0.254318, u'confidence': 0.434849, u'negative_prob': 0.745682, u'sentiment': 0}"
2015-11-05,镍：部分贸易商逢低接货，市场成交较弱,http://www.shmet.com/cms/c-723925.html,"{u'positive_prob': 0.267892, u'confidence': 0.404684, u'negative_prob': 0.732108, u'sentiment': 0}"
2015-11-05,镍79600附近空单，76000之下平仓,http://www.shmet.com/cms/c-723756.html,"{u'positive_prob': 0.398308, u'confidence': 0.11487, u'negative_prob': 0.601692, u'sentiment': 0}"
2015-11-05,沪镍小幅反弹，夜盘77000附近继续做空,http://www.shmet.com/cms/c-723751.html,"{u'positive_prob': 0.572953, u'confidence': 0.0510055, u'negative_prob': 0.427048, u'sentiment': 2}"
2015-11-05,沪镍探底回升，反弹到77000点继续做空,http://www.shmet.com/cms/c-723749.html,"{u'positive_prob': 0.619893, u'confidence': 0.155317, u'negative_prob': 0.380107, u'sentiment': 2}"
2015-11-05,沪镍窄幅震荡 沪锡震荡收跌,http://www.shmet.com/cms/c-723745.html,"{u'positive_prob': 0.520893, u'confidence': 0.582144, u'negative_prob': 0.479107, u'sentiment': 1}"
2015-11-05,镍火雄心——进口镍市场日报2015.11.5,http://www.shmet.com/cms/c-723952.html,"{u'positive_prob': 0.590605, u'confidence': 0.0902332, u'negative_prob': 0.409395, u'sentiment': 2}"
2015-11-05,沪镍弱势继续，继续沽空操作,http://www.shmet.com/cms/c-723942.html,"{u'positive_prob': 0.709673, u'confidence': 0.354829, u'negative_prob': 0.290327, u'sentiment': 2}"
2015-11-05,沪镍空头再次继续，有望继续延续,http://www.shmet.com/cms/c-723941.html,"{u'positive_prob': 0.727327, u'confidence': 0.39406, u'negative_prob': 0.272673, u'sentiment': 2}"
2015-11-05,沪镍如期7600承压，空单进场,http://www.shmet.com/cms/c-723938.html,"{u'positive_prob': 0.43004, u'confidence': 0.0443557, u'negative_prob': 0.56996, u'sentiment': 0}"
2015-11-05,沪镍继续弱势震荡，空单适当减仓,http://www.shmet.com/cms/c-723937.html,"{u'positive_prob': 0.530932, u'confidence': 0.381354, u'negative_prob': 0.469068, u'sentiment': 1}"
2015-11-05,沪镍弱势下行符合预期，关注下一目标位75000,http://www.shmet.com/cms/c-723935.html,"{u'positive_prob': 0.588035, u'confidence': 0.0845218, u'negative_prob': 0.411965, u'sentiment': 2}"
2015-11-04,隔夜伦镍承压续跌,http://futures.jrj.com.cn/2015/11/04090720022964.shtml,"{u'positive_prob': 0.350898, u'confidence': 0.220227, u'negative_prob': 0.649102, u'sentiment': 0}"
2015-11-04,镍短空部分减持，1601合约下方关注75000元支撑,http://www.shmet.com/cms/c-723565.html,"{u'positive_prob': 0.255288, u'confidence': 0.432692, u'negative_prob': 0.744712, u'sentiment': 0}"
2015-11-04,沪镍空单建议继续持有,http://www.shmet.com/cms/c-723496.html,"{u'positive_prob': 0.35897, u'confidence': 0.20229, u'negative_prob': 0.64103, u'sentiment': 0}"
2015-11-04,镍NI1601日内短差打出新低短期空单拿持,http://www.shmet.com/cms/c-723492.html,"{u'positive_prob': 0.0558189, u'confidence': 0.875958, u'negative_prob': 0.944181, u'sentiment': 0}"
2015-11-04,消息面清淡 沪镍锡震荡收跌,http://www.shmet.com/cms/c-723489.html,"{u'positive_prob': 0.437777, u'confidence': 0.0271626, u'negative_prob': 0.562223, u'sentiment': 0}"
2015-11-04,沪镍冲高回落 下跌风险加大,http://www.shmet.com/cms/c-723487.html,"{u'positive_prob': 0.367177, u'confidence': 0.18405, u'negative_prob': 0.632823, u'sentiment': 0}"
2015-11-04,暂无利多提振 铜锌镍前空持有,http://www.shmet.com/cms/c-723567.html,"{u'positive_prob': 0.364274, u'confidence': 0.190502, u'negative_prob': 0.635726, u'sentiment': 0}"
2015-11-04,沪镍空单持有，空头格局不变,http://www.shmet.com/cms/c-723681.html,"{u'positive_prob': 0.399801, u'confidence': 0.111554, u'negative_prob': 0.600199, u'sentiment': 0}"
2015-11-04,华泰期货镍日报20151104：镍价支撑逻辑仍在 镍市多空分化加剧,https://www.htfc.com/upload/20151104/201511041446595251945.pdf,"{u'positive_prob': 0.342271, u'confidence': 0.239397, u'negative_prob': 0.657729, u'sentiment': 0}"
2015-11-04,沪镍接近75500目标点位，空单止盈离场,http://www.shmet.com/cms/c-723687.html,"{u'positive_prob': 0.472242, u'confidence': 0.444845, u'negative_prob': 0.527758, u'sentiment': 1}"
2015-11-04,沪镍继续弱势震荡，空单适当减仓,http://www.shmet.com/cms/c-723684.html,"{u'positive_prob': 0.530932, u'confidence': 0.381354, u'negative_prob': 0.469068, u'sentiment': 1}"
2015-11-04,沪镍76670点位介入空单，75980获利了结,http://www.shmet.com/cms/c-723682.html,"{u'positive_prob': 0.366077, u'confidence': 0.186496, u'negative_prob': 0.633923, u'sentiment': 0}"
2015-11-04,镍：下游逢低有少量采购，成交较昨日略好转,http://www.shmet.com/cms/c-723674.html,"{u'positive_prob': 0.582996, u'confidence': 0.0733251, u'negative_prob': 0.417004, u'sentiment': 2}"
2015-11-04,镍火雄心——进口镍市场日报2015.11.4,http://www.shmet.com/cms/c-723673.html,"{u'positive_prob': 0.590605, u'confidence': 0.0902332, u'negative_prob': 0.409395, u'sentiment': 2}"
2015-11-04,镍市隐性库存或继续增加,http://futures.jrj.com.cn/2015/11/04075020022282.shtml,"{u'positive_prob': 0.527952, u'confidence': 0.440968, u'negative_prob': 0.472048, u'sentiment': 1}"
2015-11-03,沪镍弱势震荡，午后震荡下跌行情,http://www.shmet.com/cms/c-723435.html,"{u'positive_prob': 0.620488, u'confidence': 0.15664, u'negative_prob': 0.379512, u'sentiment': 2}"
2015-11-03,沪镍空单止盈，等待77780压力空单机会,http://www.shmet.com/cms/c-723432.html,"{u'positive_prob': 0.567716, u'confidence': 0.0393687, u'negative_prob': 0.432284, u'sentiment': 2}"
2015-11-03,镍火雄心——进口镍市场日报2015.11.3,http://www.shmet.com/cms/c-723424.html,"{u'positive_prob': 0.590605, u'confidence': 0.0902332, u'negative_prob': 0.409395, u'sentiment': 2}"
2015-11-03,沪镍1601可背靠78000元之下仍谨慎持有空单,http://www.shmet.com/cms/c-723293.html,"{u'positive_prob': 0.225499, u'confidence': 0.498892, u'negative_prob': 0.774501, u'sentiment': 0}"
2015-11-03,镍市支撑逻辑仍在 镍价短期难过度下跌,http://www.shmet.com/cms/c-723279.html,"{u'positive_prob': 0.30835, u'confidence': 0.314777, u'negative_prob': 0.69165, u'sentiment': 0}"
2015-11-03,华泰期货镍日报20151103：镍市支撑逻辑仍在 镍价短期难过度下跌,https://www.htfc.com/upload/20151103/201511031446510542140.pdf,"{u'positive_prob': 0.32525, u'confidence': 0.277222, u'negative_prob': 0.67475, u'sentiment': 0}"
2015-11-03,沪镍承压续跌 短期下跌风险犹存,http://www.shmet.com/cms/c-723212.html,"{u'positive_prob': 0.380009, u'confidence': 0.155535, u'negative_prob': 0.619991, u'sentiment': 0}"
2015-11-03,沪镍震荡下行 沪锡窄幅震荡,http://www.shmet.com/cms/c-723217.html,"{u'positive_prob': 0.524847, u'confidence': 0.503055, u'negative_prob': 0.475153, u'sentiment': 1}"
2015-11-03,沪镍继续下跌，夜盘或将下破76000点,http://www.shmet.com/cms/c-723225.html,"{u'positive_prob': 0.256455, u'confidence': 0.4301, u'negative_prob': 0.743545, u'sentiment': 0}"
2015-11-03,沪镍大跌收盘，继续做空目标70000点,http://www.shmet.com/cms/c-723227.html,"{u'positive_prob': 0.535515, u'confidence': 0.289708, u'negative_prob': 0.464485, u'sentiment': 1}"
2015-11-03,沪期镍震荡盘整,http://futures.jrj.com.cn/2015/11/03135020018895.shtml,"{u'positive_prob': 0.549629, u'confidence': 0.00742435, u'negative_prob': 0.450371, u'sentiment': 1}"
2015-11-03,制造业数据温和 铜铝镍延续盘整,http://futures.jrj.com.cn/2015/11/03135220018912.shtml,"{u'positive_prob': 0.644607, u'confidence': 0.210238, u'negative_prob': 0.355393, u'sentiment': 2}"
2015-11-03,铁矿石仍将调整 沪镍低位横盘,http://futures.jrj.com.cn/2015/11/03083720017438.shtml,"{u'positive_prob': 0.452466, u'confidence': 0.0493234, u'negative_prob': 0.547534, u'sentiment': 1}"
2015-11-03,沪镍冲高回落 下跌风险加大,http://futures.jrj.com.cn/2015/11/03190820020567.shtml,"{u'positive_prob': 0.367177, u'confidence': 0.18405, u'negative_prob': 0.632823, u'sentiment': 0}"
2015-11-03,沪镍冲高回落 下跌风险加大,http://futures.jrj.com.cn/2015/11/03164020020099.shtml,"{u'positive_prob': 0.367177, u'confidence': 0.18405, u'negative_prob': 0.632823, u'sentiment': 0}"
2015-11-03,隔夜伦镍止跌企稳,http://futures.jrj.com.cn/2015/11/03090020017640.shtml,"{u'positive_prob': 0.416286, u'confidence': 0.07492, u'negative_prob': 0.583714, u'sentiment': 0}"
2015-11-02,镍火雄心——进口镍市场日报2015.11.2,http://www.shmet.com/cms/c-723141.html,"{u'positive_prob': 0.590605, u'confidence': 0.0902332, u'negative_prob': 0.409395, u'sentiment': 2}"
2015-11-02,持货商惜售，现镍市场成交一般,http://www.shmet.com/cms/c-723151.html,"{u'positive_prob': 0.187555, u'confidence': 0.583211, u'negative_prob': 0.812445, u'sentiment': 0}"
2015-11-02,沪镍日内震荡，午后或反弹,http://www.shmet.com/cms/c-723160.html,"{u'positive_prob': 0.644135, u'confidence': 0.209189, u'negative_prob': 0.355865, u'sentiment': 2}"
2015-11-02,镍市再添利空因素 中期镍价依然悲观,http://www.shmet.com/cms/c-723024.html,"{u'positive_prob': 0.397353, u'confidence': 0.116993, u'negative_prob': 0.602647, u'sentiment': 0}"
2015-11-02,沪镍1601可背靠78000元之下逢高抛空,http://www.shmet.com/cms/c-723039.html,"{u'positive_prob': 0.562719, u'confidence': 0.0282637, u'negative_prob': 0.437281, u'sentiment': 2}"
2015-11-02,铜锌持空头思路 沪镍暂观望,http://www.shmet.com/cms/c-723044.html,"{u'positive_prob': 0.53198, u'confidence': 0.360399, u'negative_prob': 0.46802, u'sentiment': 1}"
2015-11-02,上周五夜市伦镍延续跌势,http://futures.jrj.com.cn/2015/11/02091920011295.shtml,"{u'positive_prob': 0.525921, u'confidence': 0.48159, u'negative_prob': 0.474079, u'sentiment': 1}"
2015-11-02,沪镍承压续跌 短期下跌风险犹存,http://futures.jrj.com.cn/2015/11/02171920014744.shtml,"{u'positive_prob': 0.380009, u'confidence': 0.155535, u'negative_prob': 0.619991, u'sentiment': 0}"
2015-11-02,沪期镍主力合约夜盘开77100元/吨,http://futures.jrj.com.cn/2015/11/02150520013021.shtml,"{u'positive_prob': 0.559121, u'confidence': 0.0202698, u'negative_prob': 0.440879, u'sentiment': 2}"
2015-11-02,俄镍预计明年镍市场有6万吨供应缺口,http://futures.jrj.com.cn/2015/11/02115720012267.shtml,"{u'positive_prob': 0.486753, u'confidence': 0.73506, u'negative_prob': 0.513247, u'sentiment': 1}"
2015-10-31,沪镍补跌修复沪伦比值 沪锡重心下移延续弱势,http://www.shmet.com/cms/c-722935.html,"{u'positive_prob': 0.570042, u'confidence': 0.0445371, u'negative_prob': 0.429958, u'sentiment': 2}"
2015-10-31,沪镍承压重挫 失守78000元关口,http://www.shmet.com/cms/c-722933.html,"{u'positive_prob': 0.524129, u'confidence': 0.517428, u'negative_prob': 0.475871, u'sentiment': 1}"
2015-10-30,沪镍午盘大幅下行，符合预期,http://www.shmet.com/cms/c-722862.html,"{u'positive_prob': 0.53776, u'confidence': 0.244799, u'negative_prob': 0.46224, u'sentiment': 1}"
2015-10-30,沪镍增仓下跌，午后弱势反弹行情,http://www.shmet.com/cms/c-722866.html,"{u'positive_prob': 0.591011, u'confidence': 0.0911346, u'negative_prob': 0.408989, u'sentiment': 2}"
2015-10-30,沪镍78600破位，空单进场,http://www.shmet.com/cms/c-722871.html,"{u'positive_prob': 0.409614, u'confidence': 0.0897459, u'negative_prob': 0.590386, u'sentiment': 0}"
2015-10-30,沪镍如期回落，午后关注77400反复,http://www.shmet.com/cms/c-722874.html,"{u'positive_prob': 0.677001, u'confidence': 0.282225, u'negative_prob': 0.322999, u'sentiment': 2}"
2015-10-30,沪镍延续振荡走势 短多谨慎持有,http://www.shmet.com/cms/c-722615.html,"{u'positive_prob': 0.30937, u'confidence': 0.312512, u'negative_prob': 0.69063, u'sentiment': 0}"
2015-10-30,期镍快速回落，下游谨慎接货,http://www.shmet.com/cms/c-722856.html,"{u'positive_prob': 0.353369, u'confidence': 0.214735, u'negative_prob': 0.646631, u'sentiment': 0}"
2015-10-30,镍火雄心——进口镍市场日报2015.10.30,http://www.shmet.com/cms/c-722854.html,"{u'positive_prob': 0.590605, u'confidence': 0.0902332, u'negative_prob': 0.409395, u'sentiment': 2}"
2015-10-30,新喀里多尼亚解禁对华出口 镍价走势偏弱,http://www.shmet.com/cms/c-722698.html,"{u'positive_prob': 0.374117, u'confidence': 0.16863, u'negative_prob': 0.625883, u'sentiment': 0}"
2015-10-30,沪镍震荡整理 沪锡再创新低,http://www.shmet.com/cms/c-722607.html,"{u'positive_prob': 0.389868, u'confidence': 0.133626, u'negative_prob': 0.610132, u'sentiment': 0}"
2015-10-30,锌镍持多头思路 沪铜新空入场,http://www.shmet.com/cms/c-722699.html,"{u'positive_prob': 0.546773, u'confidence': 0.0645447, u'negative_prob': 0.453227, u'sentiment': 1}"
2015-10-30,沪镍1601可于78000-79500元区间高抛低吸,http://www.shmet.com/cms/c-722710.html,"{u'positive_prob': 0.608528, u'confidence': 0.130062, u'negative_prob': 0.391472, u'sentiment': 2}"
2015-10-30,华泰期货镍日报20151030：新喀里多尼亚解禁对华出口 镍价走势偏弱,https://www.htfc.com/upload/20151030/201510301446164902492.pdf,"{u'positive_prob': 0.405632, u'confidence': 0.0985959, u'negative_prob': 0.594368, u'sentiment': 0}"
2015-10-30,数据面利空频现 铜铝镍弱势回归,http://futures.jrj.com.cn/2015/10/30132720004518.shtml,"{u'positive_prob': 0.490883, u'confidence': 0.817658, u'negative_prob': 0.509117, u'sentiment': 1}"
2015-10-30,伦镍弱势走跌,http://futures.jrj.com.cn/2015/10/30133720004565.shtml,"{u'positive_prob': 0.402081, u'confidence': 0.106486, u'negative_prob': 0.597919, u'sentiment': 0}"
2015-10-30,金属行业去产能化 镍市延续弱势反弹,http://futures.jrj.com.cn/2015/10/30134020004554.shtml,"{u'positive_prob': 0.50059, u'confidence': 0.988204, u'negative_prob': 0.49941, u'sentiment': 1}"
2015-10-30,去产能倒逼 镍市陷入 “多事之秋”,http://futures.jrj.com.cn/2015/10/30075120002679.shtml,"{u'positive_prob': 0.20312, u'confidence': 0.548623, u'negative_prob': 0.79688, u'sentiment': 0}"
2015-10-30,隔夜伦镍无力反弹，选择振荡下滑,http://futures.jrj.com.cn/2015/10/30092420003512.shtml,"{u'positive_prob': 0.186978, u'confidence': 0.584493, u'negative_prob': 0.813022, u'sentiment': 0}"
2015-10-29,镍：下游在未确立涨势时，备货不积极,http://www.shmet.com/cms/c-722541.html,"{u'positive_prob': 0.200726, u'confidence': 0.553943, u'negative_prob': 0.799274, u'sentiment': 0}"
2015-10-29,镍火雄心——进口镍市场日报2015.10.29,http://www.shmet.com/cms/c-722540.html,"{u'positive_prob': 0.590605, u'confidence': 0.0902332, u'negative_prob': 0.409395, u'sentiment': 2}"
2015-10-29,沪镍1601可背靠78500元之上顺势短多,http://www.shmet.com/cms/c-722411.html,"{u'positive_prob': 0.525623, u'confidence': 0.487546, u'negative_prob': 0.474377, u'sentiment': 1}"
2015-10-29,沪镍空单在78790平仓，多单在79760平仓，多空通吃,http://www.shmet.com/cms/c-722550.html,"{u'positive_prob': 0.403795, u'confidence': 0.102677, u'negative_prob': 0.596205, u'sentiment': 0}"
2015-10-29,沪镍反弹承压，暂时79100支撑,http://www.shmet.com/cms/c-722553.html,"{u'positive_prob': 0.442308, u'confidence': 0.0170943, u'negative_prob': 0.557692, u'sentiment': 0}"
2015-10-29,沪镍振荡微涨 短多思路不变,http://www.shmet.com/cms/c-722301.html,"{u'positive_prob': 0.558266, u'confidence': 0.0183687, u'negative_prob': 0.441734, u'sentiment': 2}"
2015-10-29,华泰期货镍日报20151029：镍价缺乏实质推动力量 反弹较为艰难,https://www.htfc.com/upload/20151029/201510291446078205278.pdf,"{u'positive_prob': 0.170936, u'confidence': 0.620143, u'negative_prob': 0.829064, u'sentiment': 0}"
2015-10-29,铜镍走势震荡，沪铝大幅走跌,http://www.shmet.com/cms/c-722311.html,"{u'positive_prob': 0.494676, u'confidence': 0.893514, u'negative_prob': 0.505324, u'sentiment': 1}"
2015-10-29,铜镍新多观望 沪锌静待入场机会,http://www.shmet.com/cms/c-722407.html,"{u'positive_prob': 0.736682, u'confidence': 0.414849, u'negative_prob': 0.263318, u'sentiment': 2}"
2015-10-29,镍价缺乏实质推动力量 反弹较为艰难,http://www.shmet.com/cms/c-722394.html,"{u'positive_prob': 0.139763, u'confidence': 0.689416, u'negative_prob': 0.860237, u'sentiment': 0}"
2015-10-29,沪期镍主力合约冲高回落,http://futures.jrj.com.cn/2015/10/29132319998904.shtml,"{u'positive_prob': 0.522975, u'confidence': 0.540503, u'negative_prob': 0.477025, u'sentiment': 1}"
2015-10-29,穆迪看淡金属价格走势 亚洲镍业预计镍矿出口增长,http://futures.jrj.com.cn/2015/10/29103819998431.shtml,"{u'positive_prob': 0.539119, u'confidence': 0.217613, u'negative_prob': 0.460881, u'sentiment': 1}"
2015-10-29,有色金属总体表现弱势 沪镍短线宜谨慎做多,http://futures.jrj.com.cn/2015/10/29054919996683.shtml,"{u'positive_prob': 0.604911, u'confidence': 0.122024, u'negative_prob': 0.395089, u'sentiment': 2}"
2015-10-29,隔夜伦镍围绕10500美元/吨附近弱势振荡,http://futures.jrj.com.cn/2015/10/29091319997951.shtml,"{u'positive_prob': 0.40092, u'confidence': 0.109067, u'negative_prob': 0.59908, u'sentiment': 0}"
2015-10-28,沪镍振荡微涨 短多思路不变,http://futures.jrj.com.cn/2015/10/28164619994767.shtml,"{u'positive_prob': 0.558266, u'confidence': 0.0183687, u'negative_prob': 0.441734, u'sentiment': 2}"
2015-10-28,铜镍持多头思路 沪锌暂观望,http://www.shmet.com/cms/c-722101.html,"{u'positive_prob': 0.529085, u'confidence': 0.418293, u'negative_prob': 0.470915, u'sentiment': 1}"
2015-10-28,港口镍矿库存较低 镍价反弹逻辑仍在,http://www.shmet.com/cms/c-722099.html,"{u'positive_prob': 0.237452, u'confidence': 0.47233, u'negative_prob': 0.762548, u'sentiment': 0}"
2015-10-28,沪镍逐步企稳 78000处技术支撑强劲,http://www.shmet.com/cms/c-722003.html,"{u'positive_prob': 0.626256, u'confidence': 0.169458, u'negative_prob': 0.373744, u'sentiment': 2}"
2015-10-28,沪镍锡震荡收跌 等待十三五规划及美联储会议指引,http://www.shmet.com/cms/c-721994.html,"{u'positive_prob': 0.513382, u'confidence': 0.732362, u'negative_prob': 0.486618, u'sentiment': 1}"
2015-10-28,沪镍“弱势难改”79200 提示空单“稳健获利”,http://www.shmet.com/cms/c-722237.html,"{u'positive_prob': 0.430365, u'confidence': 0.0436343, u'negative_prob': 0.569635, u'sentiment': 0}"
2015-10-28,镍：供需预期改善，或延续上涨,http://www.shmet.com/cms/c-722224.html,"{u'positive_prob': 0.561415, u'confidence': 0.0253675, u'negative_prob': 0.438585, u'sentiment': 2}"
2015-10-28,镍火雄心——进口镍市场日报2015.10.28,http://www.shmet.com/cms/c-722236.html,"{u'positive_prob': 0.590605, u'confidence': 0.0902332, u'negative_prob': 0.409395, u'sentiment': 2}"
2015-10-28,沪镍依然79200承压，窄幅盘整,http://www.shmet.com/cms/c-722231.html,"{u'positive_prob': 0.353242, u'confidence': 0.215017, u'negative_prob': 0.646758, u'sentiment': 0}"
2015-10-28,沪镍短线操作，午后看涨,http://www.shmet.com/cms/c-722229.html,"{u'positive_prob': 0.609128, u'confidence': 0.131396, u'negative_prob': 0.390872, u'sentiment': 2}"
2015-10-28,沪镍78000至80000区间盘整,http://www.shmet.com/cms/c-722226.html,"{u'positive_prob': 0.582179, u'confidence': 0.0715095, u'negative_prob': 0.417821, u'sentiment': 2}"
2015-10-28,镍价坚挺 成交待改善,http://www.shmet.com/cms/c-722219.html,"{u'positive_prob': 0.304233, u'confidence': 0.323926, u'negative_prob': 0.695767, u'sentiment': 0}"
