,Open,High,Low,Close,Volume,Open.Interest
2013-01-29,1694.0,1699.9,1659.7,1662.2,12927.0,
2013-01-30,1662.7,1683.5,1662.7,1678.9,9959.0,
2013-01-31,1683.0,1693.6,1678.7,1689.3,8896.0,
2013-02-01,1687.6,1689.2,1666.2,1675.4,10050.0,
2013-02-04,1676.9,1693.8,1668.2,1687.7,10490.0,
2013-02-05,1687.7,1709.0,1684.7,1698.1,13212.0,
2013-02-06,1699.0,1712.0,1687.2,1707.2,12488.0,
2013-02-07,1710.4,1744.5,1709.2,1736.5,20242.0,
2013-02-08,1737.0,1743.0,1718.4,1722.3,12670.0,
2013-02-11,1720.0,1734.0,1707.5,1714.7,11722.0,
2013-02-12,1713.3,1720.0,1685.5,1696.1,11641.0,
2013-02-13,1690.7,1719.5,1686.6,1717.2,11773.0,
2013-02-14,1719.4,1735.9,1717.8,1729.7,9634.0,
2013-02-15,1722.5,1735.0,1709.4,1710.9,7623.0,
2013-02-18,1712.5,1716.9,1671.1,1677.7,16604.0,
2013-02-19,1684.0,1699.8,1682.7,,4566.0,
2013-02-20,1684.0,1704.7,1676.5,1697.5,16024.0,
2013-02-21,1694.7,1699.0,1636.1,1647.1,23990.0,
2013-02-22,1648.1,1652.1,1599.0,1620.0,25314.0,
2013-02-25,1615.8,1631.6,1604.4,1607.4,10615.0,
2013-02-26,1607.4,1630.8,1597.7,1620.7,13862.0,
2013-02-27,1607.0,1626.7,1581.0,1616.5,17370.0,
2013-02-28,1623.4,1625.8,1592.0,1600.1,11539.0,
2013-03-01,1600.0,1607.5,1581.4,1583.5,11579.0,
2013-03-04,1583.2,1588.9,1565.5,1573.5,15279.0,
2013-03-05,1574.2,1585.1,1564.0,1566.2,9852.0,
2013-03-06,1569.2,1597.4,1568.8,1585.7,12688.0,
2013-03-07,1586.0,1603.0,1574.5,1579.8,11308.0,
2013-03-08,1585.0,1601.2,1585.0,1595.1,9878.0,
2013-03-11,1595.3,1610.0,1586.2,1603.9,12560.0,
2013-03-12,1604.5,1608.3,1594.7,1601.2,7302.0,
2013-03-13,1605.5,1615.0,1590.2,1595.0,12751.0,
2013-03-14,1596.4,1602.0,1586.5,1593.1,8442.0,
2013-03-15,1589.6,1594.9,1578.5,1589.8,9988.0,
2013-03-18,1597.8,1600.8,1591.5,1596.3,1271.0,
2013-03-19,1588.0,1600.9,1576.9,1583.2,3302.0,
2013-03-20,1581.4,1586.0,1554.3,1559.5,9593.0,
2013-03-21,1560.2,1588.0,1559.0,1586.5,8339.0,
2013-03-22,1582.4,1591.8,1580.1,1584.2,5220.0,
2013-03-25,1583.1,1590.0,1573.0,1585.8,7211.0,
2013-03-26,1585.8,1593.4,1577.3,1586.9,14020.0,
2013-03-27,1590.0,1591.6,1563.1,1569.8,16612.0,
2013-03-28,1580.8,1586.6,1571.5,1583.5,11848.0,
2013-03-29,1583.5,1589.9,1561.9,1574.6,13126.0,
2013-04-01,,,,1574.6,13126.0,
2013-04-02,1576.0,1603.7,1569.1,1598.8,6938.0,
2013-04-03,1598.4,1598.4,1572.5,1574.2,7899.0,
2013-04-04,1574.7,1578.0,1529.1,1541.9,16657.0,
2013-04-05,1536.7,1540.3,1511.1,1517.8,18989.0,
2013-04-08,1520.0,1539.9,1518.2,1535.5,12777.0,
2013-04-09,1539.0,1544.8,1530.5,1537.0,7837.0,
2013-04-10,1537.0,1560.0,1533.9,1553.1,10457.0,
2013-04-11,1548.2,1550.6,1525.0,1529.8,9539.0,
2013-04-12,1529.7,1544.0,1517.8,1535.8,8272.0,
2013-04-15,1537.9,1538.0,1482.0,1495.9,19397.0,
2013-04-16,1480.8,1488.0,1397.1,1424.8,28493.0,
2013-04-17,1408.3,1464.8,1374.6,1450.6,19916.0,
2013-04-18,1450.5,1452.8,1422.0,1435.4,10861.0,
2013-04-19,1426.6,1444.3,1403.1,1429.0,11062.0,
2013-04-22,1426.0,1449.9,1418.2,1423.9,8477.0,
2013-04-23,1428.5,1445.5,1424.6,1436.8,7175.0,
2013-04-24,1435.3,1437.0,1411.0,1417.8,10844.0,
2013-04-25,1417.6,1433.6,1415.0,1430.8,8178.0,
2013-04-26,1430.8,1471.2,1428.3,1464.1,9554.0,
2013-04-29,1470.4,1499.8,1464.0,1476.5,16013.0,
2013-04-30,1484.0,1525.8,1480.4,1507.4,12807.0,
2013-05-01,1514.4,1516.4,1494.1,1507.2,10892.0,
2013-05-02,1507.4,1508.9,1466.6,1469.5,9092.0,
2013-05-03,1477.7,1501.8,1462.0,1500.2,8869.0,
2013-05-06,1500.2,1518.9,1483.9,1501.2,12630.0,
2013-05-07,1504.0,1509.0,1491.8,1507.7,3797.0,
2013-05-08,1506.9,1506.9,1477.3,1481.2,8062.0,
2013-05-09,1481.9,1509.0,1480.8,1504.9,8035.0,
2013-05-10,1504.5,1519.0,1498.7,1516.5,9224.0,
2013-05-13,1508.2,1515.9,1472.3,1486.0,13782.0,
2013-05-14,1495.7,1497.1,1477.0,1484.5,6541.0,
2013-05-15,1484.3,1510.0,1481.4,1501.9,12087.0,
2013-05-16,1501.4,1507.0,1468.7,1490.7,14569.0,
2013-05-17,1490.0,1492.9,1470.0,1485.6,13074.0,
2013-05-20,1477.4,1486.7,1450.8,1468.0,13115.0,
2013-05-21,1458.2,1496.0,1430.1,1484.6,12533.0,
2013-05-22,1492.4,1494.5,1446.1,1458.4,13872.0,
2013-05-23,1463.9,1493.5,1458.8,1469.2,11841.0,
2013-05-24,1466.2,1471.9,1449.5,1457.2,11441.0,
2013-05-27,1461.4,1465.6,1448.9,1451.9,8313.0,
2013-05-28,1451.9,1464.0,1446.4,,2062.0,
2013-05-29,1451.9,1471.0,1445.2,1461.8,11995.0,
2013-05-30,1457.2,1468.0,1451.4,1453.0,8301.0,
2013-05-31,1453.3,1484.6,1452.7,1482.7,12040.0,
2013-06-03,1482.0,1484.0,1453.5,1461.8,11270.0,
2013-06-04,1456.6,1505.6,1456.6,1497.4,13911.0,
2013-06-05,1499.8,1500.4,1480.5,1491.1,9777.0,
2013-06-06,1493.5,1514.0,1489.1,1510.6,12652.0,
2013-06-07,1511.5,1534.5,1502.1,1529.3,13102.0,
2013-06-10,1530.4,1539.2,1482.3,1502.6,15456.0,
2013-06-11,1500.9,1509.3,1487.3,1506.9,8333.0,
2013-06-12,1508.4,1511.1,1475.4,1479.9,12663.0,
2013-06-13,1479.2,1490.7,1468.0,1482.3,8976.0,
2013-06-14,1480.5,1482.3,1444.4,1447.1,16582.0,
2013-06-17,1455.0,1462.9,1439.0,1447.4,12392.0,
2013-06-18,1449.5,1457.6,1436.5,1438.9,3901.0,
2013-06-19,1438.4,1449.9,1429.0,1444.1,3856.0,
2013-06-20,1446.8,1446.8,1417.9,1427.8,3516.0,
2013-06-21,1415.5,1422.8,1359.2,1367.7,5344.0,
2013-06-24,1365.0,1383.1,1336.0,1373.6,6002.0,
2013-06-25,1380.4,1381.6,1328.5,1332.6,10304.0,
2013-06-26,1337.2,1361.7,1328.0,1354.1,16681.0,
2013-06-27,1351.7,1354.6,1302.7,1307.4,18763.0,
2013-06-28,1306.1,1332.7,1304.2,1329.1,15992.0,
2013-07-01,1317.0,1343.9,1296.0,1339.9,16830.0,
2013-07-02,1340.8,1387.9,1335.0,1382.5,15145.0,
2013-07-03,1376.3,1388.7,1366.1,1367.8,9377.0,
2013-07-04,1372.8,1374.2,1341.7,1346.8,10724.0,
2013-07-05,1346.3,1363.0,1337.2,,3162.0,
2013-07-08,1346.3,1363.0,1311.0,1326.4,9289.0,
2013-07-09,1326.5,1364.4,1322.9,1362.0,8027.0,
2013-07-10,1361.9,1381.1,1354.0,1368.6,7556.0,
2013-07-11,1368.6,1378.5,1356.0,1368.1,5543.0,
2013-07-12,1378.5,1413.5,1376.2,1407.6,11167.0,
2013-07-15,1407.3,1418.1,1398.1,1406.9,5960.0,
2013-07-16,1409.0,1427.0,1407.0,1421.4,5792.0,
2013-07-17,1424.2,1434.9,1413.4,1425.1,7254.0,
2013-07-18,1425.1,1434.6,1402.8,1411.0,8797.0,
2013-07-19,1408.9,1419.9,1406.1,1414.8,4818.0,
2013-07-22,1414.6,1436.5,1413.3,1431.2,6115.0,
2013-07-23,1431.3,1456.4,1430.5,1448.0,7950.0,
2013-07-24,1447.9,1454.0,1423.2,1443.1,10327.0,
2013-07-25,1449.5,1464.6,1441.6,1455.2,10545.0,
2013-07-26,1448.4,1453.2,1428.8,1447.9,8280.0,
2013-07-29,1447.7,1451.6,1411.5,1422.8,9754.0,
2013-07-30,1430.1,1448.8,1422.1,1442.7,8716.0,
2013-07-31,1442.0,1446.7,1430.6,1437.5,5256.0,
2013-08-01,1438.6,1449.9,1418.4,1429.3,7934.0,
2013-08-02,1436.9,1445.9,1433.8,1443.8,8526.0,
2013-08-05,1438.5,1455.9,1415.8,1451.5,10950.0,
2013-08-06,1448.0,1458.2,1440.5,1448.1,7632.0,
2013-08-07,1451.8,1454.7,1422.5,1427.8,9672.0,
2013-08-08,1427.3,1441.7,1417.0,1438.3,9356.0,
2013-08-09,1440.6,1498.6,1435.7,1491.6,16626.0,
2013-08-12,1493.3,1505.3,1484.3,1500.6,11462.0,
2013-08-13,1505.9,1511.0,1494.8,1498.7,9987.0,
2013-08-14,1496.1,1514.7,1493.1,1499.7,8765.0,
2013-08-15,1499.2,1506.5,1485.5,1505.2,8197.0,
2013-08-16,1505.2,1536.0,1500.6,1532.3,13725.0,
2013-08-19,1526.9,1534.6,1515.5,1527.6,8140.0,
2013-08-20,1528.6,1529.8,1505.6,1509.0,5898.0,
2013-08-21,1510.5,1527.1,1496.7,1525.5,7589.0,
2013-08-22,1523.1,1525.5,1506.5,1519.1,6461.0,
2013-08-23,1512.7,1544.0,1504.2,1540.1,10216.0,
2013-08-26,1541.0,1548.5,1536.0,1541.6,8489.0,
2013-08-27,1543.0,1550.8,1531.1,1544.5,6341.0,
2013-08-28,1548.0,1558.0,1522.6,1532.1,11787.0,
2013-08-29,1527.1,1546.6,1516.0,1540.1,12916.0,
2013-08-30,1538.9,1541.4,1518.8,1522.4,8382.0,
2013-09-02,1521.2,1529.0,1510.2,1527.1,8550.0,
2013-09-03,1524.8,1534.8,1512.9,,3530.0,
2013-09-04,1524.8,1540.9,1512.9,1538.2,12630.0,
2013-09-05,1537.0,1540.1,1490.8,1494.7,13065.0,
2013-09-06,1496.2,1502.9,1472.8,1482.1,12809.0,
2013-09-09,1483.1,1506.0,1478.3,1495.7,9608.0,
2013-09-10,1494.3,1499.4,1480.9,1483.0,7322.0,
2013-09-11,1484.5,1488.8,1471.0,1474.1,8881.0,
2013-09-12,1472.6,1487.4,1468.1,1473.5,11444.0,
2013-09-13,1473.9,1476.4,1435.5,1442.7,13903.0,
2013-09-16,1439.7,1454.8,1426.0,1444.5,12869.0,
2013-09-17,1459.0,1465.8,1438.0,1444.5,3028.0,
2013-09-18,1441.8,1451.4,1423.1,1425.8,2753.0,
2013-09-19,1426.0,1470.5,1418.0,1428.4,2752.0,
2013-09-20,1469.4,1484.7,1463.0,1476.4,5103.0,
2013-09-23,1468.0,1469.4,1431.1,1435.7,4046.0,
2013-09-24,1432.8,1439.7,1423.3,1429.2,8100.0,
2013-09-25,1423.9,1435.9,1419.6,1422.1,8086.0,
2013-09-26,1430.7,1439.3,1426.0,1432.3,10916.0,
2013-09-27,1429.4,1438.1,1412.8,1414.7,15338.0,
2013-09-30,1412.9,1425.5,1401.0,1419.2,14566.0,
2013-10-01,1420.1,1435.0,1401.1,1412.4,10399.0,
2013-10-02,1407.1,1414.4,1375.0,1385.3,14591.0,
2013-10-03,1383.6,1400.9,1378.5,1393.4,11157.0,
2013-10-04,1393.5,1395.0,1366.1,1373.3,12455.0,
2013-10-07,1374.1,1391.0,1373.7,1388.0,8410.0,
2013-10-08,1391.0,1404.6,1384.2,1401.9,7209.0,
2013-10-09,1401.9,1411.3,1397.0,1403.7,6655.0,
2013-10-10,1403.7,1405.8,1377.7,1383.0,8244.0,
2013-10-11,1383.0,1399.9,1380.6,1396.0,8327.0,
2013-10-14,1384.6,1391.7,1362.5,1375.6,11271.0,
2013-10-15,1372.0,1391.7,1367.0,1383.5,5711.0,
2013-10-16,1382.7,1388.5,1361.3,1383.4,8812.0,
2013-10-17,1385.1,1402.5,1378.7,1398.2,10504.0,
2013-10-18,1400.7,1439.1,1393.2,1434.9,15048.0,
2013-10-21,1436.6,1446.6,1429.0,1437.8,8790.0,
2013-10-22,1437.9,1446.1,1431.3,1438.6,7297.0,
2013-10-23,1433.5,1452.8,1426.0,1450.7,11393.0,
2013-10-24,1450.5,1451.9,1432.3,1439.6,7527.0,
2013-10-25,1432.9,1457.5,1431.9,1456.2,7787.0,
2013-10-28,1451.8,1458.0,1440.0,1455.5,7023.0,
2013-10-29,1457.0,1474.5,1450.0,1472.9,8914.0,
2013-10-30,1472.9,1473.5,1459.2,1461.9,8031.0,
2013-10-31,1461.8,1481.3,1450.2,1479.9,11721.0,
2013-11-01,1472.5,1472.5,1446.7,1448.4,9228.0,
2013-11-04,1449.1,1458.9,1445.8,1451.9,13032.0,
2013-11-05,1450.6,1458.7,1447.7,1456.2,5116.0,
2013-11-06,1455.0,1459.7,1448.3,1450.0,5948.0,
2013-11-07,1451.3,1469.9,1450.0,1467.4,7156.0,
2013-11-08,1464.6,1473.6,1451.2,1456.8,9365.0,
2013-11-11,1454.1,1461.0,1437.5,1442.9,11519.0,53707.0
2013-11-12,1446.1,1446.3,1425.3,1432.4,8111.0,53114.0
2013-11-13,1431.8,1444.5,1430.7,1439.6,6903.0,53213.0
2013-11-14,1432.1,1441.4,1428.3,1432.0,6650.0,53071.0
2013-11-15,1434.1,1457.9,1434.1,1444.1,10318.0,52676.0
2013-11-18,1448.2,1457.5,1432.5,1438.9,7682.0,52723.0
2013-11-19,1439.8,1442.0,1410.5,1411.0,10167.0,51978.0
2013-11-20,1410.7,1425.5,1405.1,1419.9,9156.0,52555.0
2013-11-21,1418.0,1420.0,1392.0,1399.6,11308.0,52490.0
2013-11-22,1393.9,1402.0,1388.8,1391.7,8318.0,52853.0
2013-11-25,1392.6,1398.3,1381.1,1382.7,7492.0,53062.0
2013-11-26,1383.1,1389.5,1374.2,1377.8,10857.0,53727.0
2013-11-27,1383.9,1391.7,1368.5,1371.9,7285.0,54576.0
2013-11-28,1373.9,1385.3,1351.0,1352.7,11250.0,53617.0
2013-11-29,1351.3,1363.5,1351.0,,4726.0,
2013-12-02,1351.3,1375.1,1351.0,1368.8,11627.0,54021.0
2013-12-03,1362.8,1369.8,1335.5,1346.8,11317.0,53082.0
2013-12-04,1342.9,1359.2,1341.1,1355.8,9204.0,52539.0
2013-12-05,1356.3,1378.2,1346.0,1376.0,11789.0,51734.0
2013-12-06,1369.9,1369.9,1352.9,1363.5,11006.0,50246.0
2013-12-09,1359.1,1367.0,1345.0,1356.3,8635.0,49092.0
2013-12-10,1356.9,1379.9,1354.9,1368.5,8174.0,47810.0
2013-12-11,1373.9,1400.3,1369.5,1388.7,12332.0,46221.0
2013-12-12,1388.7,1391.7,1381.1,1385.2,7440.0,45085.0
2013-12-13,1385.2,1387.7,1359.0,1364.4,13115.0,41371.0
2013-12-16,1362.5,1370.3,1356.3,1362.9,9655.0,39803.0
2013-12-17,1366.1,1370.5,1354.0,1364.0,2605.0,24645.0
2013-12-18,1363.9,1367.9,1347.0,1348.7,5949.0,29347.0
2013-12-19,1352.9,1359.5,1335.4,1346.6,7987.0,34827.0
2013-12-20,1336.0,1343.1,1315.8,1320.5,9747.0,42317.0
2013-12-23,1318.0,1336.8,1318.0,1333.7,8949.0,46343.0
2013-12-24,1335.7,1339.4,1325.7,1328.2,7155.0,50310.0
2013-12-25,1327.0,1337.7,1324.5,1336.6,2992.0,52024.0
2013-12-26,,,,,,
2013-12-27,1337.9,1387.5,1337.8,1363.8,6159.0,52504.0
2013-12-30,1362.7,1380.2,1352.3,1378.9,14910.0,57610.0
2013-12-31,1377.0,1380.2,1357.3,1367.2,8410.0,59345.0
2014-01-01,1361.2,1375.9,1351.7,1373.8,4973.0,59805.0
2014-01-02,,,,,,
2014-01-03,1370.6,1409.6,1370.6,1404.6,10230.0,58791.0
2014-01-06,1401.2,1418.0,1401.1,1414.2,6505.0,58457.0
2014-01-07,1414.5,1423.8,1390.1,1416.4,11696.0,58349.0
2014-01-08,1419.5,1421.3,1407.3,1415.4,7812.0,57579.0
2014-01-09,1415.9,1421.3,1403.8,1414.2,7879.0,57466.0
2014-01-10,1416.9,1427.6,1412.6,1419.9,9652.0,56892.0
2014-01-13,1419.5,1439.0,1416.8,1436.9,8628.0,56784.0
2014-01-14,1436.8,1445.5,1433.0,1443.9,6874.0,56688.0
2014-01-15,1444.8,1447.5,1426.4,1433.8,9730.0,56310.0
2014-01-16,1432.9,1432.9,1415.1,1428.6,8421.0,57319.0
2014-01-17,1431.8,1437.3,1418.2,1431.5,7198.0,57948.0
2014-01-20,1433.3,1457.9,1431.5,1454.1,11804.0,57941.0
2014-01-21,1457.5,1473.0,1455.0,,6292.0,
2014-01-22,1457.5,1470.0,1437.0,1453.5,18233.0,57531.0
2014-01-23,1452.3,1465.9,1447.8,1462.4,9012.0,57480.0
2014-01-24,1458.5,1470.7,1442.2,1463.2,12259.0,58052.0
2014-01-27,1457.5,1462.0,1423.0,1428.6,17147.0,57631.0
2014-01-28,1431.0,1439.8,1407.1,1421.1,10920.0,56792.0
2014-01-29,1411.0,1424.8,1404.6,1409.4,9318.0,57669.0
2014-01-30,1410.5,1421.8,1404.0,1408.1,7868.0,57622.0
2014-01-31,1411.0,1420.0,1380.0,1382.3,12546.0,56531.0
2014-02-03,1384.2,1387.9,1364.6,1375.7,10751.0,56373.0
2014-02-04,1379.4,1398.4,1374.6,1386.6,8725.0,56730.0
2014-02-05,1382.8,1387.2,1361.4,1373.4,11388.0,57617.0
2014-02-06,1373.0,1396.7,1372.8,1379.3,9993.0,57477.0
2014-02-07,1379.2,1385.8,1370.3,1374.9,6306.0,58038.0
2014-02-10,1376.8,1392.3,1374.4,1379.2,7589.0,57958.0
2014-02-11,1383.5,1394.6,1379.1,1385.9,7449.0,58285.0
2014-02-12,1385.4,1394.9,1380.0,1387.8,8056.0,58641.0
2014-02-13,1387.8,1408.8,1385.0,1407.3,9304.0,58879.0
2014-02-14,1406.2,1418.4,1394.9,1416.6,8574.0,59027.0
2014-02-17,1417.0,1431.5,1412.1,1430.1,10290.0,59019.0
2014-02-18,1424.8,1434.0,1423.3,,4155.0,
2014-02-19,1424.8,1434.0,1416.0,1424.5,12148.0,58101.0
2014-02-20,1424.7,1429.8,1412.3,1424.5,9035.0,57980.0
2014-02-21,1414.4,1419.5,1406.5,1412.5,8554.0,57473.0
2014-02-24,1418.4,1431.0,1415.4,1427.9,8364.0,57845.0
2014-02-25,1428.0,1443.5,1420.2,1441.4,9409.0,58228.0
2014-02-26,1438.0,1445.0,1425.1,1442.6,8669.0,58264.0
2014-02-27,1439.8,1441.5,1425.2,1429.1,9295.0,57787.0
2014-02-28,1430.6,1455.5,1419.5,1453.4,19758.0,58234.0
2014-03-03,1453.5,1456.8,1441.1,1446.8,13863.0,57259.0
2014-03-04,1449.2,1464.9,1447.7,1460.7,11691.0,56246.0
2014-03-05,1460.3,1467.6,1442.0,1464.1,13423.0,56779.0
2014-03-06,1464.8,1489.0,1456.3,1476.6,20594.0,57293.0
2014-03-07,1481.0,1488.5,1474.1,1486.8,14318.0,56812.0
2014-03-10,1485.4,1488.2,1473.0,1483.6,13396.0,53781.0
2014-03-11,1482.7,1483.9,1465.4,1477.2,11573.0,51236.0
2014-03-12,1477.9,1485.7,1455.0,1464.6,14274.0,51359.0
2014-03-13,1465.2,1481.8,1458.3,1476.3,10978.0,50422.0
2014-03-14,1476.3,1484.0,1470.0,1479.4,10356.0,49228.0
2014-03-17,1478.2,1487.1,1468.0,1469.6,11222.0,48257.0
2014-03-18,1475.5,1484.1,1467.0,1469.9,1841.0,23467.0
2014-03-19,1467.5,1468.6,1450.0,1463.0,2050.0,24576.0
2014-03-20,1460.9,1469.3,1448.1,1452.9,3637.0,26652.0
2014-03-21,1449.0,1455.3,1425.5,1436.0,4532.0,29648.0
2014-03-24,1435.8,1449.7,1435.3,1437.0,5499.0,33561.0
2014-03-25,1443.0,1445.0,1427.6,1432.9,12713.0,43053.0
2014-03-26,1431.5,1438.1,1421.6,1422.6,9842.0,48796.0
2014-03-27,1421.0,1429.4,1402.7,1407.5,14984.0,55239.0
2014-03-28,1406.0,1416.9,1395.2,1398.4,18899.0,61896.0
2014-03-31,1399.4,1413.0,1399.4,1407.2,15282.0,65273.0
2014-04-01,1410.0,1426.5,1410.0,1420.8,12719.0,64987.0
2014-04-02,1419.6,1437.2,1415.5,1429.6,12923.0,64899.0
2014-04-03,1427.9,1439.0,1425.5,1438.7,7436.0,64867.0
2014-04-04,1437.4,1446.7,1433.3,1445.5,7883.0,64306.0
2014-04-07,1443.0,1452.0,1436.6,1450.9,6297.0,64793.0
2014-04-08,1450.0,1450.7,1426.6,1427.8,9010.0,65285.0
2014-04-09,1429.0,1444.9,1427.0,1441.7,5870.0,65390.0
2014-04-10,1440.8,1447.4,1435.3,1438.9,4748.0,65598.0
2014-04-11,1442.9,1462.0,1441.2,1460.1,9868.0,65645.0
2014-04-14,1457.5,1464.9,1451.7,1462.6,7111.0,65455.0
2014-04-15,1461.5,1471.5,1459.5,1467.4,5580.0,65651.0
2014-04-16,1467.5,1468.3,1430.4,1444.6,11053.0,64873.0
2014-04-17,1442.3,1446.4,1433.9,1437.8,6782.0,64340.0
2014-04-18,1436.8,1442.3,1411.2,1428.7,11710.0,62660.0
2014-04-21,,,,1428.7,,
2014-04-22,1413.5,1418.2,1399.8,1400.7,10383.0,61798.0
2014-04-23,1401.2,1413.5,1392.8,1400.3,10419.0,61382.0
2014-04-24,1400.3,1407.6,1398.0,1403.9,8276.0,60921.0
2014-04-25,1405.4,1417.2,1387.3,1409.6,13371.0,60540.0
2014-04-28,1412.0,1431.0,1411.1,1424.3,8813.0,59736.0
2014-04-29,1422.0,1432.0,1414.3,1419.7,6183.0,60007.0
2014-04-30,1420.4,1438.0,1411.1,1431.4,8636.0,60875.0
2014-05-01,1430.2,1431.2,1419.7,1427.9,7099.0,60879.0
2014-05-02,1427.6,1429.3,1412.1,1427.5,7234.0,61896.0
2014-05-05,1425.1,1445.0,1418.2,1440.7,9930.0,62392.0
2014-05-06,1440.0,1454.9,1438.3,1448.4,6496.0,61794.0
2014-05-07,1449.8,1459.6,1447.1,1458.1,9777.0,62032.0
2014-05-08,1455.8,1458.7,1433.1,1434.8,12076.0,62085.0
2014-05-09,1434.4,1444.0,1425.1,1438.1,11612.0,61698.0
2014-05-12,1437.7,1439.5,1426.6,1429.9,5252.0,61163.0
2014-05-13,1433.5,1445.6,1422.2,1441.9,8924.0,60994.0
2014-05-14,1438.7,1461.9,1435.6,1456.0,13687.0,63961.0
2014-05-15,1454.1,1487.6,1452.2,1485.7,17905.0,65978.0
2014-05-16,1483.7,1483.7,1466.6,1469.9,12567.0,66281.0
2014-05-19,1469.8,1476.5,1461.2,1466.1,8658.0,65589.0
2014-05-20,1466.9,1486.0,1465.3,1470.2,9304.0,65567.0
2014-05-21,1470.1,1479.5,1466.5,1468.9,9930.0,66013.0
2014-05-22,1469.4,1484.5,1469.4,1474.9,11651.0,65764.0
2014-05-23,1474.9,1497.8,1472.5,1493.1,13179.0,66444.0
2014-05-26,1491.6,1492.0,1465.1,1472.8,15744.0,65798.0
2014-05-27,1476.1,1483.5,1475.0,,2129.0,
2014-05-28,1476.1,1483.5,1461.1,1462.3,11532.0,64880.0
2014-05-29,1465.7,1468.8,1442.7,1462.7,15194.0,65273.0
2014-05-30,1454.2,1463.7,1446.6,1460.1,9785.0,64672.0
2014-06-02,1461.8,1469.5,1447.7,1452.7,11242.0,64065.0
2014-06-03,1454.1,1454.1,1435.0,1436.7,9313.0,62593.0
2014-06-04,1438.0,1443.1,1428.1,1433.5,8158.0,61095.0
2014-06-05,1430.6,1442.8,1421.4,1433.9,12289.0,59686.0
2014-06-06,1438.2,1448.7,1425.9,1445.1,11345.0,58589.0
2014-06-09,1447.8,1458.4,1442.9,1453.0,15201.0,53399.0
2014-06-10,1453.0,1456.5,1444.6,1454.3,8097.0,51878.0
2014-06-11,1454.0,1485.8,1451.4,1482.2,16792.0,51438.0
2014-06-12,1482.0,1488.4,1474.8,1481.1,12599.0,50701.0
2014-06-13,1482.1,1485.2,1436.3,1441.3,28180.0,51362.0
2014-06-16,1444.4,1457.3,1433.1,1435.0,12260.0,48427.0
2014-06-17,1440.0,1445.9,1437.0,1439.9,3570.0,23499.0
2014-06-18,1439.8,1444.6,1427.0,1443.9,3061.0,24780.0
2014-06-19,1443.8,1462.4,1439.7,1451.6,3715.0,26184.0
2014-06-20,1452.2,1476.8,1451.6,1475.3,4460.0,29329.0
2014-06-23,1475.1,1475.1,1453.1,1458.2,4645.0,32213.0
2014-06-24,1457.0,1459.1,1442.1,1457.5,8160.0,37812.0
2014-06-25,1457.3,1476.8,1452.0,1473.1,15907.0,46554.0
2014-06-26,1473.1,1479.0,1456.2,1474.3,11490.0,53431.0
2014-06-27,1474.6,1474.6,1462.2,1471.3,14708.0,61448.0
2014-06-30,1471.3,1487.9,1469.6,1480.3,12587.0,64390.0
2014-07-01,1479.9,1492.1,1476.2,1482.9,7954.0,65658.0
2014-07-02,1490.1,1516.7,1483.6,1515.0,16355.0,68314.0
2014-07-03,1511.5,1523.0,1501.0,1511.5,16731.0,69727.0
2014-07-04,1510.0,1511.3,1494.5,1507.7,10841.0,70872.0
2014-07-07,1502.8,1508.7,1494.8,,2729.0,
2014-07-08,1502.8,1508.2,1492.4,1495.6,9421.0,71459.0
2014-07-09,1500.7,1509.5,1493.6,1496.5,8396.0,71684.0
2014-07-10,1499.9,1516.0,1499.9,1506.9,6527.0,71800.0
2014-07-11,1507.5,1523.8,1506.1,1517.0,9499.0,71705.0
2014-07-14,1515.0,1517.8,1507.5,1513.8,5897.0,70933.0
2014-07-15,1515.3,1516.3,1492.0,1493.0,14434.0,70505.0
2014-07-16,1497.5,1503.2,1482.1,1485.0,10747.0,70964.0
2014-07-17,1485.8,1492.1,1481.0,1485.7,6865.0,70517.0
2014-07-18,1487.1,1509.0,1485.4,1503.7,10219.0,70367.0
2014-07-21,1504.2,1510.0,1487.8,1489.9,7195.0,69972.0
2014-07-22,1490.6,1501.8,1488.1,1493.4,4729.0,69667.0
2014-07-23,1493.0,1494.7,1484.3,1488.3,6760.0,69198.0
2014-07-24,1491.0,1493.1,1482.7,1486.7,5749.0,69661.0
2014-07-25,1487.3,1487.4,1466.7,1473.7,12925.0,68694.0
2014-07-28,1472.4,1483.1,1470.6,1478.6,7468.0,67554.0
2014-07-29,1484.0,1494.6,1479.1,1490.6,9465.0,67707.0
2014-07-30,1491.5,1493.2,1480.9,1484.5,7418.0,67475.0
2014-07-31,1483.2,1488.1,1478.3,1481.9,7617.0,67731.0
2014-08-01,1481.8,1484.4,1462.5,1465.2,11819.0,67209.0
2014-08-04,1465.2,1469.6,1456.3,1463.3,11907.0,65772.0
2014-08-05,1464.5,1471.9,1461.3,1466.6,6710.0,65227.0
2014-08-06,1464.9,1469.6,1451.1,1455.9,10348.0,64410.0
2014-08-07,1454.7,1467.1,1451.2,1465.2,10404.0,63090.0
2014-08-08,1464.6,1483.0,1464.5,1481.5,10370.0,62287.0
2014-08-11,1481.9,1488.5,1475.2,1478.3,6073.0,62182.0
2014-08-12,1477.5,1481.9,1468.7,1471.6,4043.0,61879.0
2014-08-13,1470.8,1477.7,1467.3,1472.2,5163.0,61916.0
2014-08-14,1469.9,1477.3,1463.5,1469.9,6370.0,62094.0
