,Open,High,Low,Close,Volume,Open.Interest
2001-11-20,,,,4.092,2185.0,27691.0
2001-11-21,,,,4.084,4289.0,28034.0
2001-11-22,,,,4.0680000000000005,4302.0,29441.0
2001-11-23,,,,,,
2001-11-26,,,,,,
2001-11-27,,,,4.0569999999999995,11161.0,
2001-11-28,,,,4.067,16831.0,35970.0
2001-11-29,,,,4.1419999999999995,19746.0,44112.0
2001-11-30,,,,4.0969999999999995,12902.0,53381.0
2001-12-03,,,,4.157,9484.0,55902.0
2001-12-04,,,,4.227,11643.0,56404.0
2001-12-05,,,,4.1530000000000005,7807.0,55443.0
2001-12-06,,,,4.2,8652.0,56333.0
2001-12-07,,,,4.238,9308.0,55987.0
2001-12-10,,,,4.268,8482.0,56070.0
2001-12-11,,,,4.243,3952.0,53830.0
2001-12-12,,,,4.275,5587.0,53371.0
2001-12-13,,,,4.265,6764.0,52419.0
2001-12-14,,,,4.28,8256.0,52168.0
2001-12-17,,,,4.362,13535.0,52400.0
2001-12-18,,,,4.365,5433.0,50957.0
2001-12-19,,,,4.42,9831.0,50854.0
2001-12-20,,,,4.308,14824.0,49216.0
2001-12-21,,,,4.4,10568.0,48248.0
2001-12-24,,,,4.4719999999999995,9198.0,47519.0
2001-12-25,,,,,,
2001-12-26,,,,,,
2001-12-27,,,,4.543,8906.0,
2001-12-28,,,,4.468,9232.0,45825.0
2001-12-31,,,,4.498,6472.0,44565.0
2002-01-01,,,,4.588,12873.0,44608.0
2002-01-02,,,,,,
2002-01-03,,,,4.535,10187.0,43888.0
2002-01-04,,,,4.6080000000000005,13678.0,42070.0
2002-01-07,,,,4.65,19118.0,42302.0
2002-01-08,,,,4.667,11345.0,
2002-01-09,,,,4.64,10211.0,41948.0
2002-01-10,,,,4.71,12818.0,41955.0
2002-01-11,,,,4.7,13923.0,42545.0
2002-01-14,,,,4.698,8092.0,43134.0
2002-01-15,,,,4.515,12338.0,44058.0
2002-01-16,,,,4.555,10325.0,43492.0
2002-01-17,,,,4.562,9501.0,44148.0
2002-01-18,,,,4.445,11782.0,44305.0
2002-01-21,,,,4.345,15238.0,42641.0
2002-01-22,,,,,,
2002-01-23,,,,4.288,14495.0,40805.0
2002-01-24,,,,4.26,10902.0,38506.0
2002-01-25,,,,4.273,9059.0,37410.0
2002-01-28,,,,4.305,7248.0,37100.0
2002-01-29,,,,4.25,8139.0,36742.0
2002-01-30,,,,4.295,11557.0,35881.0
2002-01-31,,,,4.293,7771.0,35247.0
2002-02-01,,,,4.223,11825.0,34605.0
2002-02-04,,,,4.313,13526.0,33780.0
2002-02-05,,,,4.295,7469.0,33816.0
2002-02-06,,,,4.397,14424.0,33576.0
2002-02-07,,,,4.365,13186.0,33832.0
2002-02-08,,,,4.345,6814.0,31808.0
2002-02-11,,,,4.455,13177.0,31340.0
2002-02-12,,,,4.415,6818.0,31725.0
2002-02-13,,,,4.485,9683.0,30285.0
2002-02-14,,,,4.505,10774.0,30108.0
2002-02-15,,,,4.53,15239.0,29091.0
2002-02-18,,,,4.548,2359.0,18667.0
2002-02-19,,,,,,
2002-02-20,,,,4.482,1790.0,19909.0
2002-02-21,,,,4.414,2320.0,20202.0
2002-02-22,,,,4.437,2933.0,20990.0
2002-02-25,,,,4.414,2468.0,22203.0
2002-02-26,,,,4.375,6386.0,23228.0
2002-02-27,,,,4.4430000000000005,13476.0,25921.0
2002-02-28,,,,4.445,10052.0,34488.0
2002-03-01,,,,4.5169999999999995,13318.0,39465.0
2002-03-04,,,,4.567,13751.0,39442.0
2002-03-05,,,,4.602,9301.0,40215.0
2002-03-06,,,,4.555,10934.0,41579.0
2002-03-07,,,,4.53,7168.0,41882.0
2002-03-08,,,,4.48,7262.0,42430.0
2002-03-11,,,,4.505,8340.0,42510.0
2002-03-12,,,,4.485,5046.0,43614.0
2002-03-13,,,,4.498,7091.0,43802.0
2002-03-14,,,,4.5280000000000005,3555.0,44644.0
2002-03-15,,,,4.5,6582.0,44832.0
2002-03-18,,,,4.493,6095.0,45682.0
2002-03-19,,,,4.503,3294.0,46053.0
2002-03-20,,,,4.523,7437.0,45796.0
2002-03-21,,,,4.533,4882.0,46702.0
2002-03-22,,,,4.508,3516.0,46094.0
2002-03-25,,,,4.54,7786.0,46130.0
2002-03-26,,,,4.58,6544.0,47123.0
2002-03-27,,,,4.585,5614.0,48490.0
2002-03-28,,,,4.68,15529.0,48792.0
2002-03-29,,,,4.65,9847.0,49492.0
2002-04-01,,,,,,
2002-04-02,,,,4.7,6346.0,50032.0
2002-04-03,,,,4.747,9690.0,50191.0
2002-04-04,,,,4.667,11680.0,51360.0
2002-04-05,,,,4.625,9324.0,50624.0
2002-04-08,,,,4.58,9481.0,49840.0
2002-04-09,,,,4.57,6258.0,48473.0
2002-04-10,,,,4.558,8228.0,47573.0
2002-04-11,,,,4.628,11125.0,45948.0
2002-04-12,,,,4.583,11214.0,46043.0
2002-04-15,,,,4.593,4360.0,43626.0
2002-04-16,,,,4.471,4472.0,24000.0
2002-04-17,,,,4.426,4292.0,25938.0
2002-04-18,,,,4.471,2732.0,27666.0
2002-04-19,,,,4.52,3581.0,28081.0
2002-04-22,,,,4.525,1530.0,29016.0
2002-04-23,,,,4.566,9328.0,30055.0
2002-04-24,,,,4.593999999999999,6657.0,34888.0
2002-04-25,,,,4.585,5252.0,37586.0
2002-04-26,,,,4.643,8947.0,39370.0
2002-04-29,,,,4.676,13198.0,43798.0
2002-04-30,,,,4.66,10880.0,51309.0
2002-05-01,,,,4.555,14878.0,55182.0
2002-05-02,,,,4.55,6568.0,54775.0
2002-05-03,,,,4.563,3803.0,55498.0
2002-05-06,,,,4.615,6589.0,55927.0
2002-05-07,,,,4.612,2215.0,56708.0
2002-05-08,,,,4.632,9058.0,56887.0
2002-05-09,,,,4.585,10487.0,55891.0
2002-05-10,,,,4.627,5456.0,55545.0
2002-05-13,,,,4.67,10490.0,56517.0
2002-05-14,,,,4.607,12013.0,56532.0
2002-05-15,,,,4.607,6327.0,55373.0
2002-05-16,,,,4.637,6657.0,55715.0
2002-05-17,,,,4.65,4977.0,56081.0
2002-05-20,,,,4.665,7536.0,56375.0
2002-05-21,,,,4.78,19058.0,56182.0
2002-05-22,,,,4.845,26963.0,60951.0
2002-05-23,,,,4.84,12719.0,65632.0
2002-05-24,,,,4.912,14364.0,70777.0
2002-05-27,,,,4.872,6434.0,72802.0
2002-05-28,,,,,,
2002-05-29,,,,4.882,8598.0,74233.0
2002-05-30,,,,4.945,14544.0,76908.0
2002-05-31,,,,4.985,9391.0,76793.0
2002-06-03,,,,5.042,19214.0,76461.0
2002-06-04,,,,5.08,8820.0,74007.0
2002-06-05,,,,5.125,9572.0,74954.0
2002-06-06,,,,4.945,24345.0,75130.0
2002-06-07,,,,4.995,12350.0,70481.0
2002-06-10,,,,4.98,10323.0,70932.0
2002-06-11,,,,4.912,9432.0,68987.0
2002-06-12,,,,4.882,22692.0,69162.0
2002-06-13,,,,4.915,11917.0,65071.0
2002-06-14,,,,4.832,14985.0,64150.0
2002-06-17,,,,4.85,8807.0,61016.0
2002-06-18,,,,4.843,933.0,19078.0
2002-06-19,,,,4.8660000000000005,2530.0,19456.0
2002-06-20,,,,4.864,4457.0,20178.0
2002-06-21,,,,4.893,4479.0,22564.0
2002-06-24,,,,4.878,2859.0,24355.0
2002-06-25,,,,4.89,11028.0,25953.0
2002-06-26,,,,4.856,14950.0,33792.0
2002-06-27,,,,4.878,22321.0,42621.0
2002-06-28,,,,4.898,12865.0,57113.0
2002-07-01,,,,4.855,9736.0,61409.0
2002-07-02,,,,4.888,7644.0,61493.0
2002-07-03,,,,4.95,16213.0,61949.0
2002-07-04,,,,4.955,,62637.0
2002-07-05,,,,,,
2002-07-08,,,,,4895.0,
2002-07-09,,,,4.98,6320.0,
2002-07-10,,,,5.058,10173.0,64163.0
2002-07-11,,,,5.06,9907.0,65751.0
2002-07-12,,,,5.092,13021.0,66722.0
2002-07-15,,,,5.065,7636.0,68598.0
2002-07-16,,,,5.118,10651.0,68814.0
2002-07-17,,,,5.033,13831.0,69806.0
2002-07-18,,,,5.005,10206.0,67678.0
2002-07-19,,,,5.005,2834.0,66534.0
2002-07-22,,,,5.078,10260.0,66156.0
2002-07-23,,,,5.04,7628.0,66869.0
2002-07-24,,,,4.883,24775.0,67578.0
2002-07-25,,,,4.86,18376.0,60980.0
2002-07-26,,,,4.855,13670.0,58463.0
2002-07-29,,,,4.665,26898.0,54015.0
2002-07-30,,,,4.645,11347.0,48556.0
2002-07-31,,,,4.658,8658.0,46408.0
2002-08-01,,,,4.598,10753.0,46030.0
2002-08-02,,,,4.583,10794.0,43819.0
2002-08-05,,,,4.593,10637.0,44802.0
2002-08-06,,,,4.633,5914.0,42932.0
2002-08-07,,,,4.613,5243.0,42328.0
2002-08-08,,,,4.675,8539.0,42655.0
2002-08-09,,,,4.638,6831.0,42319.0
2002-08-12,,,,4.67,5724.0,42224.0
2002-08-13,,,,4.593,10777.0,39600.0
2002-08-14,,,,4.58,5410.0,39330.0
2002-08-15,,,,4.458,18030.0,39089.0
2002-08-16,,,,4.51,6520.0,31654.0
2002-08-19,,,,4.521,3188.0,35369.0
2002-08-20,,,,4.4319999999999995,10103.0,37240.0
2002-08-21,,,,4.465,5448.0,40303.0
2002-08-22,,,,4.448,3209.0,43283.0
2002-08-23,,,,4.492,6637.0,44614.0
2002-08-26,,,,4.449,6068.0,48308.0
2002-08-27,,,,4.463,5592.0,49515.0
2002-08-28,,,,4.53,14788.0,50472.0
2002-08-29,,,,4.525,9152.0,54255.0
2002-08-30,,,,4.5569999999999995,9205.0,57188.0
2002-09-02,,,,4.468,10332.0,59406.0
2002-09-03,,,,,,
2002-09-04,,,,4.485,7051.0,59840.0
2002-09-05,,,,4.495,4052.0,60007.0
2002-09-06,,,,4.545,9075.0,60192.0
2002-09-09,,,,4.54,5687.0,60092.0
2002-09-10,,,,4.603,7328.0,60208.0
2002-09-11,,,,4.578,7000.0,60820.0
2002-09-12,,,,4.563,2700.0,60802.0
2002-09-13,,,,4.6080000000000005,9226.0,60906.0
2002-09-16,,,,4.575,6906.0,61429.0
2002-09-17,,,,4.57,4289.0,61247.0
2002-09-18,,,,4.598,7280.0,60506.0
2002-09-19,,,,4.64,11579.0,61185.0
2002-09-20,,,,4.66,10753.0,61314.0
2002-09-23,,,,4.65,7207.0,60301.0
2002-09-24,,,,4.648,5736.0,59667.0
2002-09-25,,,,4.67,10794.0,58947.0
2002-09-26,,,,4.6,11218.0,58785.0
2002-09-27,,,,4.525,14662.0,59149.0
2002-09-30,,,,4.505,240.0,56759.0
2002-10-01,,,,4.548,6347.0,57094.0
2002-10-02,,,,4.488,9002.0,56894.0
2002-10-03,,,,4.485,5954.0,57123.0
2002-10-04,,,,4.485,4522.0,57276.0
2002-10-07,,,,4.49,6827.0,56931.0
2002-10-08,,,,4.45,6004.0,59121.0
2002-10-09,,,,4.373,19074.0,60435.0
2002-10-10,,,,4.35,12058.0,61037.0
2002-10-11,,,,4.285,11863.0,62760.0
2002-10-14,,,,4.32,8168.0,64518.0
2002-10-15,,,,4.31,3913.0,64113.0
2002-10-16,,,,4.323,6715.0,64458.0
2002-10-17,,,,4.37,6833.0,65080.0
2002-10-18,,,,4.345,6852.0,65048.0
2002-10-21,,,,4.36,3212.0,65942.0
2002-10-22,,,,4.352,8312.0,66367.0
2002-10-23,,,,4.412,11602.0,65912.0
2002-10-24,,,,4.407,5209.0,65559.0
2002-10-25,,,,4.362,7413.0,65697.0
2002-10-28,,,,4.407,5079.0,65782.0
2002-10-29,,,,4.412,4182.0,65590.0
2002-10-30,,,,4.51,19270.0,65049.0
2002-10-31,,,,4.485,12653.0,59466.0
2002-11-01,,,,4.505,9981.0,58696.0
2002-11-04,,,,4.49,9490.0,55607.0
2002-11-05,,,,4.487,5233.0,54777.0
2002-11-06,,,,4.495,4882.0,54214.0
2002-11-07,,,,4.4830000000000005,3227.0,53219.0
2002-11-08,,,,4.55,17623.0,52849.0
2002-11-11,,,,4.532,13675.0,50313.0
2002-11-12,,,,4.572,8026.0,49522.0
2002-11-13,,,,4.6,8233.0,47724.0
2002-11-14,,,,4.56,15519.0,46342.0
2002-11-15,,,,4.562,5758.0,47434.0
2002-11-18,,,,4.598,1161.0,21283.0
2002-11-19,,,,4.559,2650.0,21410.0
2002-11-20,,,,4.569,3471.0,23286.0
2002-11-21,,,,4.559,9696.0,26595.0
2002-11-22,,,,4.493,9085.0,31469.0
2002-11-25,,,,4.5680000000000005,7016.0,36967.0
2002-11-26,,,,4.497,17902.0,40700.0
2002-11-27,,,,4.45,16936.0,48886.0
2002-11-28,,,,4.435,,54374.0
2002-11-29,,,,,,
2002-12-02,,,,,10669.0,
2002-12-03,,,,4.442,6455.0,
2002-12-04,,,,4.552,15473.0,57575.0
2002-12-05,,,,4.577,12135.0,56831.0
2002-12-06,,,,4.64,16856.0,55037.0
2002-12-09,,,,4.65,11641.0,54794.0
2002-12-10,,,,4.615,10278.0,54645.0
2002-12-11,,,,4.623,8531.0,54420.0
2002-12-12,,,,4.645,5970.0,54603.0
2002-12-13,,,,4.752,20240.0,54871.0
2002-12-16,,,,4.712,14126.0,56427.0
2002-12-17,,,,4.707,8562.0,56501.0
2002-12-18,,,,4.645,18865.0,56805.0
2002-12-19,,,,4.67,9075.0,56714.0
2002-12-20,,,,4.725,12450.0,56152.0
2002-12-23,,,,4.632,9583.0,56577.0
2002-12-24,,,,4.655,5055.0,55448.0
2002-12-25,,,,4.662,2789.0,55316.0
2002-12-26,,,,,,
2002-12-27,,,,4.705,5390.0,55125.0
2002-12-30,,,,4.723,9123.0,56555.0
2002-12-31,,,,4.673,10965.0,55757.0
2003-01-01,,,,4.812,15623.0,55962.0
2003-01-02,,,,,,
2003-01-03,,,,4.823,18160.0,56814.0
2003-01-06,,,,4.9030000000000005,22347.0,59421.0
2003-01-07,,,,4.91,12652.0,64255.0
2003-01-08,,,,4.815,16519.0,64613.0
2003-01-09,,,,4.867,16743.0,64692.0
2003-01-10,,,,4.855,10978.0,65040.0
2003-01-13,,,,4.873,344.0,65868.0
2003-01-14,,,,4.84,6587.0,66554.0
2003-01-15,,,,4.765,15165.0,67070.0
2003-01-16,,,,4.78,9205.0,66407.0
2003-01-17,,,,4.835,8382.0,66291.0
2003-01-20,,,,4.81,5936.0,66458.0
2003-01-21,,,,,,
2003-01-22,,,,4.82,8586.0,66458.0
2003-01-23,,,,4.848,11127.0,67222.0
2003-01-24,,,,4.785,21005.0,67095.0
2003-01-27,,,,4.885,20478.0,66863.0
2003-01-28,,,,4.835,15646.0,69247.0
2003-01-29,,,,4.875,8059.0,67217.0
2003-01-30,,,,4.805,10690.0,67099.0
2003-01-31,,,,4.87,17437.0,67437.0
2003-02-03,,,,4.86,9605.0,67897.0
2003-02-04,,,,4.835,8623.0,66149.0
2003-02-05,,,,4.918,15464.0,65762.0
2003-02-06,,,,4.768,25126.0,65253.0
2003-02-07,,,,4.68,25980.0,64295.0
2003-02-10,,,,4.65,15493.0,61207.0
2003-02-11,,,,4.6,15425.0,58946.0
2003-02-12,,,,4.57,18453.0,55509.0
2003-02-13,,,,4.507,16368.0,50796.0
2003-02-14,,,,4.533,17867.0,48397.0
2003-02-17,,,,4.535,9650.0,43840.0
2003-02-18,,,,,,
2003-02-19,,,,4.566,1758.0,24798.0
2003-02-20,,,,4.635,4897.0,24818.0
2003-02-21,,,,4.672,7940.0,26069.0
2003-02-24,,,,4.677,3748.0,28864.0
2003-02-25,,,,4.728,9461.0,30949.0
2003-02-26,,,,4.6560000000000015,14883.0,35031.0
2003-02-27,,,,4.669,12014.0,43070.0
2003-02-28,,,,4.575,17577.0,48052.0
2003-03-03,,,,4.6,14381.0,51479.0
2003-03-04,,,,4.672,9354.0,52793.0
2003-03-05,,,,4.672,8152.0,52048.0
2003-03-06,,,,4.637,9670.0,50994.0
2003-03-07,,,,4.673,9990.0,51204.0
2003-03-10,,,,4.688,11405.0,51758.0
2003-03-11,,,,4.68,4924.0,52174.0
2003-03-12,,,,4.69,5785.0,51509.0
2003-03-13,,,,4.635,7390.0,51559.0
2003-03-14,,,,4.54,15526.0,51240.0
2003-03-17,,,,4.538,6059.0,51710.0
2003-03-18,,,,4.45,15961.0,52306.0
2003-03-19,,,,4.463,10535.0,52382.0
2003-03-20,,,,4.42,12840.0,52818.0
2003-03-21,,,,4.415,9808.0,51757.0
2003-03-24,,,,4.353,13826.0,52205.0
2003-03-25,,,,4.368,7287.0,54535.0
2003-03-26,,,,4.393,13735.0,55760.0
2003-03-27,,,,4.398,5867.0,56675.0
2003-03-28,,,,4.393,11056.0,56808.0
2003-03-31,,,,4.433,10298.0,56933.0
2003-04-01,,,,4.465,5310.0,57232.0
2003-04-02,,,,4.437,6466.0,57005.0
2003-04-03,,,,4.402,8617.0,57312.0
2003-04-04,,,,4.413,7467.0,58122.0
2003-04-07,,,,4.415,3397.0,57208.0
2003-04-08,,,,4.423,4847.0,57354.0
2003-04-09,,,,4.478,13847.0,57252.0
2003-04-10,,,,4.4830000000000005,8081.0,57037.0
2003-04-11,,,,4.49,5828.0,56597.0
2003-04-14,,,,4.493,4954.0,55977.0
2003-04-15,,,,4.538,9933.0,55253.0
2003-04-16,,,,4.537,801.0,16986.0
2003-04-17,,,,4.499,2815.0,17111.0
2003-04-18,,,,4.484,1951.0,17913.0
2003-04-21,,,,,,
2003-04-22,,,,4.5489999999999995,4763.0,19063.0
2003-04-23,,,,4.6110000000000015,5009.0,21858.0
2003-04-24,,,,4.638999999999999,10342.0,24480.0
2003-04-25,,,,4.659,8075.0,29606.0
2003-04-28,,,,4.646,15513.0,34056.0
2003-04-29,,,,4.595,18330.0,42235.0
2003-04-30,,,,4.565,14595.0,51859.0
2003-05-01,,,,4.652,9861.0,56133.0
2003-05-02,,,,4.775,23394.0,55854.0
2003-05-05,,,,4.797,18260.0,55171.0
2003-05-06,,,,4.815,7956.0,58187.0
2003-05-07,,,,4.8,11356.0,61075.0
2003-05-08,,,,4.742,10136.0,63157.0
2003-05-09,,,,4.802,9163.0,63551.0
2003-05-12,,,,4.8,5230.0,64131.0
2003-05-13,,,,4.872,15175.0,64166.0
2003-05-14,,,,4.825,5958.0,67816.0
2003-05-15,,,,4.872,10412.0,68037.0
2003-05-16,,,,4.78,13216.0,68681.0
2003-05-19,,,,4.79,7298.0,67732.0
2003-05-20,,,,4.82,7861.0,68023.0
2003-05-21,,,,4.772,12083.0,68306.0
2003-05-22,,,,4.725,11226.0,66522.0
2003-05-23,,,,4.662,12721.0,64705.0
2003-05-26,,,,4.647,7780.0,62549.0
2003-05-27,,,,,,
2003-05-28,,,,4.625,10553.0,62435.0
2003-05-29,,,,4.64,10360.0,60079.0
2003-05-30,,,,4.575,15046.0,59456.0
2003-06-02,,,,4.533,12697.0,55357.0
2003-06-03,,,,4.508,10770.0,54781.0
2003-06-04,,,,4.51,9189.0,53292.0
2003-06-05,,,,4.5,8803.0,50202.0
2003-06-06,,,,4.5,11894.0,48805.0
2003-06-09,,,,4.545,14379.0,49943.0
2003-06-10,,,,4.518,7052.0,48619.0
2003-06-11,,,,4.47,11157.0,50185.0
2003-06-12,,,,4.5,16717.0,49313.0
2003-06-13,,,,4.505,13410.0,49353.0
2003-06-16,,,,4.575,16291.0,47140.0
2003-06-17,,,,4.627,1028.0,16005.0
2003-06-18,,,,4.625,3166.0,16561.0
2003-06-19,,,,4.573,4480.0,17587.0
2003-06-20,,,,4.584,3892.0,20202.0
2003-06-23,,,,4.543,1820.0,22465.0
2003-06-24,,,,4.573,5911.0,23235.0
2003-06-25,,,,4.529,8107.0,26580.0
2003-06-26,,,,4.5760000000000005,10459.0,30919.0
2003-06-27,,,,4.533,11899.0,36398.0
2003-06-30,,,,4.518,11415.0,41126.0
2003-07-01,,,,4.5680000000000005,6065.0,46386.0
2003-07-02,,,,4.585,7434.0,47487.0
2003-07-03,,,,4.645,16082.0,48148.0
2003-07-04,,,,4.6930000000000005,9988.0,47570.0
2003-07-07,,,,,,
2003-07-08,,,,4.738,12505.0,47333.0
2003-07-09,,,,4.745,15832.0,47071.0
2003-07-10,,,,4.825,16358.0,50035.0
2003-07-11,,,,4.815,22664.0,53169.0
2003-07-14,,,,4.805,9524.0,58041.0
2003-07-15,,,,4.797,6949.0,59906.0
2003-07-16,,,,4.658,17995.0,59195.0
2003-07-17,,,,4.663,7605.0,57624.0
2003-07-18,,,,4.678,5779.0,56178.0
2003-07-21,,,,4.73,9155.0,56672.0
2003-07-22,,,,4.75,9958.0,55075.0
2003-07-23,,,,4.79,8901.0,55016.0
2003-07-24,,,,5.07,42395.0,56226.0
2003-07-25,,,,5.11,39793.0,61888.0
2003-07-28,,,,5.075,17562.0,67395.0
2003-07-29,,,,5.195,22117.0,68542.0
2003-07-30,,,,5.165,17662.0,70554.0
2003-07-31,,,,5.06,16340.0,72579.0
2003-08-01,,,,5.12,27220.0,70938.0
2003-08-04,,,,5.0969999999999995,13931.0,68353.0
2003-08-05,,,,5.02,14972.0,68065.0
2003-08-06,,,,4.94,15100.0,65586.0
2003-08-07,,,,4.97,7333.0,64555.0
2003-08-08,,,,5.038,16027.0,64115.0
2003-08-11,,,,4.992,13099.0,63646.0
2003-08-12,,,,5.0,11155.0,64192.0
2003-08-13,,,,4.862,28942.0,63262.0
2003-08-14,,,,5.03,18366.0,59178.0
2003-08-15,,,,5.035,122.0,58599.0
2003-08-18,,,,4.945,1547.0,41000.0
2003-08-19,,,,4.945,1617.0,41604.0
2003-08-20,,,,5.013999999999999,6234.0,42482.0
2003-08-21,,,,5.042,9654.0,46328.0
2003-08-22,,,,4.966,6997.0,52429.0
2003-08-25,,,,5.019,8064.0,55415.0
2003-08-26,,,,5.015,16068.0,59112.0
2003-08-27,,,,5.026,19421.0,65804.0
2003-08-28,,,,5.1560000000000015,28236.0,74861.0
2003-08-29,,,,5.15,13839.0,86725.0
2003-09-01,,,,5.1320000000000014,11109.0,90669.0
2003-09-02,,,,,,
2003-09-03,,,,5.01,23406.0,93062.0
2003-09-04,,,,5.08,10813.0,90905.0
2003-09-05,,,,5.035,4586.0,90208.0
2003-09-08,,,,5.15,16281.0,89680.0
2003-09-09,,,,5.107,6518.0,92712.0
2003-09-10,,,,5.265,23555.0,92496.0
2003-09-11,,,,5.265,11319.0,97003.0
2003-09-12,,,,5.345,16569.0,98034.0
2003-09-15,,,,5.2170000000000005,22047.0,99366.0
2003-09-16,,,,5.21,13303.0,98262.0
2003-09-17,,,,5.23,10392.0,98120.0
2003-09-18,,,,5.292000000000002,12613.0,98849.0
2003-09-19,,,,5.265,21143.0,99546.0
2003-09-22,,,,5.292000000000002,10740.0,98327.0
2003-09-23,,,,5.275,10438.0,98614.0
2003-09-24,,,,5.245,14032.0,97992.0
2003-09-25,,,,5.31,12870.0,95893.0
2003-09-26,,,,5.222,25926.0,94318.0
2003-09-29,,,,5.145,20644.0,91050.0
2003-09-30,,,,5.075,20393.0,88685.0
2003-10-01,,,,5.142,15554.0,84661.0
2003-10-02,,,,5.105,16430.0,85130.0
2003-10-03,,,,5.1,7957.0,83129.0
2003-10-06,,,,4.835,49137.0,82207.0
2003-10-07,,,,4.815,32947.0,79574.0
2003-10-08,,,,4.88,12484.0,72487.0
2003-10-09,,,,4.87,8927.0,68076.0
2003-10-10,,,,4.842,18277.0,66005.0
2003-10-13,,,,4.91,12176.0,65183.0
2003-10-14,,,,4.98,13658.0,64756.0
2003-10-15,,,,4.9319999999999995,11567.0,64952.0
2003-10-16,,,,4.947,11299.0,65184.0
2003-10-17,,,,4.922,5503.0,66086.0
2003-10-20,,,,4.94,8703.0,66368.0
2003-10-21,,,,5.005,12164.0,67064.0
2003-10-22,,,,5.0680000000000005,17593.0,68520.0
2003-10-23,,,,5.135,18494.0,66969.0
2003-10-24,,,,5.1720000000000015,15629.0,65133.0
2003-10-27,,,,5.165,15551.0,65350.0
2003-10-28,,,,5.192,7805.0,66039.0
2003-10-29,,,,5.0969999999999995,10387.0,66419.0
2003-10-30,,,,5.142,16326.0,66774.0
2003-10-31,,,,5.135,11670.0,67186.0
2003-11-03,,,,5.065,24294.0,67788.0
2003-11-04,,,,4.927,20092.0,64139.0
2003-11-05,,,,5.03,12719.0,62649.0
2003-11-06,,,,4.985,10712.0,61287.0
2003-11-07,,,,4.957,9327.0,59792.0
2003-11-10,,,,5.058,15555.0,59575.0
2003-11-11,,,,5.09,6831.0,60169.0
2003-11-12,,,,5.067,7053.0,59672.0
2003-11-13,,,,5.335,38529.0,59373.0
2003-11-14,,,,5.295,17952.0,69092.0
2003-11-17,,,,5.415,19427.0,71163.0
2003-11-18,,,,5.247000000000001,7318.0,25731.0
2003-11-19,,,,5.388,6483.0,28651.0
2003-11-20,,,,5.292000000000002,7745.0,32719.0
2003-11-21,,,,5.284,8854.0,36909.0
2003-11-24,,,,5.318,14252.0,41042.0
2003-11-25,,,,5.27,23000.0,49450.0
2003-11-26,,,,5.325,29318.0,61532.0
2003-11-27,,,,5.3820000000000014,14027.0,77652.0
2003-11-28,,,,,,
2003-12-01,,,,,,
2003-12-02,,,,5.47,23270.0,81482.0
2003-12-03,,,,5.52,11207.0,84531.0
2003-12-04,,,,5.492000000000001,8565.0,83648.0
2003-12-05,,,,5.472,15411.0,83003.0
2003-12-08,,,,5.492000000000001,10320.0,81862.0
2003-12-09,,,,5.56,12403.0,82434.0
2003-12-10,,,,5.655,14827.0,83360.0
2003-12-11,,,,5.62,16256.0,83708.0
2003-12-12,,,,5.597,12629.0,83229.0
2003-12-15,,,,5.64,2180.0,83549.0
2003-12-16,,,,5.657,12035.0,82954.0
2003-12-17,,,,5.645,10179.0,83835.0
2003-12-18,,,,5.7079999999999975,9774.0,84425.0
2003-12-19,,,,5.728,14299.0,84809.0
2003-12-22,,,,5.7379999999999995,8712.0,83511.0
2003-12-23,,,,5.725,8203.0,83405.0
2003-12-24,,,,5.7479999999999976,7107.0,82435.0
2003-12-25,,,,5.7929999999999975,7904.0,82377.0
2003-12-26,,,,,,
2003-12-29,,,,,,
2003-12-30,,,,5.93,11326.0,81944.0
2003-12-31,,,,5.992999999999999,10670.0,82630.0
2004-01-01,,,,5.965,12966.0,129.0
2004-01-02,,,,,,
2004-01-05,,,,,,
2004-01-06,,,,6.245,22676.0,81926.0
2004-01-07,,,,6.327999999999999,25644.0,84750.0
2004-01-08,,,,6.263,16500.0,86322.0
2004-01-09,,,,6.273,16837.0,86140.0
2004-01-12,,,,6.497000000000001,21152.0,89130.0
2004-01-13,,,,6.617000000000001,21614.0,89182.0
2004-01-14,,,,6.597,17239.0,88249.0
2004-01-15,,,,6.43,26375.0,85922.0
2004-01-16,,,,6.212999999999999,24442.0,85603.0
2004-01-19,,,,6.33,14735.0,85994.0
2004-01-20,,,,,,
2004-01-21,,,,6.3229999999999995,18088.0,87042.0
2004-01-22,,,,6.2079999999999975,28067.0,83804.0
2004-01-23,,,,6.35,18137.0,83630.0
2004-01-26,,,,6.36,11768.0,85528.0
2004-01-27,,,,6.312,8794.0,86048.0
2004-01-28,,,,6.555,19974.0,86762.0
2004-01-29,,,,6.63,14414.0,88952.0
2004-01-30,,,,6.23,32473.0,88547.0
2004-02-02,,,,6.25,15158.0,85617.0
2004-02-03,,,,6.0429999999999975,27181.0,81891.0
2004-02-04,,,,6.1229999999999976,13407.0,79800.0
2004-02-05,,,,6.148,9304.0,78208.0
2004-02-06,,,,6.1229999999999976,11164.0,77699.0
2004-02-09,,,,6.278,19341.0,76912.0
2004-02-10,,,,6.428,11458.0,77864.0
2004-02-11,,,,6.388,15121.0,77090.0
2004-02-12,,,,6.558,22931.0,76678.0
2004-02-13,,,,6.62,23394.0,74617.0
2004-02-16,,,,6.5820000000000025,703.0,74508.0
